1.499190e+03	-6.870608e-02	-7.500727e-02	1.815460e-04	6.791981e-02	-3.688846e-05	6.771518e-04
1.511580e+03	-4.607790e-02	-8.995962e-02	6.804694e-05	4.548901e-02	3.493008e-05	6.296699e-04
1.523970e+03	-2.038140e-02	-9.902185e-02	1.308415e-04	1.987796e-02	4.485574e-05	5.445470e-04
1.536360e+03	6.511755e-03	-1.009921e-01	6.170210e-05	-7.003204e-03	6.007512e-05	4.903969e-04
1.548750e+03	3.333758e-02	-9.579381e-02	4.275950e-05	-3.393761e-02	8.776812e-06	6.039978e-04
1.561140e+03	5.795003e-02	-8.343376e-02	6.077714e-05	-5.845023e-02	1.069997e-04	5.581017e-04
1.573530e+03	7.863962e-02	-6.470878e-02	3.688462e-05	-7.913962e-02	5.091721e-05	5.294521e-04
1.585920e+03	9.370568e-02	-4.107057e-02	-2.715853e-05	-9.430670e-02	6.174402e-05	5.556511e-04
1.598310e+03	1.018743e-01	-1.385928e-02	-1.735675e-05	-1.018844e-01	1.487870e-04	5.191449e-04
1.610700e+03	1.021497e-01	1.496722e-02	-3.936730e-05	-1.021434e-01	1.435882e-04	5.924205e-04
1.623090e+03	9.423761e-02	4.296723e-02	-5.781865e-05	-9.476073e-02	1.121785e-04	4.736537e-04
1.635480e+03	7.881695e-02	6.774207e-02	-1.136133e-04	-7.911500e-02	1.017099e-04	3.080000e-04
1.647870e+03	5.690711e-02	8.742667e-02	-1.380186e-04	-5.730039e-02	8.817790e-05	3.277445e-04
1.660260e+03	3.025633e-02	1.002043e-01	-1.359951e-04	-3.054353e-02	3.259778e-05	3.218632e-04
1.672650e+03	1.801303e-04	1.059477e-01	-1.592059e-04	-5.841276e-04	2.219893e-05	3.840501e-04
1.685040e+03	-2.978153e-02	1.018057e-01	-1.739146e-04	2.975804e-02	-3.797978e-05	2.755807e-05
1.697430e+03	-5.792645e-02	8.949599e-02	-1.099330e-04	5.791284e-02	-1.125734e-04	2.479427e-05
1.709820e+03	-8.260544e-02	6.908688e-02	-1.165077e-04	8.242331e-02	-9.860085e-05	1.538773e-04
1.722210e+03	-1.002081e-01	4.212395e-02	-2.751818e-05	1.000510e-01	-1.438109e-04	1.289531e-04
1.734600e+03	-1.085328e-01	1.035050e-02	4.872703e-05	1.087270e-01	-1.587089e-04	-1.570428e-04
1.746990e+03	-1.073837e-01	-2.288682e-02	4.720142e-05	1.073467e-01	-1.396019e-04	-7.577218e-05
1.759380e+03	-9.549640e-02	-5.463390e-02	5.971436e-05	9.597225e-02	-1.271227e-04	-1.433464e-04
1.771770e+03	-7.491060e-02	-8.157547e-02	7.444994e-05	7.512233e-02	-9.095389e-05	-1.803910e-04
1.784160e+03	-4.618832e-02	-1.012638e-01	1.426859e-04	4.632949e-02	-6.714483e-05	-1.735812e-04
1.796550e+03	-1.235484e-02	-1.112214e-01	1.041460e-04	1.275905e-02	-5.278164e-05	-3.771614e-04
1.808940e+03	2.264432e-02	-1.100914e-01	1.198781e-04	-2.230109e-02	-6.435012e-06	-3.774822e-04
1.821330e+03	5.712427e-02	-9.821645e-02	1.356752e-04	-5.682427e-02	3.406956e-05	-2.607986e-04
1.833720e+03	8.580839e-02	-7.544419e-02	1.141858e-04	-8.548553e-02	2.624815e-05	-3.328725e-04
1.846110e+03	1.065577e-01	-4.360877e-02	1.122540e-04	-1.059063e-01	1.135555e-04	-4.336985e-04
1.858500e+03	1.153219e-01	-7.008246e-03	8.590493e-05	-1.147030e-01	1.381042e-04	-4.683431e-04
1.870890e+03	1.120627e-01	3.136773e-02	2.878582e-05	-1.114477e-01	1.341650e-04	-3.876429e-04
1.883280e+03	9.521211e-02	6.692761e-02	-3.020351e-05	-9.508897e-02	2.106442e-04	-3.629629e-04
1.895670e+03	6.809190e-02	9.497496e-02	-1.113340e-04	-6.768898e-02	1.922295e-04	-4.314750e-04
1.908060e+03	3.243339e-02	1.126279e-01	-1.589194e-04	-3.196850e-02	1.313877e-04	-4.633355e-04
1.920450e+03	-7.149923e-03	1.167688e-01	-2.119529e-04	7.561828e-03	9.912983e-05	-3.964156e-04
1.932840e+03	-4.663303e-02	1.087152e-01	-2.141603e-04	4.692641e-02	-2.618969e-05	-3.091137e-04
1.945230e+03	-8.107313e-02	8.620096e-02	-1.887540e-04	8.144093e-02	-6.614126e-05	-3.430604e-04
1.957620e+03	-1.062017e-01	5.322084e-02	-1.267942e-04	1.061818e-01	-1.591488e-04	-3.450479e-04
1.970010e+03	-1.181791e-01	1.341033e-02	-8.289779e-05	1.186978e-01	-1.643310e-04	-2.578750e-04
1.982400e+03	-1.165783e-01	-2.897046e-02	-3.173960e-05	1.163850e-01	-1.743341e-04	-1.478055e-04
1.994790e+03	-9.833986e-02	-6.775966e-02	6.282774e-05	9.910000e-02	-1.935851e-04	-2.120605e-04
2.007180e+03	-6.864848e-02	-9.796854e-02	1.137164e-04	6.896914e-02	-1.316598e-04	-2.778485e-04
2.019570e+03	-3.019144e-02	-1.165188e-01	1.449800e-04	3.038748e-02	-9.238007e-05	-1.662966e-04
2.031960e+03	1.255394e-02	-1.196099e-01	1.595340e-04	-1.248874e-02	-6.609153e-05	-9.470819e-05
2.044350e+03	5.430345e-02	-1.075413e-01	1.810397e-04	-5.419668e-02	2.560684e-06	-8.964997e-05
2.056740e+03	8.898436e-02	-8.144703e-02	1.775156e-04	-8.892201e-02	3.004895e-05	-6.373669e-05
2.069130e+03	1.124843e-01	-4.422049e-02	1.570472e-04	-1.124843e-01	1.192142e-04	-3.964480e-05
2.081520e+03	1.208201e-01	-1.110550e-03	1.002605e-04	-1.208201e-01	1.761367e-04	6.951938e-06
