1.400070e+03	9.423337e-02	-1.470916e-01	-1.209133e-04	-9.627654e-02	-3.973248e-04	5.990000e-04
1.412460e+03	1.349434e-01	-1.114188e-01	7.007716e-05	-1.348866e-01	-4.641937e-05	5.952103e-04
1.424850e+03	1.602570e-01	-6.730359e-02	6.255165e-05	-1.612690e-01	-1.517211e-04	4.409507e-04
1.437240e+03	1.734608e-01	-1.655848e-02	1.064410e-04	-1.742756e-01	1.507826e-05	5.815749e-04
1.449630e+03	1.702788e-01	3.525918e-02	8.659702e-05	-1.712584e-01	-1.917773e-05	8.727084e-04
1.462020e+03	1.522043e-01	8.462451e-02	3.309942e-05	-1.543021e-01	3.099239e-04	1.321597e-03
1.474410e+03	1.201886e-01	1.259055e-01	2.429276e-05	-1.212223e-01	9.977040e-05	1.176534e-03
1.486800e+03	7.700355e-02	1.553494e-01	4.677532e-05	-7.782044e-02	-1.001605e-06	7.966015e-04
1.499190e+03	2.786667e-02	1.710374e-01	-4.887733e-05	-2.855985e-02	1.013979e-04	6.515982e-04
1.511580e+03	-2.257469e-02	1.714224e-01	-3.246014e-06	2.194090e-02	5.163793e-06	6.919998e-04
1.523970e+03	-7.334196e-02	1.583959e-01	5.212297e-05	7.233997e-02	-3.954586e-05	1.059444e-03
1.536360e+03	-1.182463e-01	1.299849e-01	-5.380650e-05	1.164385e-01	6.701356e-06	1.306487e-03
1.548750e+03	-1.517086e-01	8.862703e-02	-5.522485e-05	1.507639e-01	6.942895e-07	1.444946e-03
1.561140e+03	-1.725592e-01	3.881376e-02	-4.264996e-05	1.713502e-01	-1.133859e-05	1.348762e-03
1.573530e+03	-1.760981e-01	-1.531119e-02	1.355891e-05	1.750000e-01	-5.468979e-05	1.216019e-03
1.585920e+03	-1.628090e-01	-6.895586e-02	1.714535e-05	1.618090e-01	-2.941534e-05	7.755262e-04
1.598310e+03	-1.348217e-01	-1.150810e-01	2.539888e-05	1.342752e-01	-1.148095e-05	8.972792e-04
1.610700e+03	-9.279694e-02	-1.523340e-01	-1.163961e-04	9.174329e-02	-1.338459e-04	9.747160e-04
1.623090e+03	-4.120851e-02	-1.745620e-01	1.591979e-05	4.011777e-02	-6.548501e-05	1.073910e-03
1.635480e+03	1.589954e-02	-1.789528e-01	1.353695e-05	-1.694933e-02	-9.980502e-05	1.027388e-03
1.647870e+03	7.251515e-02	-1.651544e-01	9.980994e-05	-7.347818e-02	-1.801655e-05	8.995324e-04
1.660260e+03	1.225156e-01	-1.341624e-01	7.054071e-05	-1.224742e-01	-1.832099e-04	6.810099e-04
1.672650e+03	1.598502e-01	-8.753428e-02	2.164781e-04	-1.598502e-01	1.156794e-04	3.471956e-04
1.685040e+03	1.825721e-01	-3.006190e-02	1.203900e-04	-1.825721e-01	-8.941906e-05	7.420833e-04
1.697430e+03	1.834254e-01	3.186380e-02	1.372115e-04	-1.837291e-01	1.075594e-04	8.130311e-04
1.709820e+03	1.627717e-01	9.375408e-02	8.058725e-05	-1.637717e-01	3.033100e-04	8.967986e-04
1.722210e+03	1.205406e-01	1.447190e-01	-4.920213e-05	-1.215552e-01	3.847979e-04	4.828869e-04
1.734600e+03	6.402301e-02	1.784899e-01	-1.592498e-04	-6.414375e-02	3.441945e-04	8.400695e-05
1.746990e+03	-2.240094e-03	1.900000e-01	-1.592200e-04	2.135668e-03	1.526252e-04	1.395224e-04
1.759380e+03	-7.050901e-02	1.788651e-01	-1.160168e-04	7.039951e-02	7.605286e-05	3.906934e-05
1.771770e+03	-1.311386e-01	1.430324e-01	-3.433662e-04	1.311401e-01	4.581984e-05	9.552021e-05
1.784160e+03	-1.775351e-01	8.597588e-02	-6.733817e-05	1.775351e-01	-9.625530e-05	2.713653e-04
1.796550e+03	-1.985088e-01	1.270106e-02	-1.523612e-04	1.985088e-01	-1.147797e-04	2.504175e-04
1.808940e+03	-1.900454e-01	-6.485579e-02	-8.641733e-05	1.900454e-01	-1.630364e-04	1.647723e-04
1.821330e+03	-1.513373e-01	-1.352581e-01	-6.789738e-05	1.514117e-01	-2.071768e-04	1.521652e-04
1.833720e+03	-8.630919e-02	-1.843635e-01	-3.372505e-05	8.637230e-02	-2.680047e-04	-7.285582e-06
