1.338120e+03	-1.353718e-01	7.845193e-02	-1.224514e-04	1.283671e-01	-1.761464e-04	-2.692709e-06
1.350510e+03	-1.350942e-01	3.741094e-02	-2.576790e-05	1.350690e-01	-1.689087e-05	1.662863e-05
1.362900e+03	-1.400000e-01	-2.892611e-03	5.869274e-05	1.399372e-01	-2.956418e-05	1.434907e-04
1.375290e+03	-1.336385e-01	-4.330673e-02	6.076895e-05	1.336820e-01	-1.962070e-05	4.121111e-04
1.387680e+03	-1.160744e-01	-7.950570e-02	-2.857083e-05	1.152390e-01	-2.982431e-05	5.535925e-04
1.400070e+03	-8.808540e-02	-1.090234e-01	5.118913e-05	8.755724e-02	-2.139868e-05	5.190013e-04
1.412460e+03	-5.304324e-02	-1.297113e-01	4.730569e-06	5.241317e-02	-3.042649e-05	5.916630e-04
1.424850e+03	-1.374624e-02	-1.392954e-01	4.271644e-05	1.320015e-02	6.876557e-06	5.470838e-04
1.437240e+03	2.671032e-02	-1.366394e-01	-7.066451e-08	-2.706635e-02	-1.502549e-05	3.365453e-04
1.449630e+03	6.443662e-02	-1.238007e-01	9.402306e-06	-6.483625e-02	-3.606824e-05	4.463452e-04
1.462020e+03	9.786342e-02	-1.002382e-01	3.690418e-05	-9.891895e-02	2.293255e-05	6.959857e-04
1.474410e+03	1.230510e-01	-6.771480e-02	6.010475e-05	-1.240477e-01	5.486406e-05	8.936993e-04
1.486800e+03	1.375487e-01	-2.894625e-02	4.429951e-05	-1.385487e-01	-2.539391e-05	8.776023e-04
1.499190e+03	1.399138e-01	1.288707e-02	6.252574e-05	-1.409138e-01	6.678976e-05	6.961793e-04
1.511580e+03	1.299315e-01	5.383602e-02	3.355784e-05	-1.309315e-01	4.760539e-05	5.585433e-04
1.523970e+03	1.090768e-01	8.963280e-02	1.750098e-06	-1.093641e-01	8.350329e-05	4.979735e-04
1.536360e+03	7.779655e-02	1.178735e-01	-5.317229e-05	-7.840155e-02	1.215962e-04	4.997757e-04
1.548750e+03	3.959037e-02	1.363432e-01	-1.359160e-04	-4.019557e-02	1.626951e-04	6.246162e-04
1.561140e+03	-2.772666e-03	1.419932e-01	-6.820947e-05	2.083816e-03	-2.260583e-06	6.911613e-04
1.573530e+03	-4.551618e-02	1.357605e-01	-8.669981e-05	4.499153e-02	-3.058791e-05	5.865663e-04
1.585920e+03	-8.430345e-02	1.159325e-01	-1.299792e-04	8.377256e-02	-4.115804e-05	5.188065e-04
1.598310e+03	-1.161809e-01	8.536749e-02	-2.202737e-05	1.160400e-01	-9.363628e-05	4.098094e-04
1.610700e+03	-1.376697e-01	4.634501e-02	-1.376779e-04	1.366399e-01	-6.950554e-05	4.865029e-04
1.623090e+03	-1.457784e-01	1.563631e-03	-5.999716e-05	1.457849e-01	-1.149830e-04	6.046981e-04
1.635480e+03	-1.399068e-01	-4.474697e-02	2.319200e-05	1.399425e-01	-1.092560e-04	6.557950e-04
1.647870e+03	-1.196283e-01	-8.696697e-02	1.508966e-04	1.185269e-01	-5.150738e-05	6.417474e-04
1.660260e+03	-8.580644e-02	-1.207797e-01	6.957285e-05	8.549998e-02	-4.513864e-05	2.976186e-04
1.672650e+03	-4.255432e-02	-1.422140e-01	6.864535e-05	4.252529e-02	-6.333752e-05	8.370379e-05
1.685040e+03	5.535326e-03	-1.490000e-01	9.516936e-05	-5.714127e-03	-5.166453e-05	1.826591e-04
1.697430e+03	5.407884e-02	-1.406456e-01	1.182806e-04	-5.440736e-02	-3.477639e-05	3.245214e-04
1.709820e+03	9.874398e-02	-1.160943e-01	1.186681e-04	-9.922963e-02	8.073592e-06	4.751606e-04
1.722210e+03	1.332573e-01	-7.662176e-02	1.150000e-04	-1.331699e-01	5.071675e-05	5.037124e-04
1.734600e+03	1.533181e-01	-2.657520e-02	1.265643e-04	-1.533750e-01	9.586215e-05	5.848204e-04
1.746990e+03	1.537459e-01	2.813954e-02	7.135498e-05	-1.547671e-01	2.159438e-04	4.572825e-04
1.759380e+03	1.353073e-01	8.093145e-02	9.005988e-06	-1.353361e-01	1.487092e-04	3.564781e-04
1.771770e+03	9.817993e-02	1.246816e-01	-1.229409e-04	-9.828667e-02	2.739576e-04	1.251506e-04
1.784160e+03	4.740858e-02	1.530580e-01	-2.235118e-04	-4.781534e-02	2.200445e-04	3.233988e-04
1.796550e+03	-1.178616e-02	1.606245e-01	-2.071677e-04	1.132280e-02	5.630676e-05	4.767173e-04
1.808940e+03	-7.184741e-02	1.470815e-01	-2.649501e-04	7.144320e-02	-1.496124e-05	4.759955e-04
1.821330e+03	-1.238991e-01	1.099051e-01	-1.620716e-04	1.230690e-01	-1.526958e-04	5.277976e-04
1.833720e+03	-1.582920e-01	5.435729e-02	-1.272701e-04	1.572852e-01	-1.660786e-04	6.540938e-04
1.846110e+03	-1.679736e-01	-1.245465e-02	-2.368602e-05	1.679409e-01	-2.152465e-04	6.597367e-04
1.858500e+03	-1.510982e-01	-8.000576e-02	-2.421060e-05	1.500324e-01	-2.151953e-04	7.824807e-04
1.870890e+03	-1.057863e-01	-1.363677e-01	2.255236e-04	1.048916e-01	-1.849120e-04	8.520729e-04
1.883280e+03	-3.878790e-02	-1.692473e-01	1.154545e-04	3.773971e-02	-1.475273e-04	9.986161e-04
1.895670e+03	3.807847e-02	-1.700454e-01	1.387554e-04	-3.895353e-02	-1.219788e-04	9.217161e-04
