1.325730e+03	9.782950e-02	5.970765e-03	-4.268727e-05	-9.599645e-02	2.701497e-05	-5.466636e-04
1.338120e+03	9.231341e-02	3.698626e-02	2.545899e-06	-9.261922e-02	3.557147e-05	2.667346e-04
1.350510e+03	7.943412e-02	5.988595e-02	-1.002946e-05	-7.966998e-02	-4.606394e-06	2.984936e-04
1.362900e+03	6.082862e-02	7.875314e-02	1.805617e-05	-6.138473e-02	4.863073e-06	5.935592e-04
1.375290e+03	3.820575e-02	9.232411e-02	-2.566379e-05	-3.895742e-02	3.487003e-05	7.653246e-04
1.387680e+03	1.190178e-02	9.913949e-02	-1.807899e-06	-1.271185e-02	5.755430e-06	8.490245e-04
1.400070e+03	-1.447734e-02	9.873051e-02	5.384117e-05	1.382204e-02	-1.716491e-05	6.292441e-04
1.412460e+03	-3.944493e-02	9.121610e-02	-3.084535e-05	3.907183e-02	2.612336e-05	3.999274e-04
1.424850e+03	-6.243141e-02	7.864413e-02	-2.033951e-05	6.166518e-02	2.793885e-05	7.810110e-04
1.437240e+03	-8.146995e-02	5.937998e-02	8.268966e-06	8.051435e-02	2.321897e-07	9.247839e-04
1.449630e+03	-9.506520e-02	3.530539e-02	3.048289e-05	9.402072e-02	7.725088e-06	1.089683e-03
1.462020e+03	-1.003636e-01	8.985059e-03	-6.828580e-05	9.979101e-02	2.855789e-05	6.422439e-04
1.474410e+03	-9.871575e-02	-1.848064e-02	2.354832e-05	9.814736e-02	1.892695e-05	5.831132e-04
1.486800e+03	-9.152452e-02	-4.421172e-02	-2.016352e-06	9.054297e-02	3.208712e-05	8.942319e-04
1.499190e+03	-7.591643e-02	-6.670280e-02	-6.724040e-06	7.522834e-02	5.571058e-05	7.108320e-04
1.511580e+03	-5.513887e-02	-8.500454e-02	-7.287150e-07	5.417246e-02	-1.044632e-06	9.538616e-04
1.523970e+03	-2.937776e-02	-9.683462e-02	-3.224929e-05	2.870945e-02	4.945900e-06	6.815248e-04
1.536360e+03	-1.777665e-03	-1.008031e-01	-7.894738e-05	1.359002e-03	-7.655867e-05	4.148340e-04
1.548750e+03	2.549034e-02	-9.806784e-02	-4.650599e-05	-2.599392e-02	-4.559095e-05	5.132982e-04
1.561140e+03	5.241388e-02	-8.763259e-02	-1.784358e-05	-5.318974e-02	-1.190658e-04	7.420836e-04
1.573530e+03	7.538788e-02	-6.958543e-02	1.575695e-05	-7.606205e-02	-3.755761e-05	6.446503e-04
1.585920e+03	9.251629e-02	-4.546684e-02	6.089086e-06	-9.301788e-02	-6.293453e-05	5.493920e-04
1.598310e+03	1.019858e-01	-1.754178e-02	7.319052e-05	-1.021508e-01	-1.356749e-05	2.068124e-04
1.610700e+03	1.027864e-01	1.315119e-02	3.150625e-05	-1.029407e-01	2.115016e-05	6.903209e-05
1.623090e+03	9.635229e-02	4.236699e-02	5.376446e-05	-9.724086e-02	1.239575e-05	4.832175e-04
1.635480e+03	7.978086e-02	6.946913e-02	4.552736e-05	-8.014483e-02	3.195130e-05	3.195103e-04
1.647870e+03	5.614633e-02	9.036571e-02	-1.082773e-05	-5.623130e-02	2.209409e-06	1.695567e-04
1.660260e+03	2.701845e-02	1.038844e-01	7.625076e-06	-2.729841e-02	4.429252e-05	2.582901e-04
1.672650e+03	-4.457386e-03	1.071969e-01	1.498365e-06	4.412416e-03	4.611991e-05	5.570685e-05
1.685040e+03	-3.715744e-02	1.027087e-01	-6.249124e-05	3.708273e-02	4.576823e-05	5.281882e-05
1.697430e+03	-6.707823e-02	8.712858e-02	-4.968711e-05	6.693304e-02	1.899946e-05	1.516068e-04
1.709820e+03	-9.071257e-02	6.286913e-02	-9.467300e-05	9.074634e-02	-1.264416e-05	-1.205013e-05
1.722210e+03	-1.062001e-01	3.133106e-02	-2.327163e-05	1.068725e-01	-2.832760e-05	-3.467859e-04
