1.325730e+03	9.985724e-02	1.279697e-02	1.246262e-05	-1.000413e-01	5.323248e-05	1.592255e-04
1.338120e+03	9.274025e-02	3.928291e-02	7.114774e-06	-9.276179e-02	3.482050e-05	5.145920e-05
1.350510e+03	7.913962e-02	6.198770e-02	3.490897e-06	-7.926118e-02	6.585198e-05	1.131771e-04
1.362900e+03	6.013827e-02	8.069675e-02	-3.421000e-05	-6.036353e-02	7.224575e-05	2.344937e-04
1.375290e+03	3.710471e-02	9.366234e-02	-2.562254e-05	-3.748708e-02	5.938902e-05	3.435077e-04
1.387680e+03	1.135473e-02	9.999522e-02	-2.763445e-05	-1.178035e-02	6.261934e-07	4.630962e-04
1.400070e+03	-1.520967e-02	9.962325e-02	-3.450095e-05	1.470720e-02	5.440334e-06	5.565443e-04
1.412460e+03	-4.070690e-02	9.214994e-02	-5.148795e-05	4.017175e-02	1.925638e-05	5.474173e-04
1.424850e+03	-6.280561e-02	7.849650e-02	-1.789702e-05	6.238425e-02	-1.431999e-05	4.458634e-04
1.437240e+03	-8.108861e-02	5.919312e-02	-4.751518e-05	8.061912e-02	-1.601044e-05	4.243431e-04
1.449630e+03	-9.410428e-02	3.610976e-02	2.302443e-05	9.351184e-02	-2.393329e-05	6.899804e-04
1.462020e+03	-1.003556e-01	9.688597e-03	-2.537507e-05	9.945606e-02	-2.227739e-05	7.178575e-04
1.474410e+03	-9.893848e-02	-1.693408e-02	-4.114628e-05	9.820234e-02	-4.272903e-06	7.029496e-04
1.486800e+03	-9.080958e-02	-4.288279e-02	2.265412e-05	9.010693e-02	-1.825397e-05	7.208614e-04
1.499190e+03	-7.572089e-02	-6.497332e-02	9.455563e-06	7.511967e-02	-8.963508e-06	6.223835e-04
1.511580e+03	-5.545442e-02	-8.288838e-02	1.914893e-05	5.478999e-02	-1.916530e-05	6.402570e-04
1.523970e+03	-3.119357e-02	-9.441015e-02	2.595957e-05	3.059334e-02	-4.335338e-06	5.261398e-04
1.536360e+03	-4.454754e-03	-9.893588e-02	3.629043e-06	3.899680e-03	-2.401166e-05	5.889040e-04
1.548750e+03	2.269752e-02	-9.749744e-02	3.537680e-05	-2.339618e-02	2.267467e-06	7.500029e-04
1.561140e+03	4.855427e-02	-8.784158e-02	9.000911e-06	-4.932671e-02	-1.723242e-05	7.079746e-04
1.573530e+03	7.142672e-02	-7.105630e-02	9.608657e-06	-7.192252e-02	-6.506210e-05	5.670576e-04
1.585920e+03	8.888090e-02	-4.889672e-02	3.398334e-05	-8.931094e-02	4.218490e-05	4.848051e-04
1.598310e+03	9.959496e-02	-2.247643e-02	9.991942e-06	-1.000694e-01	2.207115e-05	4.442294e-04
1.610700e+03	1.023770e-01	6.369474e-03	1.001200e-07	-1.028846e-01	3.812486e-05	4.293796e-04
1.623090e+03	9.760991e-02	3.511738e-02	1.755038e-05	-9.795093e-02	6.268655e-05	3.541526e-04
1.635480e+03	8.417942e-02	6.199298e-02	-2.321305e-05	-8.460774e-02	3.024064e-05	4.128704e-04
1.647870e+03	6.367797e-02	8.369873e-02	-5.709407e-05	-6.396527e-02	5.084390e-05	3.403103e-04
1.660260e+03	3.752256e-02	9.864655e-02	-8.475381e-05	-3.775233e-02	6.049887e-05	2.320098e-04
1.672650e+03	7.784919e-03	1.062088e-01	-3.023764e-05	-7.971713e-03	-3.367721e-05	1.518438e-04
1.685040e+03	-2.306917e-02	1.044849e-01	-6.429390e-05	2.296305e-02	-2.467858e-05	1.015986e-04
1.697430e+03	-5.268843e-02	9.391133e-02	-3.884065e-05	5.269346e-02	-7.360936e-05	-4.457197e-06
1.709820e+03	-7.808954e-02	7.476705e-02	-3.242008e-05	7.817269e-02	-7.611898e-05	-8.022849e-05
1.722210e+03	-9.728921e-02	4.850704e-02	2.064188e-05	9.765480e-02	-9.422123e-05	-7.076490e-05
1.734600e+03	-1.088297e-01	1.699236e-02	6.989272e-05	1.088147e-01	-7.749304e-05	4.813861e-05
1.746990e+03	-1.086028e-01	-1.687510e-02	1.075077e-04	1.084996e-01	-3.342017e-05	-1.183274e-04
1.759380e+03	-9.790600e-02	-4.934566e-02	8.060932e-05	9.806565e-02	-5.726329e-06	-2.525555e-04
1.771770e+03	-7.784292e-02	-7.725267e-02	9.201623e-05	7.815719e-02	3.671068e-06	-3.131666e-04
1.784160e+03	-5.059775e-02	-9.797929e-02	1.341823e-04	5.080439e-02	4.977450e-05	-1.944439e-04
1.796550e+03	-1.688132e-02	-1.095391e-01	6.409124e-05	1.709729e-02	2.369159e-05	-1.913505e-04
1.808940e+03	1.898245e-02	-1.090984e-01	2.978325e-05	-1.878142e-02	1.565129e-05	-2.419282e-04
1.821330e+03	5.333478e-02	-9.803836e-02	5.271533e-05	-5.296394e-02	4.387331e-05	-3.084654e-04
1.833720e+03	8.244568e-02	-7.640311e-02	4.860013e-05	-8.214548e-02	1.129468e-04	-3.063467e-04
1.846110e+03	1.035695e-01	-4.611146e-02	1.913528e-05	-1.035618e-01	9.681942e-05	-2.647297e-04
1.858500e+03	1.131202e-01	-9.680344e-03	-8.719532e-06	-1.132190e-01	7.265058e-05	-2.896616e-04
1.870890e+03	1.111413e-01	2.809956e-02	-4.973191e-05	-1.112401e-01	1.359544e-04	-2.232642e-04
1.883280e+03	9.593359e-02	6.337882e-02	-4.536809e-05	-9.596099e-02	9.324863e-05	-2.825334e-04
1.895670e+03	7.045793e-02	9.189010e-02	-1.448643e-04	-7.015938e-02	1.353575e-04	-2.779828e-04
