1.300950e+03	1.067113e-01	-6.670726e-03	3.191505e-06	-1.067113e-01	-1.713261e-04	3.316880e-06
1.313340e+03	1.036356e-01	2.758423e-02	9.746493e-06	-1.036278e-01	1.691224e-05	5.244545e-04
1.325730e+03	9.186438e-02	5.386203e-02	-4.265032e-06	-9.230390e-02	1.097542e-05	3.717532e-04
1.338120e+03	7.387140e-02	7.577947e-02	-7.702742e-07	-7.388061e-02	2.973165e-05	6.264230e-05
1.350510e+03	5.082376e-02	9.254875e-02	-4.432074e-05	-5.093484e-02	-7.688517e-06	7.468567e-05
1.362900e+03	2.466712e-02	1.029836e-01	-5.620314e-06	-2.506651e-02	2.912424e-06	3.654588e-04
1.375290e+03	-3.902210e-03	1.060000e-01	8.037246e-06	3.366928e-03	2.722373e-06	5.309415e-04
1.387680e+03	-3.229246e-02	1.014324e-01	-6.139552e-05	3.167494e-02	6.780002e-06	6.096010e-04
1.400070e+03	-5.826057e-02	8.871002e-02	2.193054e-05	5.782464e-02	-3.201600e-05	4.758858e-04
1.412460e+03	-7.937949e-02	7.015409e-02	3.274483e-05	7.909502e-02	-3.666600e-05	3.190877e-04
1.424850e+03	-9.584592e-02	4.660817e-02	2.839609e-05	9.534756e-02	-1.999984e-05	4.688876e-04
1.437240e+03	-1.055628e-01	1.871805e-02	1.297030e-04	1.045370e-01	-2.657180e-05	6.800879e-04
1.449630e+03	-1.065728e-01	-1.096459e-02	2.801381e-05	1.060684e-01	2.148373e-05	7.566413e-04
1.462020e+03	-9.980050e-02	-3.958951e-02	5.677780e-05	9.892791e-02	1.811772e-05	7.338188e-04
1.474410e+03	-8.457526e-02	-6.547026e-02	-1.428730e-05	8.418993e-02	3.010281e-05	4.249808e-04
1.486800e+03	-6.402427e-02	-8.573432e-02	3.305439e-05	6.362362e-02	2.619266e-05	3.960301e-04
1.499190e+03	-3.794441e-02	-9.997860e-02	-9.533290e-05	3.762736e-02	-2.692863e-05	3.778347e-04
1.511580e+03	-9.226553e-03	-1.076074e-01	-6.071472e-06	8.731529e-03	5.712171e-05	5.015706e-04
1.523970e+03	2.087521e-02	-1.060549e-01	-1.435664e-05	-2.159482e-02	-2.766735e-06	6.984432e-04
1.536360e+03	4.976041e-02	-9.651939e-02	-3.239556e-05	-5.030512e-02	-9.171327e-06	4.991701e-04
1.548750e+03	7.545204e-02	-7.817203e-02	3.448673e-05	-7.555147e-02	8.636318e-05	9.622995e-05
1.561140e+03	9.480012e-02	-5.446791e-02	-1.171348e-05	-9.491801e-02	-2.329823e-05	1.155785e-04
1.573530e+03	1.067873e-01	-2.561465e-02	-4.014798e-05	-1.076517e-01	3.428344e-05	1.381171e-04
1.585920e+03	1.107457e-01	6.868414e-03	5.454758e-06	-1.107457e-01	-9.331244e-05	2.650483e-04
1.598310e+03	1.045414e-01	3.882004e-02	-3.049893e-05	-1.045958e-01	2.579911e-05	2.268811e-04
1.610700e+03	8.891441e-02	6.814865e-02	-5.414857e-05	-8.909597e-02	-2.406222e-05	1.552009e-04
1.623090e+03	6.534236e-02	9.108144e-02	-1.582993e-05	-6.513986e-02	1.397504e-05	-1.925222e-04
1.635480e+03	3.600342e-02	1.064959e-01	-4.838466e-05	-3.579660e-02	2.534674e-05	-2.624877e-04
1.647870e+03	2.515655e-03	1.127236e-01	-4.661176e-05	-2.432894e-03	5.678730e-06	-1.126825e-04
1.660260e+03	-3.101215e-02	1.097578e-01	-4.731745e-05	3.103265e-02	-8.061326e-06	-5.340310e-05
1.672650e+03	-6.346711e-02	9.550642e-02	4.573293e-05	6.368262e-02	-8.202862e-05	-1.901280e-04
1.685040e+03	-8.982324e-02	7.199405e-02	6.790053e-05	9.010773e-02	-1.254886e-04	-3.314322e-04
1.697430e+03	-1.075599e-01	4.135599e-02	2.842121e-05	1.085689e-01	-4.635274e-05	-6.044118e-04
1.709820e+03	-1.155887e-01	6.076154e-03	1.687225e-04	1.165887e-01	-4.622351e-05	-6.132035e-04
1.722210e+03	-1.122664e-01	-3.021095e-02	3.869795e-05	1.132954e-01	-2.237450e-05	-5.517221e-04
1.734600e+03	-9.834430e-02	-6.463327e-02	5.083275e-05	9.829574e-02	2.436281e-05	-2.891647e-04
1.746990e+03	-7.291100e-02	-9.200390e-02	1.070335e-04	7.332084e-02	3.752047e-05	-4.542321e-04
1.759380e+03	-4.000853e-02	-1.102453e-01	-7.492443e-05	4.050921e-02	-8.596901e-06	-5.104897e-04
1.771770e+03	-3.021780e-03	-1.177553e-01	7.980080e-05	3.719176e-03	3.003943e-05	-6.800127e-04
1.784160e+03	3.404623e-02	-1.133295e-01	2.774674e-06	-3.339675e-02	5.118789e-05	-6.369435e-04
1.796550e+03	6.860786e-02	-9.688728e-02	9.196194e-06	-6.793195e-02	1.054265e-05	-6.923659e-04
1.808940e+03	9.619787e-02	-7.041383e-02	1.774588e-05	-9.570383e-02	8.880968e-05	-3.624385e-04
1.821330e+03	1.139646e-01	-3.511673e-02	-2.129995e-05	-1.139681e-01	-8.366852e-06	-3.265521e-04
1.833720e+03	1.190000e-01	3.224567e-03	-9.291458e-06	-1.189554e-01	5.206260e-05	-4.924610e-04
1.846110e+03	1.115034e-01	4.164894e-02	-6.081062e-05	-1.108693e-01	9.736813e-05	-5.413464e-04
1.858500e+03	9.215322e-02	7.489344e-02	-1.088180e-04	-9.162031e-02	6.964379e-05	-5.111985e-04
1.870890e+03	6.338590e-02	1.004594e-01	-1.277592e-04	-6.314990e-02	5.448855e-05	-2.836964e-04
1.883280e+03	2.672114e-02	1.154644e-01	-1.236320e-04	-2.662620e-02	2.207832e-05	-1.029560e-04
1.895670e+03	-1.205284e-02	1.180000e-01	-1.088247e-04	1.194777e-02	-3.003205e-05	2.821708e-05
1.908060e+03	-4.905053e-02	1.073332e-01	-3.268789e-05	4.924972e-02	-1.182535e-04	-1.911162e-04
1.920450e+03	-8.079813e-02	8.581113e-02	-7.978701e-06	8.112754e-02	-1.424466e-04	-2.898115e-04
1.932840e+03	-1.043518e-01	5.536632e-02	1.733916e-05	1.043350e-01	-1.133057e-04	-1.076888e-04
1.945230e+03	-1.168735e-01	1.848937e-02	5.429900e-05	1.168735e-01	-9.708685e-05	1.924946e-04
1.957620e+03	-1.169214e-01	-2.073488e-02	2.696771e-05	1.169216e-01	-7.653402e-05	1.314306e-04
1.970010e+03	-1.036465e-01	-5.804785e-02	5.472010e-05	1.027517e-01	-2.058536e-05	2.938373e-04
1.982400e+03	-7.889016e-02	-8.758390e-02	1.252895e-04	7.868388e-02	4.638909e-05	1.894659e-04
1.994790e+03	-4.603305e-02	-1.084735e-01	8.914325e-05	4.600632e-02	3.738088e-05	4.725279e-05
2.007180e+03	-9.042185e-03	-1.168779e-01	6.537654e-05	8.707102e-03	1.123768e-05	2.694276e-04
2.019570e+03	2.926728e-02	-1.143086e-01	3.872801e-05	-2.978665e-02	1.222647e-04	4.914793e-04
2.031960e+03	6.509078e-02	-9.809469e-02	7.139759e-05	-6.549418e-02	6.648896e-05	3.746901e-04
2.044350e+03	9.347393e-02	-7.165797e-02	-1.300266e-06	-9.390687e-02	4.144418e-05	3.902874e-04
2.056740e+03	1.117451e-01	-3.698732e-02	-1.312540e-05	-1.125759e-01	1.477856e-04	3.417377e-04
2.069130e+03	1.177500e-01	1.713507e-03	-6.788958e-05	-1.180000e-01	5.159118e-05	3.348183e-04
2.081520e+03	1.111691e-01	4.052377e-02	-9.866410e-05	-1.119705e-01	6.012470e-05	4.085021e-04
2.093910e+03	9.155124e-02	7.505913e-02	-1.308152e-04	-9.188061e-02	1.135554e-04	3.306865e-04
2.106300e+03	6.184234e-02	1.013565e-01	-2.141838e-04	-6.243908e-02	1.622364e-04	6.382054e-04
2.118690e+03	2.450159e-02	1.162119e-01	-1.438744e-04	-2.485866e-02	-7.167667e-05	3.654702e-04
2.131080e+03	-1.519061e-02	1.181564e-01	-4.322876e-05	1.488868e-02	-1.870472e-04	2.510399e-04
2.143470e+03	-5.382426e-02	1.060689e-01	-1.656107e-04	5.370631e-02	-7.525408e-05	1.412237e-04
2.155860e+03	-8.707055e-02	8.308188e-02	-4.657119e-05	8.672715e-02	-1.767113e-04	3.380057e-04
2.168250e+03	-1.107954e-01	4.893628e-02	1.646255e-04	1.108029e-01	-2.081649e-04	3.473892e-04
2.180640e+03	-1.219442e-01	8.399909e-03	5.735550e-06	1.209578e-01	-1.408977e-04	3.656682e-04
2.193030e+03	-1.165275e-01	-3.408033e-02	1.967913e-04	1.165818e-01	-9.934224e-05	1.787561e-04
2.205420e+03	-9.833958e-02	-7.227255e-02	1.747896e-04	9.826440e-02	4.208932e-06	2.112724e-05
2.217810e+03	-6.702620e-02	-1.020497e-01	2.220906e-04	6.712978e-02	5.386872e-05	-7.925954e-05
2.230200e+03	-2.813174e-02	-1.194192e-01	1.091328e-04	2.808009e-02	3.528004e-05	6.823396e-05
2.242590e+03	1.564309e-02	-1.229160e-01	6.626712e-05	-1.576632e-02	1.424342e-04	1.578779e-04
2.254980e+03	5.847412e-02	-1.097192e-01	8.656642e-05	-5.838613e-02	2.324162e-04	-2.328676e-05
2.267370e+03	9.403959e-02	-8.176069e-02	8.266886e-07	-9.394873e-02	1.841776e-04	-3.455007e-05
2.279760e+03	1.179416e-01	-4.279418e-02	-7.968106e-05	-1.179449e-01	1.497262e-04	-1.485331e-04
2.292150e+03	1.250000e-01	2.464517e-03	-1.227659e-04	-1.250000e-01	9.794362e-05	-2.145000e-04
2.304540e+03	1.172949e-01	4.798605e-02	-1.416502e-04	-1.172924e-01	7.257453e-05	-6.273236e-05
2.316930e+03	9.140839e-02	8.828534e-02	-2.267364e-04	-9.149653e-02	6.493031e-05	7.377007e-05
2.329320e+03	5.275223e-02	1.159779e-01	-2.859986e-04	-5.265233e-02	7.149871e-05	-9.697086e-05
2.341710e+03	5.903644e-03	1.268918e-01	-3.502859e-04	-5.727155e-03	2.985068e-05	-1.905663e-04
2.354100e+03	-4.155165e-02	1.206809e-01	-7.710825e-05	4.195395e-02	-2.651940e-04	-3.770882e-04
2.366490e+03	-8.402095e-02	9.716723e-02	-6.033970e-05	8.417918e-02	-2.108041e-04	-1.803538e-04
2.378880e+03	-1.152709e-01	5.821815e-02	8.522342e-05	1.152611e-01	-2.190167e-04	-1.064037e-04
2.391270e+03	-1.290000e-01	9.926927e-03	7.154137e-05	1.290000e-01	-1.822579e-04	-7.040131e-05
2.403660e+03	-1.234500e-01	-4.048079e-02	3.120539e-04	1.234497e-01	-4.671213e-05	-7.907152e-05
2.416050e+03	-9.785233e-02	-8.563120e-02	2.591744e-04	9.804521e-02	6.176812e-05	-1.987727e-04
2.428440e+03	-5.783130e-02	-1.163673e-01	1.565703e-04	5.802278e-02	4.990686e-05	-2.007724e-04
2.440830e+03	-8.177716e-03	-1.304544e-01	1.359031e-04	8.292339e-03	1.437144e-04	-1.149597e-04
2.453220e+03	4.351779e-02	-1.234382e-01	6.965647e-05	-4.345767e-02	2.073434e-04	-5.358654e-05
2.465610e+03	8.924959e-02	-9.707546e-02	-4.508301e-06	-8.940122e-02	1.755655e-04	1.272642e-04
2.478000e+03	1.210324e-01	-5.391594e-02	-1.062384e-04	-1.210324e-01	2.726027e-05	1.776463e-04
2.490390e+03	1.329988e-01	-1.014445e-03	-1.692485e-04	-1.329988e-01	5.031615e-05	-1.468130e-05
2.502780e+03	1.215375e-01	5.239258e-02	-2.167914e-04	-1.215375e-01	-2.385354e-05	-3.729797e-05
2.515170e+03	9.085758e-02	9.772537e-02	-2.970904e-04	-9.093278e-02	8.276049e-05	9.060263e-05
2.527560e+03	4.369101e-02	1.264180e-01	-2.788929e-04	-4.385897e-02	-7.094475e-05	1.626230e-04
2.539950e+03	-1.179049e-02	1.332392e-01	-1.431773e-04	1.180860e-02	-2.647004e-04	6.111725e-06
2.552340e+03	-6.592688e-02	1.176746e-01	-7.909231e-05	6.587285e-02	-2.983586e-04	1.116891e-04
2.564730e+03	-1.092280e-01	8.026354e-02	1.699194e-05	1.090613e-01	-2.852232e-04	7.372679e-05
2.577120e+03	-1.331732e-01	2.775513e-02	2.375943e-04	1.331767e-01	-2.816393e-04	1.792532e-04
2.589510e+03	-1.325329e-01	-3.162355e-02	3.040239e-04	1.325329e-01	-1.180686e-04	6.175304e-05
2.601900e+03	-1.075244e-01	-8.480283e-02	2.942206e-04	1.075344e-01	1.908338e-05	4.378620e-05
2.614290e+03	-6.128392e-02	-1.234141e-01	3.018833e-04	6.121922e-02	1.660336e-04	4.473906e-05
2.626680e+03	-2.531611e-03	-1.377256e-01	1.600250e-04	2.361689e-03	2.353894e-04	1.179908e-04
2.639070e+03	5.759179e-02	-1.257820e-01	1.638598e-05	-5.758485e-02	2.029872e-04	1.094144e-05
2.651460e+03	1.071652e-01	-8.893307e-02	-5.095546e-05	-1.071652e-01	1.809398e-04	-8.784948e-05
2.663850e+03	1.366541e-01	-3.270946e-02	-1.517842e-04	-1.366541e-01	1.534960e-04	4.756575e-05
2.676240e+03	1.372814e-01	3.221107e-02	-2.044255e-04	-1.372814e-01	1.575084e-04	2.493118e-04
2.688630e+03	1.091904e-01	9.034718e-02	-2.392237e-04	-1.091816e-01	-5.386655e-06	-4.508939e-06
2.701020e+03	5.661295e-02	1.310046e-01	-2.814505e-04	-5.675067e-02	1.338250e-05	1.772189e-04
2.713410e+03	-9.342734e-03	1.416863e-01	-2.003344e-04	9.256759e-03	-2.085873e-04	1.318027e-04
2.725800e+03	-7.461407e-02	1.234014e-01	-2.367163e-04	7.434220e-02	-2.459063e-04	3.332001e-04
2.738190e+03	-1.246465e-01	7.484270e-02	-7.397169e-06	1.235644e-01	-3.413412e-04	2.499296e-04
2.750580e+03	-1.449803e-01	7.363922e-03	9.315805e-05	1.449805e-01	-3.160874e-04	3.023483e-04
2.762970e+03	-1.330441e-01	-6.409374e-02	2.215122e-04	1.320460e-01	-1.693644e-04	4.899940e-04
2.775360e+03	-8.580072e-02	-1.206982e-01	4.045870e-04	8.556117e-02	5.855151e-05	3.524778e-04
2.787750e+03	-1.590541e-02	-1.481756e-01	3.055436e-04	1.534574e-02	2.024876e-04	5.404412e-04
2.800140e+03	6.015675e-02	-1.375317e-01	1.842951e-04	-6.076256e-02	2.731225e-04	5.248103e-04
2.812530e+03	1.228038e-01	-8.911314e-02	-7.806416e-07	-1.232232e-01	3.007864e-04	6.348544e-04
2.824920e+03	1.518969e-01	-1.350732e-02	-6.300470e-05	-1.524645e-01	2.784592e-04	9.765661e-04
2.837310e+03	1.374535e-01	7.047948e-02	-2.694009e-04	-1.385427e-01	3.375019e-04	8.624585e-04
2.849700e+03	7.920606e-02	1.349965e-01	-4.559901e-04	-8.030605e-02	2.600000e-04	1.040000e-03
2.862090e+03	-8.290536e-03	1.578920e-01	-2.609396e-04	7.116543e-03	-2.939146e-04	1.161341e-03
2.874480e+03	-9.777186e-02	1.281725e-01	-3.471421e-04	9.664786e-02	-3.226752e-04	1.386872e-03
2.886870e+03	-1.575423e-01	4.784867e-02	7.203922e-06	1.558795e-01	-5.144445e-04	1.844921e-03
2.899260e+03	-1.547589e-01	-5.946388e-02	4.193154e-04	1.527589e-01	-3.685577e-04	1.854538e-03
2.911650e+03	-7.958907e-02	-1.455268e-01	4.595222e-04	7.765463e-02	-4.972457e-05	1.958265e-03
2.924040e+03	3.716579e-02	-1.590807e-01	4.389720e-04	-3.856701e-02	3.629539e-04	1.450102e-03
2.936430e+03	1.365434e-01	-8.630314e-02	1.395070e-04	-1.375184e-01	5.043105e-04	1.108550e-03
2.948820e+03	1.485814e-01	4.445545e-02	-1.953538e-04	-1.478494e-01	5.221347e-04	1.813973e-06
2.961210e+03	5.375006e-02	1.340519e-01	-4.838999e-04	-5.354950e-02	1.501596e-04	-1.898093e-04
2.973600e+03	-6.636643e-02	1.066500e-01	-3.837306e-04	6.815682e-02	-3.256492e-04	-1.935852e-03
2.985990e+03	-1.003688e-01	-2.768766e-03	4.925413e-04	1.043143e-01	-6.993465e-04	-3.803408e-03
2.998380e+03	-3.322959e-02	-6.522354e-02	-1.320164e-04	3.636423e-02	4.152956e-04	-3.136797e-03
3.010770e+03	2.498419e-02	-3.869102e-02	-7.436207e-04	-2.003883e-02	2.777998e-04	-4.682436e-03
3.023160e+03	2.283348e-02	1.153383e-03	2.204959e-04	-2.379494e-02	1.226309e-03	9.470067e-04
3.035550e+03	-1.091109e-03	1.987250e-03	9.511509e-04	-3.623128e-03	4.392350e-03	4.913059e-03
3.047940e+03	2.683347e-02	4.487536e-03	-1.135285e-03	-2.093911e-02	1.264899e-02	-5.454534e-03
3.060330e+03	-3.794166e-03	2.087564e-02	2.432160e-03	1.233049e-03	-7.070559e-03	3.180934e-03
3.072720e+03	-2.375883e-02	7.390232e-03	-1.082088e-02	3.813954e-02	1.705987e-02	-1.417332e-02
3.085110e+03	7.287062e-05	-4.647643e-02	3.492873e-03	5.509937e-03	-1.986274e-03	-5.497120e-03
3.097500e+03	5.470878e-02	-1.295144e-02	-6.070765e-04	-4.744218e-02	1.586521e-03	-7.480301e-03
3.109890e+03	3.538218e-02	5.404265e-02	-1.997216e-03	-3.288946e-02	4.080469e-05	-2.527854e-03
3.122280e+03	-3.912180e-02	6.103327e-02	1.016679e-04	3.714471e-02	7.785927e-04	1.870723e-03
3.134670e+03	-8.053372e-02	-3.363226e-03	-9.264418e-05	7.671207e-02	-1.089436e-03	3.855512e-03
3.147060e+03	-4.531605e-02	-7.186370e-02	3.376848e-04	3.997857e-02	7.344523e-05	5.365264e-03
3.159450e+03	3.194086e-02	-7.929843e-02	2.941525e-04	-3.861142e-02	-1.192471e-04	6.670758e-03
3.171840e+03	8.320385e-02	-1.832596e-02	-8.046906e-04	-8.881331e-02	6.871355e-04	5.882884e-03
3.184230e+03	6.295959e-02	6.328861e-02	-4.994634e-04	-6.646141e-02	-2.723969e-04	3.392222e-03
3.196620e+03	-2.155202e-02	8.649732e-02	-4.166572e-04	2.020709e-02	-3.554749e-04	1.310314e-03
3.209010e+03	-8.310662e-02	1.951000e-02	5.957980e-04	8.393637e-02	-5.924107e-04	-6.343918e-04
3.221400e+03	-4.360027e-02	-6.375297e-02	1.317051e-03	4.624498e-02	1.196779e-03	-2.641461e-03
3.233790e+03	4.233778e-02	-5.147674e-02	-2.903337e-03	-3.897408e-02	1.083930e-04	-3.458336e-03
3.246180e+03	5.027810e-02	2.800446e-02	1.239217e-03	-4.134828e-02	-1.148011e-03	-9.105274e-03
3.258570e+03	-2.514019e-02	3.339485e-02	-1.660160e-04	2.301040e-02	3.433512e-03	2.271033e-03
