1.313340e+03	1.622254e-02	-8.134534e-02	-2.016340e-05	-1.642876e-02	-7.403045e-05	2.069396e-04
1.325730e+03	3.629900e-02	-7.400786e-02	1.442522e-05	-3.631158e-02	-2.017834e-05	-4.881646e-05
1.338120e+03	5.366363e-02	-6.258978e-02	1.342222e-05	-5.366081e-02	-3.734290e-05	-4.788037e-05
1.350510e+03	6.797276e-02	-4.716301e-02	2.023037e-05	-6.808371e-02	-1.416818e-05	1.109538e-04
1.362900e+03	7.780419e-02	-2.856961e-02	4.739693e-05	-7.810215e-02	3.006334e-05	2.830780e-04
1.375290e+03	8.233273e-02	-7.694855e-03	2.946289e-05	-8.258881e-02	1.033498e-05	2.856393e-04
1.387680e+03	8.150920e-02	1.369786e-02	2.964770e-05	-8.164089e-02	4.597088e-05	1.472912e-04
1.400070e+03	7.526079e-02	3.394375e-02	3.541843e-05	-7.546217e-02	6.743748e-05	1.315302e-04
1.412460e+03	6.424301e-02	5.168825e-02	2.113532e-05	-6.432507e-02	4.027451e-05	1.200889e-04
1.424850e+03	4.902419e-02	6.635007e-02	8.036777e-06	-4.929880e-02	5.630171e-05	2.419074e-04
1.437240e+03	3.056210e-02	7.687390e-02	-4.479968e-05	-3.099265e-02	1.018786e-04	3.974844e-04
1.449630e+03	9.907344e-03	8.219101e-02	-1.535789e-05	-1.028956e-02	3.128297e-05	3.641121e-04
1.462020e+03	-1.118202e-02	8.179272e-02	-2.777805e-05	1.098257e-02	2.240130e-05	1.642835e-04
1.474410e+03	-3.143257e-02	7.621951e-02	-9.325575e-05	3.130719e-02	5.716387e-05	6.211102e-05
1.486800e+03	-4.996297e-02	6.615872e-02	-3.785918e-05	4.967784e-02	8.233998e-06	2.234257e-04
1.499190e+03	-6.567272e-02	5.143858e-02	-6.914196e-05	6.536009e-02	8.977442e-06	3.609807e-04
1.511580e+03	-7.703009e-02	3.284282e-02	-7.082081e-05	7.661536e-02	-5.710732e-06	4.108122e-04
1.523970e+03	-8.301654e-02	1.175771e-02	-9.584374e-05	8.270285e-02	-1.587160e-05	3.559727e-04
1.536360e+03	-8.306668e-02	-1.009799e-02	-1.714532e-05	8.288404e-02	-3.849364e-05	1.729246e-04
1.548750e+03	-7.765584e-02	-3.121243e-02	-3.230000e-05	7.749879e-02	-5.611041e-05	1.505455e-04
1.561140e+03	-6.721431e-02	-5.057052e-02	-4.990551e-05	6.691038e-02	-6.589563e-05	2.665017e-04
1.573530e+03	-5.188287e-02	-6.662111e-02	-9.059997e-07	5.153556e-02	-6.891112e-05	3.836238e-04
1.585920e+03	-3.257687e-02	-7.797367e-02	1.467797e-05	3.225267e-02	-7.603689e-05	3.135052e-04
1.598310e+03	-1.073132e-02	-8.343305e-02	2.143584e-05	1.066057e-02	-7.145051e-05	7.717668e-05
1.610700e+03	1.157287e-02	-8.352186e-02	5.518398e-05	-1.157230e-02	-4.903260e-05	1.297189e-06
1.623090e+03	3.314882e-02	-7.808172e-02	-9.157870e-06	-3.314916e-02	-9.619765e-05	5.959226e-05
1.635480e+03	5.313712e-02	-6.693040e-02	7.409031e-05	-5.338787e-02	-2.475760e-05	2.643129e-04
1.647870e+03	6.957109e-02	-5.021987e-02	6.016474e-05	-6.988181e-02	-3.622846e-05	2.611716e-04
1.660260e+03	8.072838e-02	-2.964719e-02	9.158147e-05	-8.089752e-02	-1.808439e-08	1.116849e-04
1.672650e+03	8.585811e-02	-6.549239e-03	8.105258e-05	-8.578534e-02	3.661300e-05	-8.095941e-05
1.685040e+03	8.472911e-02	1.714228e-02	6.711409e-05	-8.472264e-02	7.950047e-05	-5.836951e-05
1.697430e+03	7.737847e-02	3.982034e-02	6.530232e-05	-7.749047e-02	6.394147e-05	3.454138e-05
1.709820e+03	6.357655e-02	6.009655e-02	3.055803e-05	-6.368226e-02	7.333824e-05	1.298129e-04
1.722210e+03	4.460660e-02	7.528067e-02	-1.019769e-05	-4.460252e-02	1.241737e-04	-4.445906e-06
1.734600e+03	2.191731e-02	8.489816e-02	-4.186730e-05	-2.181500e-02	8.700612e-05	-1.585356e-04
1.746990e+03	-2.456066e-03	8.778736e-02	-5.690482e-05	2.656783e-03	6.746549e-05	-2.019588e-04
1.759380e+03	-2.693527e-02	8.416184e-02	-1.153267e-04	2.711118e-02	6.824662e-05	-1.872147e-04
1.771770e+03	-4.982276e-02	7.370146e-02	-8.229989e-05	4.984380e-02	2.582090e-06	-4.412550e-05
1.784160e+03	-6.933394e-02	5.656428e-02	-9.705571e-05	6.934126e-02	-5.834086e-06	-4.427765e-05
1.796550e+03	-8.271855e-02	3.450299e-02	-6.853739e-05	8.286775e-02	-3.530733e-05	-1.184716e-04
1.808940e+03	-8.934557e-02	9.206914e-03	-8.269908e-05	8.964387e-02	-5.240913e-05	-2.977966e-04
1.821330e+03	-8.845719e-02	-1.699694e-02	1.054608e-05	8.875874e-02	-6.917601e-05	-3.338656e-04
1.833720e+03	-8.005585e-02	-4.216652e-02	-3.764787e-05	8.028984e-02	-7.232626e-05	-1.938467e-04
1.846110e+03	-6.464115e-02	-6.384025e-02	-3.332776e-06	6.473511e-02	-9.645092e-05	-1.339657e-04
1.858500e+03	-4.293111e-02	-8.015745e-02	4.756395e-05	4.307506e-02	-6.277722e-05	-2.139349e-04
1.870890e+03	-1.763912e-02	-8.927887e-02	1.506766e-05	1.792972e-02	-1.018281e-04	-2.847719e-04
1.883280e+03	9.433100e-03	-9.047471e-02	5.229172e-05	-9.038650e-03	-7.722444e-05	-4.000127e-04
1.895670e+03	3.547167e-02	-8.426810e-02	6.739173e-05	-3.516702e-02	-6.104251e-05	-2.808884e-04
1.908060e+03	5.905196e-02	-7.029709e-02	8.847660e-05	-5.886625e-02	-3.435570e-05	-2.045087e-04
1.920450e+03	7.761589e-02	-4.961993e-02	9.657152e-05	-7.753947e-02	-2.515535e-05	-9.345105e-05
1.932840e+03	8.912188e-02	-2.412939e-02	1.245642e-04	-8.881980e-02	1.278384e-04	-2.489539e-04
1.945230e+03	9.197343e-02	3.714013e-03	1.004564e-04	-9.173661e-02	5.038171e-05	-2.743541e-04
1.957620e+03	8.691148e-02	3.112189e-02	6.210012e-05	-8.657064e-02	1.225654e-04	-3.164820e-04
1.970010e+03	7.376195e-02	5.566180e-02	2.296523e-05	-7.356868e-02	1.646800e-04	-1.718378e-04
1.982400e+03	5.358061e-02	7.541841e-02	-7.555703e-06	-5.343625e-02	1.085249e-04	-1.350293e-04
1.994790e+03	2.821915e-02	8.800398e-02	-9.612572e-05	-2.812086e-02	1.508021e-04	-8.874616e-05
2.007180e+03	4.567019e-04	9.180825e-02	-1.362943e-04	-2.112354e-04	1.014856e-04	-2.071435e-04
2.019570e+03	-2.720694e-02	8.789763e-02	-1.165752e-04	2.743301e-02	2.679110e-05	-2.456220e-04
2.031960e+03	-5.248847e-02	7.601863e-02	-1.512688e-04	5.258640e-02	-1.341295e-05	-1.004018e-04
2.044350e+03	-7.343142e-02	5.663536e-02	-1.397405e-04	7.340355e-02	-5.221882e-05	8.103045e-05
2.056740e+03	-8.731951e-02	3.154783e-02	-1.599994e-04	8.721950e-02	-7.538539e-05	1.180972e-04
2.069130e+03	-9.208397e-02	3.324661e-03	-4.287267e-05	9.200000e-02	-1.154548e-04	-4.425672e-06
2.081520e+03	-8.897579e-02	-2.495627e-02	2.137501e-06	8.898155e-02	-1.236375e-04	-6.730957e-05
2.093910e+03	-7.718025e-02	-5.071276e-02	-2.529457e-05	7.718171e-02	-1.396838e-04	-6.704963e-05
2.106300e+03	-5.832339e-02	-7.181564e-02	5.041739e-05	5.826568e-02	-1.218515e-04	5.659399e-05
2.118690e+03	-3.368474e-02	-8.622707e-02	1.438066e-04	3.348307e-02	-6.049854e-05	1.508073e-04
2.131080e+03	-5.820728e-03	-9.197269e-02	9.034209e-05	5.623858e-03	-9.911467e-05	1.644300e-04
2.143470e+03	2.261368e-02	-8.943672e-02	6.520892e-05	-2.263272e-02	-1.366911e-04	3.141111e-05
2.155860e+03	4.881234e-02	-7.842888e-02	1.965352e-04	-4.883359e-02	5.675277e-05	4.931661e-05
2.168250e+03	7.041809e-02	-5.991075e-02	1.490551e-04	-7.050250e-02	2.543222e-05	1.190662e-04
2.180640e+03	8.573205e-02	-3.554500e-02	1.456111e-04	-8.603999e-02	7.884635e-05	3.004162e-04
2.193030e+03	9.237770e-02	-7.243702e-03	1.161837e-04	-9.271749e-02	1.545324e-04	3.377611e-04
2.205420e+03	9.023852e-02	2.207102e-02	6.050633e-05	-9.045354e-02	1.914578e-04	2.207482e-04
2.217810e+03	7.896804e-02	4.882183e-02	2.576309e-06	-7.914763e-02	1.675189e-04	1.090919e-04
2.230200e+03	6.023342e-02	7.076664e-02	-7.272944e-05	-6.032321e-02	1.686011e-04	7.967606e-05
2.242590e+03	3.560889e-02	8.614246e-02	-1.685092e-04	-3.581980e-02	2.314035e-04	2.493992e-04
2.254980e+03	6.829845e-03	9.299714e-02	-1.512583e-04	-7.143029e-03	4.821570e-05	2.769116e-04
2.267370e+03	-2.251631e-02	9.081088e-02	-1.988265e-04	2.240979e-02	3.224275e-05	2.040924e-04
2.279760e+03	-4.993972e-02	7.936188e-02	-2.357875e-04	4.975811e-02	-2.678693e-05	1.403470e-04
2.292150e+03	-7.236628e-02	5.983153e-02	-1.083044e-04	7.235717e-02	-1.359283e-04	1.001933e-04
2.304540e+03	-8.795784e-02	3.434998e-02	-1.334370e-04	8.784483e-02	-1.352214e-04	1.839184e-04
2.316930e+03	-9.457405e-02	4.581548e-03	-6.647383e-05	9.430336e-02	-1.703823e-04	2.766932e-04
2.329320e+03	-9.175829e-02	-2.632803e-02	7.680590e-05	9.136368e-02	-1.485490e-04	3.466771e-04
2.341710e+03	-7.843689e-02	-5.429679e-02	1.740445e-05	7.828149e-02	-1.611857e-04	1.864472e-04
2.354100e+03	-5.676550e-02	-7.664966e-02	1.387752e-04	5.674613e-02	-1.018571e-04	2.165710e-05
2.366490e+03	-2.918746e-02	-9.104917e-02	1.420798e-04	2.918746e-02	-7.015031e-05	3.750851e-05
2.378880e+03	1.951795e-03	-9.546136e-02	1.234248e-04	-1.937527e-03	-7.862450e-05	5.302975e-05
2.391270e+03	3.320307e-02	-9.075576e-02	1.739920e-04	-3.340072e-02	1.734764e-05	2.067719e-04
2.403660e+03	6.159492e-02	-7.503935e-02	1.504449e-04	-6.180075e-02	1.842721e-05	1.660981e-04
2.416050e+03	8.336994e-02	-5.038935e-02	1.428184e-04	-8.349204e-02	6.953868e-05	8.354389e-05
2.428440e+03	9.558749e-02	-2.002481e-02	1.180306e-04	-9.558525e-02	1.196162e-04	3.145255e-06
2.440830e+03	9.710256e-02	1.320915e-02	7.896668e-05	-9.715271e-02	1.277288e-04	8.730435e-05
2.453220e+03	8.767697e-02	4.568828e-02	-9.921842e-06	-8.777807e-02	2.598039e-04	1.181711e-04
2.465610e+03	6.713537e-02	7.312579e-02	-9.127271e-05	-6.730524e-02	2.302904e-04	1.397786e-04
2.478000e+03	3.813245e-02	9.213800e-02	-1.664267e-04	-3.823615e-02	1.848770e-04	9.959172e-05
2.490390e+03	4.199357e-03	9.929254e-02	-2.481770e-04	-4.169684e-03	9.324946e-05	-3.570406e-05
2.502780e+03	-3.063456e-02	9.568101e-02	-2.392760e-04	3.075389e-02	-4.359207e-06	-5.364377e-05
2.515170e+03	-6.241913e-02	7.968512e-02	-1.880303e-04	6.231210e-02	-1.271300e-04	4.233807e-05
2.527560e+03	-8.715386e-02	5.297878e-02	-1.486444e-04	8.704321e-02	-2.002806e-04	7.897874e-05
2.539950e+03	-1.008226e-01	1.866673e-02	-9.648483e-05	1.008214e-01	-2.280740e-04	7.733338e-05
2.552340e+03	-1.010995e-01	-1.921216e-02	8.014906e-05	1.010995e-01	-2.532295e-04	4.555970e-05
2.564730e+03	-8.780417e-02	-5.470830e-02	1.666232e-04	8.780417e-02	-1.853879e-04	6.365463e-05
2.577120e+03	-6.254444e-02	-8.298310e-02	1.380774e-04	6.253276e-02	-1.806346e-04	3.376770e-05
2.589510e+03	-2.802994e-02	-1.006509e-01	2.237467e-04	2.793092e-02	-4.735531e-05	1.013557e-04
2.601900e+03	1.131380e-02	-1.050000e-01	1.380028e-04	-1.151381e-02	-1.119973e-04	2.429956e-04
2.614290e+03	4.999069e-02	-9.357776e-02	2.418129e-04	-5.009015e-02	1.360537e-04	1.384795e-04
2.626680e+03	8.209863e-02	-6.795939e-02	1.399014e-04	-8.210955e-02	7.112407e-05	1.870019e-05
2.639070e+03	1.023776e-01	-3.212512e-02	1.450211e-04	-1.026506e-01	3.050968e-04	1.489477e-04
2.651460e+03	1.070000e-01	9.952809e-03	5.638624e-05	-1.075361e-01	2.099712e-04	1.991981e-04
2.663850e+03	9.631102e-02	5.168275e-02	-8.930015e-05	-9.652336e-02	3.859776e-04	2.387758e-04
2.676240e+03	6.860521e-02	8.636529e-02	-1.679855e-04	-6.891413e-02	2.335130e-04	3.505141e-04
2.688630e+03	2.865693e-02	1.071733e-01	-2.616703e-04	-2.895101e-02	1.168854e-04	3.565663e-04
2.701020e+03	-1.696446e-02	1.111196e-01	-3.826093e-04	1.652769e-02	3.732342e-05	4.433701e-04
2.713410e+03	-6.138994e-02	9.495120e-02	-3.182830e-04	6.094022e-02	-1.557257e-04	4.956281e-04
2.725800e+03	-9.664635e-02	6.208985e-02	-1.495473e-04	9.581604e-02	-3.149108e-04	7.276147e-04
2.738190e+03	-1.152729e-01	1.556252e-02	-8.099872e-05	1.142696e-01	-3.431638e-04	7.778305e-04
2.750580e+03	-1.116622e-01	-3.613974e-02	1.094511e-04	1.106622e-01	-3.488413e-04	9.826329e-04
2.762970e+03	-8.610465e-02	-8.253848e-02	2.603509e-04	8.505617e-02	-2.271265e-04	1.051497e-03
2.775360e+03	-4.007906e-02	-1.139954e-01	2.177113e-04	3.888464e-02	-1.745039e-04	1.219915e-03
2.787750e+03	1.634431e-02	-1.208101e-01	3.632951e-04	-1.776667e-02	5.678553e-05	1.417380e-03
2.800140e+03	7.266469e-02	-9.945959e-02	2.866164e-04	-7.424252e-02	1.247639e-04	1.586237e-03
2.812530e+03	1.137653e-01	-5.102644e-02	2.288714e-04	-1.157431e-01	2.934308e-04	1.686767e-03
2.824920e+03	1.242110e-01	1.438588e-02	9.064702e-05	-1.262141e-01	4.066172e-04	1.659811e-03
2.837310e+03	9.683271e-02	8.110000e-02	-1.521574e-04	-9.847993e-02	4.977090e-04	1.512091e-03
2.849700e+03	3.404840e-02	1.211713e-01	-4.162774e-04	-3.518911e-02	3.113293e-04	1.119044e-03
2.862090e+03	-4.264319e-02	1.182291e-01	-5.448124e-04	4.223872e-02	-2.104528e-05	4.927614e-04
