V1   thessaloniki_tma_135135 35 4.04438 5 0.149566 0.166326
L1   thessaloniki_tma_135135 30 11.5274 5 0.821141 0.821141
H1   thessaloniki_tma_135135 30 12.2047 5 0.805931 0.805931
V1   thessaloniki_tma_135135 30 3.40748 5 -0.107673 0.145979
L1   thessaloniki_tma_135135 30 13.3066 5 0.873649 0.873649
H1   thessaloniki_tma_135135 30 15.0991 5 0.875768 0.875768
V1   thessaloniki_tma_135135 30 1.27791 5 0.0683524 0.163203
L1   thessaloniki_tma_135135 30 13.5803 5 0.711929 0.711929
H1   thessaloniki_tma_135135 30 7.37624 5 0.741557 0.741557
V1   thessaloniki_tma_135135 30 2.81468 5 -0.0179085 0.220566
L1   thessaloniki_tma_135135 30 11.9835 5 0.760316 0.760316
H1   thessaloniki_tma_135135 30 15.5623 5 0.771578 0.771578
V1   thessaloniki_tma_135135 30 3.62188 5 0.619559 0.619559
L1   thessaloniki_tma_135135 16 16.7632 5 0.870966 0.870966
H1   thessaloniki_tma_135135 16 12.0408 5 0.831336 0.831336
V1   thessaloniki_tma_135135 16 6.96223 5 0.440564 0.549325
L1   thessaloniki_tma_135135 16 9.07467 5 0.749891 0.749891
H1   thessaloniki_tma_135135 16 12.789 5 0.794993 0.794993
V1   thessaloniki_tma_135135 16 4.63191 5 0.176497 0.244873
L1   thessaloniki_tma_135135 16 13.9629 5 0.832557 0.832557
H1   thessaloniki_tma_135135 16 11.2922 5 0.834772 0.834772
V1   thessaloniki_tma_135135 16 2.18189 5 0.0597186 0.204207
L1   thessaloniki_tma_135135 16 15.3598 5 0.886692 0.886692
H1   thessaloniki_tma_135135 16 17.6267 5 0.858753 0.858753
V1   thessaloniki_tma_135135 16 3.89997 5 -0.0681612 0.078998
L1   thessaloniki_tma_135135 16 9.07476 5 0.75228 0.75228
H1   thessaloniki_tma_135135 16 11.7191 5 0.748656 0.748656
V1   thessaloniki_tma_135135 16 3.35944 5 0.158553 0.478362
L1   thessaloniki_tma_135135 16 10.5295 5 0.760135 0.760135
H1   thessaloniki_tma_135135 16 8.75122 5 0.74993 0.74993
V1   thessaloniki_tma_135135 16 2.51799 5 0.00700373 0.0203092
L1   thessaloniki_tma_135135 16 10.5157 5 0.741323 0.741323
H1   thessaloniki_tma_135135 16 6.85325 5 0.756426 0.756426
V1   thessaloniki_tma_135135 16 7.47769 5 0.800852 0.800852
L1   thessaloniki_tma_135135 16 11.7226 5 0.636163 0.636163
H1   thessaloniki_tma_135135 16 8.37386 5 0.633383 0.633383
V1   thessaloniki_tma_135135 16 3.10542 5 0.0809136 0.247116
L1   thessaloniki_tma_135135 21 6.71897 5 0.50123 0.50123
H1   thessaloniki_tma_135135 21 8.49971 5 0.682831 0.682831
V1   thessaloniki_tma_135135 21 9.54086 5 0.78408 0.78408
L1   thessaloniki_tma_135135 21 20.0094 5 0.906205 0.906205
H1   thessaloniki_tma_135135 21 25.2468 5 0.900368 0.900368
V1   thessaloniki_tma_135135 21 1.92106 5 -0.0444419 0.586279
L1   thessaloniki_tma_135135 21 18.555 5 0.888169 0.888169
H1   thessaloniki_tma_135135 21 14.2945 5 0.886045 0.886045
V1   thessaloniki_tma_135135 21 4.47255 5 0.643195 0.643195
L1   thessaloniki_tma_135135 21 12.4334 5 0.803769 0.803769
H1   thessaloniki_tma_135135 21 8.73403 5 0.800556 0.800556
V1   thessaloniki_tma_135135 21 8.10307 5 0.691179 0.691179
L1   thessaloniki_tma_135135 21 10.3357 5 0.714945 0.714945
H1   thessaloniki_tma_135135 21 11.3227 5 0.73181 0.73181
V1   thessaloniki_tma_135135 21 4.60618 5 0.53647 0.545755
L1   thessaloniki_tma_135135 21 10.111 5 0.772531 0.772531
H1   thessaloniki_tma_135135 21 9.3079 5 0.802487 0.802487
V1   thessaloniki_tma_135135 21 4.48229 5 0.293674 0.407403
L1   thessaloniki_tma_135135 21 9.38209 5 0.759509 0.759509
H1   thessaloniki_tma_135135 21 12.4935 5 0.778458 0.778458
V1   thessaloniki_tma_135135 21 2.9249 5 0.0040496 0.0249927
L1   thessaloniki_tma_135135 21 12.9736 5 0.862725 0.862725
H1   thessaloniki_tma_135135 21 14.3829 5 0.874041 0.874041
V1   thessaloniki_tma_135135 21 2.88085 5 0.0788099 0.109654
L1   thessaloniki_tma_135135 3 6.7473 5 0.691615 0.691615
H1   thessaloniki_tma_135135 3 8.69044 5 0.754635 0.754635
V1   thessaloniki_tma_135135 3 8.13519 5 0.738833 0.738833
L1   thessaloniki_tma_135135 3 7.39204 5 0.640888 0.640888
H1   thessaloniki_tma_135135 3 11.4942 5 0.749589 0.749589
V1   thessaloniki_tma_135135 3 4.84138 5 0.716075 0.716075
L1   thessaloniki_tma_135135 3 10.188 5 0.667626 0.667626
H1   thessaloniki_tma_135135 3 11.6507 5 0.695879 0.695879
V1   thessaloniki_tma_135135 3 1.50797 5 0.000109172 0.0198618
L1   thessaloniki_tma_135135 3 19.1855 5 0.86319 0.86319
H1   thessaloniki_tma_135135 3 18.6024 5 0.87829 0.87829
V1   thessaloniki_tma_135135 3 1.01252 5 0.0183414 0.0634867
L1   thessaloniki_tma_135135 3 17.7016 5 0.886259 0.886259
H1   thessaloniki_tma_135135 3 22.6019 5 0.883883 0.883883
V1   thessaloniki_tma_135135 3 1.46672 5 0.0288163 0.446964
L1   thessaloniki_tma_135135 3 10.3615 5 0.756411 0.756411
H1   thessaloniki_tma_135135 3 13.9926 5 0.717676 0.717676
V1   thessaloniki_tma_135135 3 4.88754 5 0.664552 0.666734
L1   thessaloniki_tma_135135 3 13.0344 5 0.838265 0.838265
H1   thessaloniki_tma_135135 3 16.1472 5 0.852398 0.852398
V1   thessaloniki_tma_135135 3 7.0504 5 0.760217 0.760217
L1   thessaloniki_tma_135135 3 16.5283 5 0.856702 0.856702
H1   thessaloniki_tma_135135 3 7.82786 5 0.756897 0.756897
V1   thessaloniki_tma_135135 3 9.40379 5 0.808831 0.808831
L1   thessaloniki_tma_135135 3 7.45525 5 0.760044 0.760044
H1   thessaloniki_tma_135135 3 16.7374 5 0.823508 0.823508
V1   thessaloniki_tma_135135 3 5.04547 5 0.685081 0.685081
L1   thessaloniki_tma_135135 3 20.7582 5 0.878206 0.878206
H1   thessaloniki_tma_135135 3 20.0875 5 0.877557 0.877557
V1   thessaloniki_tma_135135 3 4.15984 5 -0.0126068 0.0321403
L1   thessaloniki_tma_135135 3 13.5519 5 0.833304 0.833304
H1   thessaloniki_tma_135135 3 17.3061 5 0.822894 0.822894
V1   thessaloniki_tma_135135 3 8.56818 5 0.817006 0.817006
L1   thessaloniki_tma_135135 3 11.8657 5 0.702739 0.702739
H1   thessaloniki_tma_135135 3 7.77785 5 0.700363 0.700363
V1   thessaloniki_tma_135135 3 2.52161 5 0.40085 0.568171
L1   thessaloniki_tma_135135 29 17.8241 5 0.84863 0.84863
H1   thessaloniki_tma_135135 29 15.5637 5 0.838305 0.838305
V1   thessaloniki_tma_135135 29 0.808832 5 -0.0293094 0.153818
L1   thessaloniki_tma_135135 29 10.1114 5 0.733958 0.733958
H1   thessaloniki_tma_135135 29 13.0271 5 0.78166 0.78166
V1   thessaloniki_tma_135135 29 5.88581 5 0.150018 0.236496
L1   thessaloniki_tma_135135 29 9.87749 5 0.629795 0.629795
H1   thessaloniki_tma_135135 29 6.7192 5 0.400055 0.400055
V1   thessaloniki_tma_135135 29 10.7496 5 0.765414 0.765414
L1   thessaloniki_tma_135135 29 10.6034 5 0.789274 0.789274
H1   thessaloniki_tma_135135 29 10.4293 5 0.821236 0.821236
V1   thessaloniki_tma_135135 29 1.8751 5 0.00468427 0.0361825
L1   thessaloniki_tma_135135 29 19.633 5 0.850722 0.850722
H1   thessaloniki_tma_135135 29 14.09 5 0.824598 0.824598
V1   thessaloniki_tma_135135 29 3.09509 5 0.0725406 0.349173
L1   thessaloniki_tma_135135 29 22.3474 5 0.88363 0.88363
H1   thessaloniki_tma_135135 29 21.0614 5 0.887007 0.887007
V1   thessaloniki_tma_135135 29 2.10865 5 0.397457 0.397457
L1   thessaloniki_tma_135135 29 11.227 5 0.757559 0.757559
H1   thessaloniki_tma_135135 29 6.82143 5 0.73023 0.73023
V1   thessaloniki_tma_135135 29 5.21008 5 0.350886 0.350886
L1   thessaloniki_tma_135135 29 10.6683 5 0.7848 0.7848
H1   thessaloniki_tma_135135 29 12.7425 5 0.762617 0.762617
V1   thessaloniki_tma_135135 29 3.50405 5 0.190439 0.325373
L1   thessaloniki_tma_135135 29 11.2992 5 0.529823 0.529823
H1   thessaloniki_tma_135135 29 8.69785 5 0.555413 0.555413
V1   thessaloniki_tma_135135 29 5.63834 5 0.433215 0.433215
L1   thessaloniki_tma_135135 23 12.6684 5 0.804964 0.804964
H1   thessaloniki_tma_135135 23 11.5598 5 0.829616 0.829616
V1   thessaloniki_tma_135135 23 5.1677 5 0.752874 0.752874
L1   thessaloniki_tma_135135 23 10.8859 5 0.698975 0.698975
H1   thessaloniki_tma_135135 23 8.75396 5 0.711816 0.711816
V1   thessaloniki_tma_135135 23 10.338 5 0.729021 0.729021
L1   thessaloniki_tma_135135 23 21.8023 5 0.931505 0.931505
H1   thessaloniki_tma_135135 23 20.0606 5 0.923846 0.923846
V1   thessaloniki_tma_135135 23 2.36927 5 0.476114 0.546405
L1   thessaloniki_tma_135135 23 10.7772 5 0.740197 0.740197
H1   thessaloniki_tma_135135 23 8.29926 5 0.604493 0.604493
V1   thessaloniki_tma_135135 23 2.87876 5 0.387672 0.39712
L1   thessaloniki_tma_135135 23 9.89807 5 0.768291 0.768291
H1   thessaloniki_tma_135135 23 5.78156 5 0.678385 0.678385
V1   thessaloniki_tma_135135 23 8.14397 5 0.713937 0.713937
L1   thessaloniki_tma_135135 23 16.6927 5 0.871899 0.871899
H1   thessaloniki_tma_135135 23 21.0628 5 0.857203 0.857203
V1   thessaloniki_tma_135135 23 5.06118 5 0.401257 0.428789
L1   thessaloniki_tma_135135 23 10.971 5 0.718804 0.718804
H1   thessaloniki_tma_135135 23 9.7095 5 0.775542 0.775542
V1   thessaloniki_tma_135135 23 8.10088 5 0.776579 0.776579
L1   thessaloniki_tma_135135 23 18.642 5 0.872643 0.872643
H1   thessaloniki_tma_135135 23 19.2431 5 0.891654 0.891654
V1   thessaloniki_tma_135135 23 4.90821 5 -0.0174165 0.0271522
L1   thessaloniki_tma_135135 23 11.0577 5 0.863211 0.863211
H1   thessaloniki_tma_135135 23 11.4242 5 0.86714 0.86714
V1   thessaloniki_tma_135135 23 2.87919 5 0.201428 0.600798
L1   thessaloniki_tma_135135 23 17.0768 5 0.857346 0.857346
H1   thessaloniki_tma_135135 23 11.9657 5 0.836822 0.836822
V1   thessaloniki_tma_135135 23 1.8256 5 0.0426243 0.0641535
L1   thessaloniki_tma_135135 23 9.86555 5 0.793469 0.793469
H1   thessaloniki_tma_135135 23 12.2213 5 0.799321 0.799321
V1   thessaloniki_tma_135135 23 3.13776 5 0.174631 0.435525
L1   thessaloniki_tma_135135 17 8.175 5 0.821702 0.821702
H1   thessaloniki_tma_135135 17 12.5491 5 0.816941 0.816941
V1   thessaloniki_tma_135135 17 5.14867 5 0.843628 0.843628
L1   thessaloniki_tma_135135 17 9.66996 5 0.797706 0.797706
H1   thessaloniki_tma_135135 17 10.8143 5 0.804954 0.804954
V1   thessaloniki_tma_135135 17 2.54312 5 0.370683 0.617986
L1   thessaloniki_tma_135135 17 11.7089 5 0.791689 0.791689
H1   thessaloniki_tma_135135 17 11.3574 5 0.792938 0.792938
V1   thessaloniki_tma_135135 17 3.92082 5 -0.0224186 0.0696848
L1   thessaloniki_tma_135135 17 8.28886 5 0.741246 0.741246
H1   thessaloniki_tma_135135 17 8.08097 5 0.317423 0.383698
V1   thessaloniki_tma_135135 17 11.1672 5 0.71324 0.71324
L1   thessaloniki_tma_135135 17 16.2355 5 0.853802 0.853802
H1   thessaloniki_tma_135135 17 18.3169 5 0.858944 0.858944
V1   thessaloniki_tma_135135 17 2.46437 5 0.0889892 0.600386
L1   thessaloniki_tma_135135 17 10.5286 5 0.715748 0.715748
H1   thessaloniki_tma_135135 17 14.6491 5 0.733092 0.733092
V1   thessaloniki_tma_135135 17 4.89871 5 0.712819 0.712819
L1   thessaloniki_tma_135135 17 21.1357 5 0.868932 0.868932
H1   thessaloniki_tma_135135 17 18.8852 5 0.888038 0.888038
V1   thessaloniki_tma_135135 17 2.46048 5 0.0490551 0.0890573
L1   thessaloniki_tma_135135 5 8.66918 5 0.761841 0.761841
H1   thessaloniki_tma_135135 5 6.36118 5 0.462313 0.488173
V1   thessaloniki_tma_135135 5 6.35732 5 0.612211 0.619488
L1   thessaloniki_tma_135135 5 18.3326 5 0.883123 0.883123
H1   thessaloniki_tma_135135 5 21.1801 5 0.902074 0.902074
V1   thessaloniki_tma_135135 5 1.26095 5 0.0113255 0.443089
L1   thessaloniki_tma_135135 5 19.8864 5 0.905309 0.905309
H1   thessaloniki_tma_135135 5 19.833 5 0.894584 0.894584
V1   thessaloniki_tma_135135 5 2.5503 5 0.153426 0.165689
L1   thessaloniki_tma_135135 5 11.8205 5 0.766059 0.766059
H1   thessaloniki_tma_135135 5 11.9495 5 0.723104 0.723104
V1   thessaloniki_tma_135135 5 2.20719 5 0.000256191 0.0141641
L1   thessaloniki_tma_135135 5 18.0978 5 0.862403 0.862403
H1   thessaloniki_tma_135135 5 12.3733 5 0.802609 0.802609
V1   thessaloniki_tma_135135 5 2.55065 5 0.325369 0.367938
L1   thessaloniki_tma_135135 2 17.2247 5 0.857263 0.857263
H1   thessaloniki_tma_135135 2 14.0753 5 0.841761 0.841761
V1   thessaloniki_tma_135135 2 3.18785 5 0.39077 0.450369
L1   thessaloniki_tma_135135 2 13.3593 5 0.752248 0.752248
H1   thessaloniki_tma_135135 2 13.6437 5 0.7482 0.7482
V1   thessaloniki_tma_135135 2 2.6853 5 0.391749 0.457237
L1   thessaloniki_tma_135135 2 21.6895 5 0.855305 0.855305
H1   thessaloniki_tma_135135 2 19.1551 5 0.843034 0.843034
V1   thessaloniki_tma_135135 2 4.66459 5 0.710725 0.710725
L1   thessaloniki_tma_135135 2 9.77583 5 0.717646 0.717646
H1   thessaloniki_tma_135135 2 4.32263 5 0.0765984 0.157381
V1   thessaloniki_tma_135135 2 10.5063 5 0.755649 0.755649
L1   thessaloniki_tma_135135 2 13.8453 5 0.844728 0.844728
H1   thessaloniki_tma_135135 2 16.2235 5 0.837824 0.837824
V1   thessaloniki_tma_135135 2 4.60569 5 0.258012 0.375825
L1   thessaloniki_tma_135135 2 4.57273 5 0.562596 0.562596
H1   thessaloniki_tma_135135 2 2.7564 5 0.658589 0.658589
V1   thessaloniki_tma_135135 2 10.8406 5 0.716148 0.716148
L1   thessaloniki_tma_135135 2 19.0654 5 0.883169 0.883169
H1   thessaloniki_tma_135135 2 13.5021 5 0.855995 0.855995
V1   thessaloniki_tma_135135 2 3.85014 5 0.125502 0.344739
L1   thessaloniki_tma_135135 2 20.6529 5 0.907242 0.907242
H1   thessaloniki_tma_135135 2 24.2496 5 0.906798 0.906798
V1   thessaloniki_tma_135135 2 3.5048 5 0.161252 0.568719
L1   thessaloniki_tma_135135 25 20.3305 5 0.897884 0.897884
H1   thessaloniki_tma_135135 25 21.5086 5 0.881132 0.881132
V1   thessaloniki_tma_135135 25 2.82652 5 0.0198502 0.023595
L1   thessaloniki_tma_135135 25 9.96777 5 0.882849 0.882849
H1   thessaloniki_tma_135135 25 11.8421 5 0.840695 0.840695
V1   thessaloniki_tma_135135 25 4.5348 5 0.565206 0.565206
L1   thessaloniki_tma_135135 25 15.7817 5 0.815933 0.815933
H1   thessaloniki_tma_135135 25 11.2291 5 0.803398 0.803398
V1   thessaloniki_tma_135135 25 5.88187 5 0.0924269 0.397904
L1   thessaloniki_tma_135135 25 15.4759 5 0.876805 0.876805
H1   thessaloniki_tma_135135 25 20.7615 5 0.877221 0.877221
V1   thessaloniki_tma_135135 25 4.78147 5 0.855619 0.855619
L1   thessaloniki_tma_135135 25 12.3836 5 0.726348 0.726348
H1   thessaloniki_tma_135135 25 12.5455 5 0.652677 0.652677
V1   thessaloniki_tma_135135 25 10.1996 5 0.682515 0.682515
L1   thessaloniki_tma_135135 25 14.5032 5 0.824257 0.824257
H1   thessaloniki_tma_135135 25 10.7048 5 0.817065 0.817065
V1   thessaloniki_tma_135135 25 1.71944 5 -0.0546651 0.285375
L1   thessaloniki_tma_135135 25 8.02623 5 0.65571 0.65571
H1   thessaloniki_tma_135135 25 6.69744 5 0.5424 0.5424
V1   thessaloniki_tma_135135 25 8.26184 5 0.637451 0.637451
L1   thessaloniki_tma_135135 25 15.0121 5 0.806235 0.806235
H1   thessaloniki_tma_135135 25 16.1358 5 0.788141 0.788141
V1   thessaloniki_tma_135135 25 0.903778 5 -0.0027025 0.124911
L1   thessaloniki_tma_135135 13 16.2058 5 0.877481 0.877481
H1   thessaloniki_tma_135135 13 19.8393 5 0.848541 0.848541
V1   thessaloniki_tma_135135 13 0.301484 5 -0.0786174 0.708248
L1   thessaloniki_tma_135135 13 9.43462 5 0.765227 0.765227
H1   thessaloniki_tma_135135 13 7.67713 5 0.680554 0.680554
V1   thessaloniki_tma_135135 13 2.35153 5 0.461153 0.514211
L1   thessaloniki_tma_135135 13 14.7296 5 0.852446 0.852446
H1   thessaloniki_tma_135135 13 16.2742 5 0.888668 0.888668
V1   thessaloniki_tma_135135 13 6.47046 5 0.518612 0.518612
L1   thessaloniki_tma_135135 13 17.8476 5 0.822824 0.822824
H1   thessaloniki_tma_135135 13 13.7039 5 0.861533 0.861533
V1   thessaloniki_tma_135135 13 4.62926 5 0.119103 0.127226
L1   thessaloniki_tma_135135 13 8.54932 5 0.815924 0.815924
H1   thessaloniki_tma_135135 13 12.5605 5 0.818184 0.818184
V1   thessaloniki_tma_135135 13 10.2443 5 0.745138 0.745138
L1   thessaloniki_tma_135135 13 12.4184 5 0.858314 0.858314
H1   thessaloniki_tma_135135 13 11.3836 5 0.845352 0.845352
V1   thessaloniki_tma_135135 13 5.34516 5 0.120196 0.148175
L1   thessaloniki_tma_135135 13 6.26229 5 0.694224 0.694224
H1   thessaloniki_tma_135135 13 12.6446 5 0.729614 0.729614
V1   thessaloniki_tma_135135 13 4.77547 5 0.668678 0.668678
L1   thessaloniki_tma_135135 27 7.0057 5 0.66389 0.66389
H1   thessaloniki_tma_135135 27 11.5006 5 0.738381 0.738381
V1   thessaloniki_tma_135135 27 8.31363 5 0.693646 0.693646
L1   thessaloniki_tma_135135 27 8.43281 5 0.766463 0.766463
H1   thessaloniki_tma_135135 27 15.9931 5 0.792818 0.792818
V1   thessaloniki_tma_135135 27 5.55439 5 0.703111 0.703111
L1   thessaloniki_tma_135135 27 9.87599 5 0.718898 0.718898
H1   thessaloniki_tma_135135 27 14.2177 5 0.753924 0.753924
V1   thessaloniki_tma_135135 27 5.06129 5 0.664106 0.664106
L1   thessaloniki_tma_135135 27 11.1362 5 0.773853 0.773853
H1   thessaloniki_tma_135135 27 12.4792 5 0.756637 0.756637
V1   thessaloniki_tma_135135 27 3.18743 5 0.00364181 0.13138
L1   thessaloniki_tma_135135 27 10.9783 5 0.682905 0.682905
H1   thessaloniki_tma_135135 27 9.98318 5 0.668526 0.668526
V1   thessaloniki_tma_135135 27 3.92646 5 0.0458828 0.218233
L1   thessaloniki_tma_135135 27 7.32022 5 0.700327 0.700327
H1   thessaloniki_tma_135135 27 5.81205 5 0.66661 0.66661
V1   thessaloniki_tma_135135 27 8.35527 5 0.620588 0.620588
L1   thessaloniki_tma_135135 27 18.5892 5 0.879379 0.879379
H1   thessaloniki_tma_135135 27 16.405 5 0.887608 0.887608
V1   thessaloniki_tma_135135 27 3.02321 5 0.672072 0.672072
L1   thessaloniki_tma_135135 27 23.086 5 0.922699 0.922699
H1   thessaloniki_tma_135135 27 24.8188 5 0.924695 0.924695
V1   thessaloniki_tma_135135 27 3.16287 5 -0.0080343 0.266621
L1   thessaloniki_tma_135135 27 10.3582 5 0.72134 0.72134
H1   thessaloniki_tma_135135 27 12.3405 5 0.735365 0.735365
V1   thessaloniki_tma_135135 27 1.99142 5 -0.0772467 0.631799
L1   thessaloniki_tma_135135 32 22.7286 5 0.899135 0.899135
H1   thessaloniki_tma_135135 32 17.4653 5 0.885676 0.885676
V1   thessaloniki_tma_135135 32 6.57262 5 0.0978263 0.306133
L1   thessaloniki_tma_135135 32 12.8516 5 0.74313 0.74313
H1   thessaloniki_tma_135135 32 15.8436 5 0.72319 0.72319
V1   thessaloniki_tma_135135 32 8.07687 5 0.470007 0.470007
L1   thessaloniki_tma_135135 32 19.9959 5 0.88867 0.88867
H1   thessaloniki_tma_135135 32 16.5389 5 0.899947 0.899947
V1   thessaloniki_tma_135135 32 4.63827 5 0.693751 0.693751
L1   thessaloniki_tma_135135 32 9.49496 5 0.644849 0.644849
H1   thessaloniki_tma_135135 32 10.9869 5 0.661307 0.661307
V1   thessaloniki_tma_135135 32 6.91293 5 0.497947 0.497947
L1   thessaloniki_tma_135135 32 13.3455 5 0.774368 0.774368
H1   thessaloniki_tma_135135 32 12.0656 5 0.75467 0.75467
V1   thessaloniki_tma_135135 32 6.07631 5 -0.000774749 0.00224816
L1   thessaloniki_tma_135135 32 10.0979 5 0.761857 0.761857
H1   thessaloniki_tma_135135 32 13.3057 5 0.795228 0.795228
V1   thessaloniki_tma_135135 32 7.28016 5 0.547896 0.547896
L1   thessaloniki_tma_135135 32 18.7967 5 0.890799 0.890799
H1   thessaloniki_tma_135135 32 19.1242 5 0.895555 0.895555
V1   thessaloniki_tma_135135 32 1.85615 5 0.146676 0.248553
L1   thessaloniki_tma_135135 8 13.7765 5 0.815521 0.815521
H1   thessaloniki_tma_135135 8 15.3418 5 0.863416 0.863416
V1   thessaloniki_tma_135135 8 7.59168 5 0.666799 0.666799
L1   thessaloniki_tma_135135 8 8.80977 5 0.787339 0.787339
H1   thessaloniki_tma_135135 8 12.4423 5 0.798673 0.798673
V1   thessaloniki_tma_135135 8 7.53055 5 0.789695 0.789695
L1   thessaloniki_tma_135135 8 15.8894 5 0.837597 0.837597
H1   thessaloniki_tma_135135 8 14.6238 5 0.844209 0.844209
V1   thessaloniki_tma_135135 8 5.01078 5 0.00548383 0.0555579
L1   thessaloniki_tma_135135 8 11.9798 5 0.717674 0.717674
H1   thessaloniki_tma_135135 8 9.55288 5 0.679931 0.679931
V1   thessaloniki_tma_135135 8 9.28534 5 0.741415 0.741415
L1   thessaloniki_tma_135135 8 11.092 5 0.690718 0.690718
H1   thessaloniki_tma_135135 8 15.0624 5 0.692436 0.692436
V1   thessaloniki_tma_135135 8 1.3946 5 0.0883511 0.206959
L1   thessaloniki_tma_135135 8 9.20287 5 0.693239 0.693239
H1   thessaloniki_tma_135135 8 12.2526 5 0.700987 0.700987
V1   thessaloniki_tma_135135 8 5.69632 5 0.656139 0.656139
L1   thessaloniki_tma_135135 8 22.0594 5 0.860932 0.860932
H1   thessaloniki_tma_135135 8 16.523 5 0.875212 0.875212
V1   thessaloniki_tma_135135 8 6.17674 5 0.662709 0.662709
L1   thessaloniki_tma_135135 8 15.8848 5 0.88598 0.88598
H1   thessaloniki_tma_135135 8 14.9095 5 0.85639 0.85639
V1   thessaloniki_tma_135135 8 4.46998 5 0.0600413 0.104961
L1   thessaloniki_tma_135135 8 11.1166 5 0.806651 0.806651
H1   thessaloniki_tma_135135 8 16.318 5 0.885677 0.885677
V1   thessaloniki_tma_135135 8 2.1533 5 0.0627795 0.300961
L1   thessaloniki_tma_135135 8 10.183 5 0.778391 0.778391
H1   thessaloniki_tma_135135 8 10.56 5 0.789403 0.789403
V1   thessaloniki_tma_135135 8 2.0752 5 0.291528 0.686324
L1   thessaloniki_tma_135135 22 21.0273 5 0.880663 0.880663
H1   thessaloniki_tma_135135 22 17.94 5 0.890003 0.890003
V1   thessaloniki_tma_135135 22 5.7032 5 0.0810739 0.151485
L1   thessaloniki_tma_135135 22 14.6045 5 0.839762 0.839762
H1   thessaloniki_tma_135135 22 12.9011 5 0.827297 0.827297
V1   thessaloniki_tma_135135 22 10.4834 5 0.749479 0.749479
L1   thessaloniki_tma_135135 22 12.0638 5 0.794733 0.794733
H1   thessaloniki_tma_135135 22 9.6842 5 0.778928 0.778928
V1   thessaloniki_tma_135135 22 6.40939 5 0.184647 0.294684
L1   thessaloniki_tma_135135 22 23.4442 5 0.884486 0.884486
H1   thessaloniki_tma_135135 22 19.7409 5 0.891379 0.891379
V1   thessaloniki_tma_135135 22 3.15855 5 0.0516965 0.161819
L1   thessaloniki_tma_135135 22 14.0977 5 0.878415 0.878415
H1   thessaloniki_tma_135135 22 12.5041 5 0.875567 0.875567
V1   thessaloniki_tma_135135 22 5.74733 5 0.578025 0.600391
L1   thessaloniki_tma_135135 22 15.2 5 0.852643 0.852643
H1   thessaloniki_tma_135135 22 14.7782 5 0.875414 0.875414
V1   thessaloniki_tma_135135 22 4.66462 5 0.153086 0.204764
L1   thessaloniki_tma_135135 22 20.6682 5 0.881911 0.881911
H1   thessaloniki_tma_135135 22 15.1639 5 0.882076 0.882076
V1   thessaloniki_tma_135135 22 3.02417 5 0.190572 0.377791
L1   thessaloniki_tma_135135 4 10.0539 5 0.722956 0.722956
H1   thessaloniki_tma_135135 4 13.6943 5 0.735155 0.735155
V1   thessaloniki_tma_135135 4 5.00123 5 0.684627 0.684627
L1   thessaloniki_tma_135135 4 19.8182 5 0.884813 0.884813
H1   thessaloniki_tma_135135 4 24.2644 5 0.889019 0.889019
V1   thessaloniki_tma_135135 4 2.94463 5 0.478257 0.486936
L1   thessaloniki_tma_135135 4 9.21674 5 0.684977 0.684977
H1   thessaloniki_tma_135135 4 7.85997 5 0.702666 0.702666
V1   thessaloniki_tma_135135 4 4.36106 5 0.301219 0.427245
L1   thessaloniki_tma_135135 4 5.73259 5 0.790394 0.790394
H1   thessaloniki_tma_135135 4 8.12104 5 0.758603 0.758603
V1   thessaloniki_tma_135135 4 7.17169 5 0.759754 0.759754
L1   thessaloniki_tma_135135 4 14.8258 5 0.796883 0.796883
H1   thessaloniki_tma_135135 4 9.12099 5 0.799506 0.799506
V1   thessaloniki_tma_135135 4 5.12094 5 0.374195 0.49492
L1   thessaloniki_tma_135135 4 10.2898 5 0.846056 0.846056
H1   thessaloniki_tma_135135 4 19.3153 5 0.863453 0.863453
V1   thessaloniki_tma_135135 4 3.46696 5 0.532781 0.532781
L1   thessaloniki_tma_135135 4 10.2694 5 0.754028 0.754028
H1   thessaloniki_tma_135135 4 14.247 5 0.763682 0.763682
V1   thessaloniki_tma_135135 4 1.42018 5 0.0302678 0.436902
L1   thessaloniki_tma_135135 4 18.9304 5 0.871348 0.871348
H1   thessaloniki_tma_135135 4 18.6612 5 0.892008 0.892008
V1   thessaloniki_tma_135135 4 4.24221 5 0.0498489 0.179623
L1   thessaloniki_tma_135135 4 15.9496 5 0.893769 0.893769
H1   thessaloniki_tma_135135 4 17.9628 5 0.904203 0.904203
V1   thessaloniki_tma_135135 4 5.16929 5 0.750476 0.750476
L1   thessaloniki_tma_135135 4 14.2516 5 0.892902 0.892902
H1   thessaloniki_tma_135135 4 21.2503 5 0.881944 0.881944
V1   thessaloniki_tma_135135 4 3.86436 5 0.553854 0.553854
L1   thessaloniki_tma_135135 4 13.4033 5 0.839276 0.839276
H1   thessaloniki_tma_135135 4 16.1896 5 0.822829 0.822829
V1   thessaloniki_tma_135135 4 7.17064 5 0.854816 0.854816
L1   thessaloniki_tma_135135 4 14.3349 5 0.854339 0.854339
H1   thessaloniki_tma_135135 4 15.642 5 0.846339 0.846339
V1   thessaloniki_tma_135135 4 4.94041 5 0.809243 0.809243
L1   thessaloniki_tma_135135 4 11.8293 5 0.830144 0.830144
