H1   thessaloniki_sfho_135135 3 25.2367 5 0.898395 0.898395
V1   thessaloniki_sfho_135135 3 8.90257 5 0.859741 0.859741
L1   thessaloniki_sfho_135135 3 8.39197 5 0.758128 0.758128
H1   thessaloniki_sfho_135135 3 9.3505 5 0.785746 0.785746
V1   thessaloniki_sfho_135135 3 4.61678 5 0.600033 0.600033
L1   thessaloniki_sfho_135135 3 20.852 5 0.914561 0.914561
H1   thessaloniki_sfho_135135 3 16.5934 5 0.910611 0.910611
V1   thessaloniki_sfho_135135 3 14.4531 5 0.881029 0.881029
L1   thessaloniki_sfho_135135 3 16.4745 5 0.851786 0.851786
H1   thessaloniki_sfho_135135 3 19.2505 5 0.843911 0.843911
V1   thessaloniki_sfho_135135 3 3.13462 5 0.205584 0.319114
L1   thessaloniki_sfho_135135 3 16.6629 5 0.874851 0.874851
H1   thessaloniki_sfho_135135 3 24.6266 5 0.857145 0.857145
V1   thessaloniki_sfho_135135 3 7.10604 5 0.882262 0.882262
L1   thessaloniki_sfho_135135 3 12.2303 5 0.780634 0.780634
H1   thessaloniki_sfho_135135 3 9.66157 5 0.796535 0.796535
V1   thessaloniki_sfho_135135 3 4.57395 5 0.783314 0.783314
L1   thessaloniki_sfho_135135 3 13.5753 5 0.76681 0.76681
H1   thessaloniki_sfho_135135 3 3.31033 5 0.589751 0.609758
V1   thessaloniki_sfho_135135 3 11.5848 5 0.809837 0.809837
L1   thessaloniki_sfho_135135 3 12.9946 5 0.838347 0.838347
H1   thessaloniki_sfho_135135 3 11.9508 5 0.851598 0.851598
V1   thessaloniki_sfho_135135 3 1.93731 5 0.622934 0.712335
L1   thessaloniki_sfho_135135 3 13.214 5 0.800423 0.800423
H1   thessaloniki_sfho_135135 3 8.1098 5 0.703249 0.703249
V1   thessaloniki_sfho_135135 3 3.02413 5 0.0168755 0.288356
L1   thessaloniki_sfho_135135 3 12.0209 5 0.718785 0.718785
H1   thessaloniki_sfho_135135 3 6.97449 5 0.570368 0.633239
V1   thessaloniki_sfho_135135 3 5.29308 5 0.674263 0.674263
L1   thessaloniki_sfho_135135 3 12.4716 5 0.846678 0.846678
H1   thessaloniki_sfho_135135 3 10.8108 5 0.844617 0.844617
V1   thessaloniki_sfho_135135 3 3.53969 5 -0.00212792 0.0101669
L1   thessaloniki_sfho_135135 3 15.385 5 0.832539 0.832539
H1   thessaloniki_sfho_135135 3 12.033 5 0.851768 0.851768
V1   thessaloniki_sfho_135135 3 5.1163 5 0.52717 0.646506
L1   thessaloniki_sfho_135135 21 20.5462 5 0.85004 0.85004
H1   thessaloniki_sfho_135135 21 16.6244 5 0.851785 0.851785
V1   thessaloniki_sfho_135135 21 7.40688 5 0.864106 0.864106
L1   thessaloniki_sfho_135135 21 15.2247 5 0.85061 0.85061
H1   thessaloniki_sfho_135135 21 18.7671 5 0.862385 0.862385
V1   thessaloniki_sfho_135135 21 11.6342 5 0.8364 0.8364
L1   thessaloniki_sfho_135135 21 11.8473 5 0.868947 0.868947
H1   thessaloniki_sfho_135135 21 14.3647 5 0.848799 0.848799
V1   thessaloniki_sfho_135135 21 5.4561 5 0.749199 0.749199
L1   thessaloniki_sfho_135135 21 18.629 5 0.85183 0.85183
H1   thessaloniki_sfho_135135 21 25.705 5 0.87992 0.87992
V1   thessaloniki_sfho_135135 21 4.31506 5 0.323632 0.381986
L1   thessaloniki_sfho_135135 21 7.80669 5 0.55115 0.709243
H1   thessaloniki_sfho_135135 21 12.7281 5 0.789619 0.789619
V1   thessaloniki_sfho_135135 21 11.3639 5 0.836422 0.836422
L1   thessaloniki_sfho_135135 21 18.0139 5 0.878983 0.878983
H1   thessaloniki_sfho_135135 21 16.966 5 0.889868 0.889868
V1   thessaloniki_sfho_135135 21 3.3712 5 0.0529768 0.449112
L1   thessaloniki_sfho_135135 21 25.0161 5 0.931434 0.931434
H1   thessaloniki_sfho_135135 21 28.8984 5 0.911879 0.911879
V1   thessaloniki_sfho_135135 21 6.83021 5 0.0375732 0.038116
L1   thessaloniki_sfho_135135 21 31.7788 5 0.925917 0.925917
H1   thessaloniki_sfho_135135 21 24.9226 5 0.913414 0.913414
V1   thessaloniki_sfho_135135 21 4.68934 5 -0.0253622 0.0647982
L1   thessaloniki_sfho_135135 21 14.6802 5 0.88478 0.88478
H1   thessaloniki_sfho_135135 21 23.8127 5 0.908094 0.908094
V1   thessaloniki_sfho_135135 21 7.00791 5 0.830519 0.830519
L1   thessaloniki_sfho_135135 21 20.2713 5 0.885853 0.885853
H1   thessaloniki_sfho_135135 21 15.7204 5 0.885933 0.885933
V1   thessaloniki_sfho_135135 21 5.1885 5 0.775051 0.775051
L1   thessaloniki_sfho_135135 6 14.9611 5 0.837162 0.837162
H1   thessaloniki_sfho_135135 6 13.9426 5 0.827749 0.827749
V1   thessaloniki_sfho_135135 6 7.78603 5 0.71854 0.71854
L1   thessaloniki_sfho_135135 6 9.99929 5 0.777381 0.777381
H1   thessaloniki_sfho_135135 6 16.2738 5 0.808334 0.808334
V1   thessaloniki_sfho_135135 6 2.94672 5 0.654219 0.654219
L1   thessaloniki_sfho_135135 6 11.7738 5 0.725169 0.725169
H1   thessaloniki_sfho_135135 6 6.85082 5 0.722526 0.722526
V1   thessaloniki_sfho_135135 6 12.4012 5 0.73497 0.73497
L1   thessaloniki_sfho_135135 6 16.1346 5 0.855212 0.855212
H1   thessaloniki_sfho_135135 6 13.1243 5 0.772189 0.772189
V1   thessaloniki_sfho_135135 6 10.0042 5 0.843855 0.843855
L1   thessaloniki_sfho_135135 6 32.5773 5 0.936319 0.936319
H1   thessaloniki_sfho_135135 6 32.9057 5 0.933257 0.933257
V1   thessaloniki_sfho_135135 6 5.11621 5 -0.0639385 0.108902
L1   thessaloniki_sfho_135135 6 7.65744 5 0.79866 0.79866
H1   thessaloniki_sfho_135135 6 16.2546 5 0.814299 0.814299
V1   thessaloniki_sfho_135135 6 6.97306 5 0.721206 0.721206
L1   thessaloniki_sfho_135135 6 4.72931 5 0.452368 0.466693
H1   thessaloniki_sfho_135135 6 13.3813 5 0.805132 0.805132
V1   thessaloniki_sfho_135135 6 4.26318 5 0.37179 0.375102
L1   thessaloniki_sfho_135135 6 23.6009 5 0.84567 0.84567
H1   thessaloniki_sfho_135135 6 15.7125 5 0.826248 0.826248
V1   thessaloniki_sfho_135135 6 2.35427 5 0.546006 0.546006
L1   thessaloniki_sfho_135135 6 13.1736 5 0.854339 0.854339
H1   thessaloniki_sfho_135135 6 15.1687 5 0.83789 0.83789
V1   thessaloniki_sfho_135135 6 7.82677 5 0.814159 0.814159
L1   thessaloniki_sfho_135135 6 10.6891 5 0.664192 0.664192
H1   thessaloniki_sfho_135135 6 3.99233 5 0.550988 0.654835
V1   thessaloniki_sfho_135135 6 9.44263 5 0.699508 0.699508
L1   thessaloniki_sfho_135135 6 15.852 5 0.846341 0.846341
H1   thessaloniki_sfho_135135 6 14.1269 5 0.878004 0.878004
V1   thessaloniki_sfho_135135 6 5.53607 5 0.195475 0.209499
L1   thessaloniki_sfho_135135 6 21.1401 5 0.887464 0.887464
H1   thessaloniki_sfho_135135 6 16.0369 5 0.86604 0.86604
V1   thessaloniki_sfho_135135 6 2.26584 5 -0.0678676 0.214923
L1   thessaloniki_sfho_135135 28 13.9586 5 0.885811 0.885811
H1   thessaloniki_sfho_135135 28 23.5028 5 0.881203 0.881203
V1   thessaloniki_sfho_135135 28 6.20082 5 0.210495 0.227295
L1   thessaloniki_sfho_135135 28 7.8857 5 0.833173 0.833173
H1   thessaloniki_sfho_135135 28 5.46992 5 0.770315 0.770315
V1   thessaloniki_sfho_135135 28 10.1169 5 0.85482 0.85482
L1   thessaloniki_sfho_135135 28 18.0592 5 0.83033 0.83033
H1   thessaloniki_sfho_135135 28 17.7275 5 0.840689 0.840689
V1   thessaloniki_sfho_135135 28 4.53184 5 0.0289619 0.045888
L1   thessaloniki_sfho_135135 28 27.6948 5 0.945799 0.945799
H1   thessaloniki_sfho_135135 28 29.8177 5 0.936746 0.936746
V1   thessaloniki_sfho_135135 28 3.02348 5 0.00321323 0.0940894
L1   thessaloniki_sfho_135135 28 30.4407 5 0.916907 0.916907
H1   thessaloniki_sfho_135135 28 23.604 5 0.917544 0.917544
V1   thessaloniki_sfho_135135 28 5.46557 5 0.273917 0.344454
L1   thessaloniki_sfho_135135 28 7.71418 5 0.850111 0.850111
H1   thessaloniki_sfho_135135 28 11.2502 5 0.846708 0.846708
V1   thessaloniki_sfho_135135 28 6.42362 5 0.85678 0.85678
L1   thessaloniki_sfho_135135 28 12.5926 5 0.808862 0.808862
H1   thessaloniki_sfho_135135 28 16.6598 5 0.842343 0.842343
V1   thessaloniki_sfho_135135 28 0.659731 5 0.113201 0.447719
L1   thessaloniki_sfho_135135 28 10.2025 5 0.788646 0.788646
H1   thessaloniki_sfho_135135 28 8.43469 5 0.763909 0.763909
V1   thessaloniki_sfho_135135 28 2.59139 5 0.00842897 0.0407353
L1   thessaloniki_sfho_135135 28 13.4946 5 0.852997 0.852997
H1   thessaloniki_sfho_135135 28 7.8134 5 0.792318 0.792318
V1   thessaloniki_sfho_135135 28 9.59697 5 0.862132 0.862132
L1   thessaloniki_sfho_135135 28 15.2887 5 0.785941 0.785941
H1   thessaloniki_sfho_135135 28 14.0552 5 0.824248 0.824248
V1   thessaloniki_sfho_135135 28 5.11082 5 0.00456035 0.00903407
L1   thessaloniki_sfho_135135 28 9.82244 5 0.82004 0.82004
H1   thessaloniki_sfho_135135 28 16.3396 5 0.857872 0.857872
V1   thessaloniki_sfho_135135 28 5.49377 5 0.839707 0.839707
L1   thessaloniki_sfho_135135 28 12.1717 5 0.826004 0.826004
H1   thessaloniki_sfho_135135 28 6.69561 5 0.785149 0.785149
V1   thessaloniki_sfho_135135 28 7.22949 5 0.807959 0.807959
L1   thessaloniki_sfho_135135 31 18.7298 5 0.883385 0.883385
H1   thessaloniki_sfho_135135 31 21.9908 5 0.894258 0.894258
V1   thessaloniki_sfho_135135 31 3.74221 5 0.647919 0.729532
L1   thessaloniki_sfho_135135 31 7.69935 5 0.63593 0.66091
H1   thessaloniki_sfho_135135 31 10.3136 5 0.76821 0.76821
V1   thessaloniki_sfho_135135 31 3.60451 5 0.210494 0.30734
L1   thessaloniki_sfho_135135 31 32.4136 5 0.907333 0.907333
H1   thessaloniki_sfho_135135 31 35.1526 5 0.910305 0.910305
V1   thessaloniki_sfho_135135 31 4.03267 5 0.002324 0.0414923
L1   thessaloniki_sfho_135135 31 9.78113 5 0.765295 0.765295
H1   thessaloniki_sfho_135135 31 13.0585 5 0.835588 0.835588
V1   thessaloniki_sfho_135135 31 13.0171 5 0.831387 0.831387
L1   thessaloniki_sfho_135135 31 21.0037 5 0.914455 0.914455
H1   thessaloniki_sfho_135135 31 30.2116 5 0.909059 0.909059
V1   thessaloniki_sfho_135135 31 6.76081 5 0.112861 0.120318
L1   thessaloniki_sfho_135135 31 11.3064 5 0.758849 0.758849
H1   thessaloniki_sfho_135135 31 7.47575 5 0.729275 0.729275
V1   thessaloniki_sfho_135135 31 4.83748 5 0.585212 0.585212
L1   thessaloniki_sfho_135135 31 14.1509 5 0.865927 0.865927
H1   thessaloniki_sfho_135135 31 15.5069 5 0.864284 0.864284
V1   thessaloniki_sfho_135135 31 8.83183 5 0.869825 0.869825
L1   thessaloniki_sfho_135135 31 27.0129 5 0.90038 0.90038
H1   thessaloniki_sfho_135135 31 20.6757 5 0.90649 0.90649
V1   thessaloniki_sfho_135135 31 4.19776 5 0.106247 0.48941
L1   thessaloniki_sfho_135135 25 7.50909 5 0.669075 0.669075
H1   thessaloniki_sfho_135135 25 12.121 5 0.744973 0.744973
V1   thessaloniki_sfho_135135 25 5.47677 5 0.714687 0.714687
L1   thessaloniki_sfho_135135 25 14.3356 5 0.884934 0.884934
H1   thessaloniki_sfho_135135 25 14.485 5 0.885647 0.885647
V1   thessaloniki_sfho_135135 25 8.54339 5 0.837781 0.837781
L1   thessaloniki_sfho_135135 25 13.1333 5 0.859982 0.859982
H1   thessaloniki_sfho_135135 25 12.7695 5 0.874329 0.874329
V1   thessaloniki_sfho_135135 25 2.11837 5 0.00164497 0.194139
L1   thessaloniki_sfho_135135 25 8.00846 5 0.828755 0.828755
H1   thessaloniki_sfho_135135 25 15.1744 5 0.851137 0.851137
V1   thessaloniki_sfho_135135 25 6.57307 5 0.671027 0.671027
L1   thessaloniki_sfho_135135 25 28.5519 5 0.942865 0.942865
H1   thessaloniki_sfho_135135 25 30.3166 5 0.93183 0.93183
V1   thessaloniki_sfho_135135 25 3.68601 5 -0.00507866 0.0585862
L1   thessaloniki_sfho_135135 25 9.22449 5 0.803272 0.803272
H1   thessaloniki_sfho_135135 25 6.0966 5 0.669876 0.707008
V1   thessaloniki_sfho_135135 25 9.69531 5 0.828361 0.828361
L1   thessaloniki_sfho_135135 25 7.42034 5 0.785774 0.785774
H1   thessaloniki_sfho_135135 25 14.1801 5 0.782731 0.782731
V1   thessaloniki_sfho_135135 25 5.01487 5 0.526215 0.783799
L1   thessaloniki_sfho_135135 25 17.4955 5 0.857588 0.857588
H1   thessaloniki_sfho_135135 25 22.4657 5 0.875347 0.875347
V1   thessaloniki_sfho_135135 25 12.2191 5 0.874179 0.874179
L1   thessaloniki_sfho_135135 25 14.275 5 0.833491 0.833491
H1   thessaloniki_sfho_135135 25 15.4645 5 0.833256 0.833256
V1   thessaloniki_sfho_135135 25 5.3476 5 0.0412085 0.145842
L1   thessaloniki_sfho_135135 25 10.7156 5 0.849351 0.849351
H1   thessaloniki_sfho_135135 25 14.9678 5 0.855753 0.855753
V1   thessaloniki_sfho_135135 25 7.48928 5 0.749565 0.749565
L1   thessaloniki_sfho_135135 25 11.4933 5 0.792965 0.792965
H1   thessaloniki_sfho_135135 25 8.76429 5 0.738392 0.738392
V1   thessaloniki_sfho_135135 25 3.44469 5 -0.00948937 0.0555424
L1   thessaloniki_sfho_135135 25 9.63804 5 0.715084 0.715084
H1   thessaloniki_sfho_135135 25 11.8441 5 0.74094 0.74094
V1   thessaloniki_sfho_135135 25 6.92511 5 0.737914 0.737914
L1   thessaloniki_sfho_135135 25 22.6814 5 0.919087 0.919087
H1   thessaloniki_sfho_135135 25 30.5073 5 0.933817 0.933817
V1   thessaloniki_sfho_135135 25 2.78102 5 0.439247 0.61666
L1   thessaloniki_sfho_135135 20 5.65095 5 0.737727 0.737727
H1   thessaloniki_sfho_135135 20 7.51957 5 0.738337 0.738337
V1   thessaloniki_sfho_135135 20 8.78087 5 0.616626 0.730467
L1   thessaloniki_sfho_135135 20 8.28174 5 0.61278 0.61278
H1   thessaloniki_sfho_135135 20 3.45333 5 0.0158871 0.416043
V1   thessaloniki_sfho_135135 20 5.55575 5 0.500795 0.500795
L1   thessaloniki_sfho_135135 20 14.2037 5 0.863206 0.863206
H1   thessaloniki_sfho_135135 20 20.9782 5 0.906185 0.906185
V1   thessaloniki_sfho_135135 20 8.42126 5 0.864779 0.864779
L1   thessaloniki_sfho_135135 20 18.6294 5 0.869573 0.869573
H1   thessaloniki_sfho_135135 20 19.4431 5 0.884751 0.884751
V1   thessaloniki_sfho_135135 20 8.90414 5 0.820179 0.820179
L1   thessaloniki_sfho_135135 20 12.3063 5 0.842204 0.842204
H1   thessaloniki_sfho_135135 20 16.3223 5 0.84552 0.84552
V1   thessaloniki_sfho_135135 20 7.02772 5 0.796268 0.796268
L1   thessaloniki_sfho_135135 20 14.2121 5 0.844181 0.844181
H1   thessaloniki_sfho_135135 20 19.4829 5 0.85046 0.85046
V1   thessaloniki_sfho_135135 20 4.77106 5 0.034989 0.0836435
L1   thessaloniki_sfho_135135 20 19.8239 5 0.874173 0.874173
H1   thessaloniki_sfho_135135 20 18.8436 5 0.875064 0.875064
V1   thessaloniki_sfho_135135 20 3.9763 5 0.0130105 0.113214
L1   thessaloniki_sfho_135135 20 12.2964 5 0.847036 0.847036
H1   thessaloniki_sfho_135135 20 18.3233 5 0.852512 0.852512
V1   thessaloniki_sfho_135135 20 5.07949 5 0.111179 0.194994
L1   thessaloniki_sfho_135135 20 13.002 5 0.760589 0.760589
H1   thessaloniki_sfho_135135 20 8.2237 5 0.68747 0.68747
V1   thessaloniki_sfho_135135 20 5.39009 5 0.36048 0.36048
L1   thessaloniki_sfho_135135 20 14.9576 5 0.808821 0.808821
H1   thessaloniki_sfho_135135 20 4.66557 5 0.599784 0.68609
V1   thessaloniki_sfho_135135 20 9.48572 5 0.817521 0.817521
L1   thessaloniki_sfho_135135 20 13.5537 5 0.815496 0.815496
H1   thessaloniki_sfho_135135 20 17.2135 5 0.850785 0.850785
V1   thessaloniki_sfho_135135 20 8.13329 5 0.833645 0.833645
L1   thessaloniki_sfho_135135 20 9.44606 5 0.824999 0.824999
H1   thessaloniki_sfho_135135 20 7.20228 5 0.784122 0.784122
V1   thessaloniki_sfho_135135 20 8.14112 5 0.819678 0.819678
L1   thessaloniki_sfho_135135 20 10.7438 5 0.74896 0.74896
H1   thessaloniki_sfho_135135 20 9.5417 5 0.762476 0.762476
V1   thessaloniki_sfho_135135 20 5.29218 5 0.754207 0.754207
L1   thessaloniki_sfho_135135 20 5.29784 5 0.63688 0.699087
H1   thessaloniki_sfho_135135 20 15.6717 5 0.858352 0.858352
V1   thessaloniki_sfho_135135 20 8.65984 5 0.824494 0.824494
L1   thessaloniki_sfho_135135 20 16.8672 5 0.816028 0.816028
H1   thessaloniki_sfho_135135 20 11.9322 5 0.818219 0.818219
V1   thessaloniki_sfho_135135 20 7.35369 5 0.377655 0.50716
L1   thessaloniki_sfho_135135 2 25.2927 5 0.92103 0.92103
H1   thessaloniki_sfho_135135 2 30.1599 5 0.930031 0.930031
V1   thessaloniki_sfho_135135 2 5.053 5 0.0343372 0.129645
L1   thessaloniki_sfho_135135 2 23.7408 5 0.88285 0.88285
H1   thessaloniki_sfho_135135 2 16.2247 5 0.871888 0.871888
V1   thessaloniki_sfho_135135 2 8.75505 5 0.876872 0.876872
L1   thessaloniki_sfho_135135 2 9.10123 5 0.745991 0.745991
H1   thessaloniki_sfho_135135 2 15.2637 5 0.828741 0.828741
V1   thessaloniki_sfho_135135 2 8.56509 5 0.80109 0.80109
L1   thessaloniki_sfho_135135 2 22.3962 5 0.905274 0.905274
H1   thessaloniki_sfho_135135 2 11.9051 5 0.857576 0.857576
V1   thessaloniki_sfho_135135 2 9.99234 5 0.821956 0.821956
L1   thessaloniki_sfho_135135 2 28.0322 5 0.928129 0.928129
H1   thessaloniki_sfho_135135 2 28.5369 5 0.933063 0.933063
V1   thessaloniki_sfho_135135 2 3.36311 5 0.261368 0.496322
L1   thessaloniki_sfho_135135 2 13.3557 5 0.813807 0.813807
H1   thessaloniki_sfho_135135 2 13.0194 5 0.838718 0.838718
V1   thessaloniki_sfho_135135 2 1.33494 5 0.0123062 0.0731232
L1   thessaloniki_sfho_135135 2 15.0121 5 0.859363 0.859363
H1   thessaloniki_sfho_135135 2 15.7164 5 0.881155 0.881155
V1   thessaloniki_sfho_135135 2 6.13069 5 0.63663 0.63663
L1   thessaloniki_sfho_135135 2 21.1522 5 0.844493 0.844493
H1   thessaloniki_sfho_135135 2 10.4703 5 0.85774 0.85774
V1   thessaloniki_sfho_135135 2 9.5881 5 0.838588 0.838588
L1   thessaloniki_sfho_135135 2 21.0509 5 0.866376 0.866376
H1   thessaloniki_sfho_135135 2 18.8443 5 0.872766 0.872766
V1   thessaloniki_sfho_135135 2 5.4951 5 0.143284 0.2473
L1   thessaloniki_sfho_135135 2 24.2349 5 0.911177 0.911177
H1   thessaloniki_sfho_135135 2 17.1906 5 0.908733 0.908733
V1   thessaloniki_sfho_135135 2 8.01906 5 0.858539 0.858539
L1   thessaloniki_sfho_135135 2 20.4419 5 0.860927 0.860927
H1   thessaloniki_sfho_135135 2 10.1819 5 0.694209 0.694209
V1   thessaloniki_sfho_135135 2 3.3665 5 0.361462 0.361462
L1   thessaloniki_sfho_135135 17 9.77491 5 0.795473 0.795473
H1   thessaloniki_sfho_135135 17 5.7113 5 0.590176 0.597544
V1   thessaloniki_sfho_135135 17 14.0071 5 0.812644 0.812644
L1   thessaloniki_sfho_135135 17 19.2168 5 0.899365 0.899365
H1   thessaloniki_sfho_135135 17 20.7628 5 0.883047 0.883047
V1   thessaloniki_sfho_135135 17 2.072 5 0.133426 0.186023
L1   thessaloniki_sfho_135135 17 17.0536 5 0.832203 0.832203
H1   thessaloniki_sfho_135135 17 11.4294 5 0.768018 0.768018
V1   thessaloniki_sfho_135135 17 2.48572 5 0.0199594 0.250489
L1   thessaloniki_sfho_135135 17 7.42211 5 0.843855 0.843855
H1   thessaloniki_sfho_135135 17 12.3129 5 0.871805 0.871805
V1   thessaloniki_sfho_135135 17 13.247 5 0.871896 0.871896
L1   thessaloniki_sfho_135135 17 9.29494 5 0.8431 0.8431
H1   thessaloniki_sfho_135135 17 12.4915 5 0.784807 0.784807
V1   thessaloniki_sfho_135135 17 10.8174 5 0.804299 0.804299
L1   thessaloniki_sfho_135135 17 5.72046 5 0.77525 0.77525
H1   thessaloniki_sfho_135135 17 16.5276 5 0.901064 0.901064
V1   thessaloniki_sfho_135135 17 6.65319 5 0.732917 0.732917
L1   thessaloniki_sfho_135135 17 7.94589 5 0.763692 0.763692
H1   thessaloniki_sfho_135135 17 8.94411 5 0.816008 0.816008
V1   thessaloniki_sfho_135135 17 1.61463 5 0.566319 0.626955
L1   thessaloniki_sfho_135135 17 13.9845 5 0.71586 0.71586
H1   thessaloniki_sfho_135135 17 7.81171 5 0.689343 0.689343
V1   thessaloniki_sfho_135135 17 3.10842 5 0.678743 0.678743
L1   thessaloniki_sfho_135135 17 13.7458 5 0.80997 0.80997
H1   thessaloniki_sfho_135135 17 11.3036 5 0.811313 0.811313
V1   thessaloniki_sfho_135135 17 6.88778 5 0.0627006 0.103415
L1   thessaloniki_sfho_135135 17 26.9767 5 0.915527 0.915527
H1   thessaloniki_sfho_135135 17 24.4375 5 0.906121 0.906121
V1   thessaloniki_sfho_135135 17 4.93562 5 0.687771 0.8737
L1   thessaloniki_sfho_135135 17 24.3351 5 0.885704 0.885704
H1   thessaloniki_sfho_135135 17 21.3963 5 0.883056 0.883056
V1   thessaloniki_sfho_135135 17 5.46616 5 -0.00625666 0.0215316
L1   thessaloniki_sfho_135135 30 11.3158 5 0.811705 0.811705
H1   thessaloniki_sfho_135135 30 17.1019 5 0.84909 0.84909
V1   thessaloniki_sfho_135135 30 7.67072 5 0.780897 0.780897
L1   thessaloniki_sfho_135135 30 21.8959 5 0.900878 0.900878
H1   thessaloniki_sfho_135135 30 22.8212 5 0.911848 0.911848
V1   thessaloniki_sfho_135135 30 6.91486 5 0.569029 0.569029
L1   thessaloniki_sfho_135135 30 16.7138 5 0.869884 0.869884
H1   thessaloniki_sfho_135135 30 11.2706 5 0.802916 0.802916
V1   thessaloniki_sfho_135135 30 12.6314 5 0.845884 0.845884
L1   thessaloniki_sfho_135135 30 17.7067 5 0.884991 0.884991
H1   thessaloniki_sfho_135135 30 11.3405 5 0.875483 0.875483
V1   thessaloniki_sfho_135135 30 14.3239 5 0.888734 0.888734
L1   thessaloniki_sfho_135135 30 9.27773 5 0.638561 0.730609
H1   thessaloniki_sfho_135135 30 11.1558 5 0.816025 0.816025
V1   thessaloniki_sfho_135135 30 11.0591 5 0.817271 0.817271
L1   thessaloniki_sfho_135135 30 11.2608 5 0.753554 0.753554
H1   thessaloniki_sfho_135135 30 8.55149 5 0.76294 0.76294
V1   thessaloniki_sfho_135135 30 5.18021 5 0.720201 0.728479
L1   thessaloniki_sfho_135135 30 14.2586 5 0.855379 0.855379
H1   thessaloniki_sfho_135135 30 11.1227 5 0.775263 0.775263
V1   thessaloniki_sfho_135135 30 14.4801 5 0.818149 0.818149
L1   thessaloniki_sfho_135135 30 9.39196 5 0.801364 0.801364
H1   thessaloniki_sfho_135135 30 3.40214 5 0.765616 0.765616
V1   thessaloniki_sfho_135135 30 8.50056 5 0.691637 0.727153
L1   thessaloniki_sfho_135135 30 9.35452 5 0.800005 0.800005
H1   thessaloniki_sfho_135135 30 17.0427 5 0.819687 0.819687
V1   thessaloniki_sfho_135135 30 5.09295 5 0.598971 0.601545
L1   thessaloniki_sfho_135135 30 9.57309 5 0.860269 0.860269
H1   thessaloniki_sfho_135135 30 12.8517 5 0.832729 0.832729
V1   thessaloniki_sfho_135135 30 4.25993 5 0.157119 0.28807
L1   thessaloniki_sfho_135135 30 29.0196 5 0.918938 0.918938
H1   thessaloniki_sfho_135135 30 29.786 5 0.925569 0.925569
V1   thessaloniki_sfho_135135 30 2.19795 5 0.0830978 0.296519
L1   thessaloniki_sfho_135135 30 18.169 5 0.872966 0.872966
H1   thessaloniki_sfho_135135 30 27.6963 5 0.884966 0.884966
V1   thessaloniki_sfho_135135 30 4.87273 5 0.703044 0.752957
L1   thessaloniki_sfho_135135 30 13.4348 5 0.791704 0.791704
H1   thessaloniki_sfho_135135 30 11.6954 5 0.811722 0.811722
V1   thessaloniki_sfho_135135 30 3.24011 5 0.672519 0.740918
L1   thessaloniki_sfho_135135 30 13.2585 5 0.866631 0.866631
H1   thessaloniki_sfho_135135 30 13.4953 5 0.832197 0.832197
V1   thessaloniki_sfho_135135 30 6.34886 5 0.593071 0.76647
L1   thessaloniki_sfho_135135 11 19.1589 5 0.856996 0.856996
H1   thessaloniki_sfho_135135 11 12.1411 5 0.863832 0.863832
V1   thessaloniki_sfho_135135 11 3.65626 5 0.782906 0.782906
L1   thessaloniki_sfho_135135 11 11.176 5 0.824294 0.824294
H1   thessaloniki_sfho_135135 11 12.1854 5 0.827614 0.827614
V1   thessaloniki_sfho_135135 11 4.61118 5 0.805628 0.805628
L1   thessaloniki_sfho_135135 11 9.31217 5 0.688778 0.688778
H1   thessaloniki_sfho_135135 11 13.3389 5 0.720531 0.720531
V1   thessaloniki_sfho_135135 11 5.16871 5 0.0266215 0.245924
L1   thessaloniki_sfho_135135 11 9.42938 5 0.806865 0.806865
H1   thessaloniki_sfho_135135 11 8.97931 5 0.838193 0.838193
V1   thessaloniki_sfho_135135 11 5.73659 5 0.672695 0.672695
L1   thessaloniki_sfho_135135 11 8.09492 5 0.815418 0.815418
H1   thessaloniki_sfho_135135 11 5.97132 5 0.658838 0.658838
V1   thessaloniki_sfho_135135 11 12.2142 5 0.82634 0.82634
L1   thessaloniki_sfho_135135 11 18.5079 5 0.913911 0.913911
H1   thessaloniki_sfho_135135 11 23.0601 5 0.89807 0.89807
V1   thessaloniki_sfho_135135 11 0.179878 5 0.171202 0.312463
L1   thessaloniki_sfho_135135 11 16.2459 5 0.855125 0.855125
H1   thessaloniki_sfho_135135 11 19.034 5 0.868666 0.868666
V1   thessaloniki_sfho_135135 11 9.76932 5 0.872301 0.872301
L1   thessaloniki_sfho_135135 11 7.09303 5 0.832517 0.832517
H1   thessaloniki_sfho_135135 11 11.977 5 0.82376 0.82376
V1   thessaloniki_sfho_135135 11 4.98746 5 0.740716 0.740716
L1   thessaloniki_sfho_135135 11 22.3961 5 0.866949 0.866949
H1   thessaloniki_sfho_135135 11 14.5609 5 0.86679 0.86679
V1   thessaloniki_sfho_135135 11 4.48621 5 0.108402 0.278226
L1   thessaloniki_sfho_135135 11 22.1305 5 0.891426 0.891426
H1   thessaloniki_sfho_135135 11 25.6256 5 0.881186 0.881186
V1   thessaloniki_sfho_135135 11 2.95103 5 0.422842 0.740472
L1   thessaloniki_sfho_135135 11 19.286 5 0.907366 0.907366
H1   thessaloniki_sfho_135135 11 24.7455 5 0.908918 0.908918
V1   thessaloniki_sfho_135135 11 9.21294 5 0.861905 0.861905
L1   thessaloniki_sfho_135135 11 10.4472 5 0.675267 0.675267
H1   thessaloniki_sfho_135135 11 12.9263 5 0.835383 0.835383
