H1   thessaloniki_apr_135135 34 9.43965 5 0.837482 0.837482
V1   thessaloniki_apr_135135 34 0.184224 5 -0.0602146 0.781196
L1   thessaloniki_apr_135135 34 13.4139 5 0.832725 0.832725
H1   thessaloniki_apr_135135 34 14.4578 5 0.83967 0.83967
V1   thessaloniki_apr_135135 34 10.562 5 0.839044 0.839044
L1   thessaloniki_apr_135135 31 16.4419 10 0.825242 0.825242
H1   thessaloniki_apr_135135 31 16.111 10 0.794615 0.794615
V1   thessaloniki_apr_135135 31 8.74645 10 0.813481 0.813481
L1   thessaloniki_apr_135135 31 23.1321 10 0.866722 0.866722
H1   thessaloniki_apr_135135 31 15.4801 10 0.863781 0.863781
V1   thessaloniki_apr_135135 31 2.78641 10 0.0284602 0.441335
L1   thessaloniki_apr_135135 31 8.50186 10 0.637671 0.775161
H1   thessaloniki_apr_135135 31 17.0395 10 0.885466 0.885466
V1   thessaloniki_apr_135135 31 26.3148 10 0.897034 0.897034
L1   thessaloniki_apr_135135 31 30.6818 10 0.911787 0.911787
H1   thessaloniki_apr_135135 31 25.8371 10 0.916834 0.916834
V1   thessaloniki_apr_135135 31 5.92859 10 -0.00960556 0.0195687
L1   thessaloniki_apr_135135 31 13.2442 10 0.599297 0.599297
H1   thessaloniki_apr_135135 31 20.9259 10 0.852271 0.852271
V1   thessaloniki_apr_135135 31 7.87078 10 0.827633 0.827633
L1   thessaloniki_apr_135135 31 16.8671 10 0.857518 0.857518
H1   thessaloniki_apr_135135 31 9.34165 10 0.75398 0.75398
V1   thessaloniki_apr_135135 31 19.5609 10 0.849395 0.849395
L1   thessaloniki_apr_135135 31 27.7878 10 0.864566 0.864566
H1   thessaloniki_apr_135135 31 18.2797 10 0.841431 0.841431
V1   thessaloniki_apr_135135 31 19.3905 10 0.867095 0.867095
L1   thessaloniki_apr_135135 31 12.5374 10 0.832737 0.832737
H1   thessaloniki_apr_135135 31 13.2917 10 0.825099 0.825099
V1   thessaloniki_apr_135135 31 4.58694 10 0.262413 0.265482
L1   thessaloniki_apr_135135 31 17.9074 10 0.856457 0.856457
H1   thessaloniki_apr_135135 31 10.5268 10 0.790223 0.790223
V1   thessaloniki_apr_135135 31 10.1941 10 0.819835 0.819835
L1   thessaloniki_apr_135135 31 11.9587 10 0.819396 0.819396
H1   thessaloniki_apr_135135 31 10.5065 10 0.727398 0.727398
V1   thessaloniki_apr_135135 31 12.5007 10 0.808407 0.808407
L1   thessaloniki_apr_135135 31 21.035 10 0.889381 0.889381
H1   thessaloniki_apr_135135 31 11.0316 10 0.852376 0.852376
V1   thessaloniki_apr_135135 31 7.59222 10 0.895196 0.895196
L1   thessaloniki_apr_135135 31 12.8599 10 0.870221 0.870221
H1   thessaloniki_apr_135135 31 21.0744 10 0.890417 0.890417
V1   thessaloniki_apr_135135 31 7.65984 10 0.866126 0.866126
L1   thessaloniki_apr_135135 31 6.2799 10 0.831127 0.831127
H1   thessaloniki_apr_135135 31 14.5431 10 0.879653 0.879653
V1   thessaloniki_apr_135135 31 28.0401 10 0.896333 0.896333
L1   thessaloniki_apr_135135 31 26.923 10 0.899542 0.899542
H1   thessaloniki_apr_135135 31 22.6124 10 0.860066 0.860066
V1   thessaloniki_apr_135135 31 12.1407 10 0.793884 0.793884
L1   thessaloniki_apr_135135 31 12.5318 10 0.79392 0.79392
H1   thessaloniki_apr_135135 31 5.13306 10 0.803367 0.803367
V1   thessaloniki_apr_135135 31 7.38381 10 0.819032 0.819032
L1   thessaloniki_apr_135135 31 27.6366 10 0.893232 0.893232
H1   thessaloniki_apr_135135 31 15.9565 10 0.882084 0.882084
V1   thessaloniki_apr_135135 31 7.92993 10 0.282505 0.405568
L1   thessaloniki_apr_135135 31 56.7209 10 0.9503 0.9503
H1   thessaloniki_apr_135135 31 56.1001 10 0.955185 0.955185
V1   thessaloniki_apr_135135 31 4.39856 10 0.0075463 0.0137372
L1   thessaloniki_apr_135135 31 30.2163 10 0.91125 0.91125
H1   thessaloniki_apr_135135 31 31.0366 10 0.895383 0.895383
V1   thessaloniki_apr_135135 31 11.516 10 0.398412 0.41195
L1   thessaloniki_apr_135135 31 17.7053 10 0.868615 0.868615
H1   thessaloniki_apr_135135 31 24.9463 10 0.881169 0.881169
V1   thessaloniki_apr_135135 31 10.3045 10 0.876348 0.876348
L1   thessaloniki_apr_135135 31 35.8009 10 0.956851 0.956851
H1   thessaloniki_apr_135135 31 40.4027 10 0.937907 0.937907
V1   thessaloniki_apr_135135 31 5.50373 10 0.109858 0.12359
L1   thessaloniki_apr_135135 37 29.9627 10 0.912508 0.912508
H1   thessaloniki_apr_135135 37 26.6574 10 0.911189 0.911189
V1   thessaloniki_apr_135135 37 13.481 10 0.900065 0.900065
L1   thessaloniki_apr_135135 37 18.7482 10 0.896106 0.896106
H1   thessaloniki_apr_135135 37 20.286 10 0.894744 0.894744
V1   thessaloniki_apr_135135 37 5.98408 10 0.406759 0.689429
L1   thessaloniki_apr_135135 37 7.20097 10 0.827291 0.827291
H1   thessaloniki_apr_135135 37 11.8898 10 0.826922 0.826922
V1   thessaloniki_apr_135135 37 0.927204 10 -0.032866 0.0632235
L1   thessaloniki_apr_135135 37 25.7724 10 0.897184 0.897184
H1   thessaloniki_apr_135135 37 14.0815 10 0.829705 0.829705
V1   thessaloniki_apr_135135 37 5.23756 10 0.76848 0.76848
L1   thessaloniki_apr_135135 37 30.9919 10 0.953752 0.953752
H1   thessaloniki_apr_135135 37 42.9947 10 0.947322 0.947322
V1   thessaloniki_apr_135135 37 21.8465 10 0.922202 0.922202
L1   thessaloniki_apr_135135 37 41.4023 10 0.927622 0.927622
H1   thessaloniki_apr_135135 37 39.6633 10 0.914687 0.914687
V1   thessaloniki_apr_135135 37 22.572 10 0.853526 0.853526
L1   thessaloniki_apr_135135 37 36.1018 10 0.933127 0.933127
H1   thessaloniki_apr_135135 37 38.1747 10 0.926257 0.926257
V1   thessaloniki_apr_135135 37 8.60477 10 0.852508 0.852508
L1   thessaloniki_apr_135135 37 21.8255 10 0.902547 0.902547
H1   thessaloniki_apr_135135 37 23.4491 10 0.898962 0.898962
V1   thessaloniki_apr_135135 37 12.5965 10 0.672709 0.672709
L1   thessaloniki_apr_135135 37 23.6169 10 0.879673 0.879673
H1   thessaloniki_apr_135135 37 22.0521 10 0.892755 0.892755
V1   thessaloniki_apr_135135 37 2.85169 10 0.0207672 0.107186
L1   thessaloniki_apr_135135 37 19.9314 10 0.889845 0.889845
H1   thessaloniki_apr_135135 37 20.1863 10 0.893799 0.893799
V1   thessaloniki_apr_135135 37 14.3999 10 0.864554 0.864554
L1   thessaloniki_apr_135135 37 53.6009 10 0.954811 0.954811
H1   thessaloniki_apr_135135 37 58.7288 10 0.946867 0.946867
V1   thessaloniki_apr_135135 37 1.90638 10 0.0855356 0.266544
L1   thessaloniki_apr_135135 37 30.5462 10 0.882361 0.882361
H1   thessaloniki_apr_135135 37 28.5875 10 0.882486 0.882486
V1   thessaloniki_apr_135135 37 6.98342 10 0.631209 0.631209
L1   thessaloniki_apr_135135 37 17.904 10 0.892432 0.892432
H1   thessaloniki_apr_135135 37 14.4613 10 0.869603 0.869603
V1   thessaloniki_apr_135135 37 18.4757 10 0.900863 0.900863
L1   thessaloniki_apr_135135 26 17.0461 10 0.854583 0.854583
H1   thessaloniki_apr_135135 26 29.9629 10 0.860815 0.860815
V1   thessaloniki_apr_135135 26 6.42127 10 0.81537 0.81537
L1   thessaloniki_apr_135135 26 23.6152 10 0.880329 0.880329
H1   thessaloniki_apr_135135 26 21.8171 10 0.874052 0.874052
V1   thessaloniki_apr_135135 26 20.1396 10 0.862112 0.862112
L1   thessaloniki_apr_135135 26 32.791 10 0.898434 0.898434
H1   thessaloniki_apr_135135 26 19.8633 10 0.884949 0.884949
V1   thessaloniki_apr_135135 26 6.22209 10 0.696918 0.696918
L1   thessaloniki_apr_135135 26 17.6957 10 0.892418 0.892418
H1   thessaloniki_apr_135135 26 21.4277 10 0.89257 0.89257
V1   thessaloniki_apr_135135 26 4.41043 10 -0.0182054 0.0459849
L1   thessaloniki_apr_135135 26 26.7065 10 0.918677 0.918677
H1   thessaloniki_apr_135135 26 31.6121 10 0.925648 0.925648
V1   thessaloniki_apr_135135 26 4.14735 10 0.0825202 0.143647
L1   thessaloniki_apr_135135 26 36.7454 10 0.923211 0.923211
H1   thessaloniki_apr_135135 26 17.7163 10 0.921189 0.921189
V1   thessaloniki_apr_135135 26 12.2696 10 0.899566 0.899566
L1   thessaloniki_apr_135135 26 25.2279 10 0.92496 0.92496
H1   thessaloniki_apr_135135 26 31.3055 10 0.927639 0.927639
V1   thessaloniki_apr_135135 26 13.8455 10 0.908864 0.908864
L1   thessaloniki_apr_135135 26 13.1104 10 0.822154 0.822154
H1   thessaloniki_apr_135135 26 15.4572 10 0.861041 0.861041
V1   thessaloniki_apr_135135 26 5.18948 10 0.823822 0.823822
L1   thessaloniki_apr_135135 26 39.4746 10 0.932482 0.932482
H1   thessaloniki_apr_135135 26 29.199 10 0.927243 0.927243
V1   thessaloniki_apr_135135 26 14.4586 10 0.924061 0.924061
L1   thessaloniki_apr_135135 26 15.9998 10 0.890361 0.890361
H1   thessaloniki_apr_135135 26 22.7946 10 0.885084 0.885084
V1   thessaloniki_apr_135135 26 3.60744 10 0.11865 0.331983
L1   thessaloniki_apr_135135 26 3.0314 10 0.242132 0.58959
H1   thessaloniki_apr_135135 26 29.354 10 0.899568 0.899568
V1   thessaloniki_apr_135135 26 16.9963 10 0.922606 0.922606
L1   thessaloniki_apr_135135 26 16.6007 10 0.853483 0.853483
H1   thessaloniki_apr_135135 26 16.7492 10 0.867181 0.867181
V1   thessaloniki_apr_135135 26 15.2859 10 0.842854 0.842854
L1   thessaloniki_apr_135135 26 7.22933 10 0.762342 0.762342
H1   thessaloniki_apr_135135 26 9.72828 10 0.749575 0.749575
V1   thessaloniki_apr_135135 26 11.0143 10 0.79167 0.79167
L1   thessaloniki_apr_135135 26 9.83157 10 0.758022 0.758022
H1   thessaloniki_apr_135135 26 12.9376 10 0.767658 0.767658
V1   thessaloniki_apr_135135 26 3.46493 10 0.728094 0.728094
L1   thessaloniki_apr_135135 26 42.3106 10 0.928055 0.928055
H1   thessaloniki_apr_135135 26 30.5388 10 0.914693 0.914693
V1   thessaloniki_apr_135135 26 6.89549 10 0.767163 0.767163
L1   thessaloniki_apr_135135 26 20.8347 10 0.874898 0.874898
H1   thessaloniki_apr_135135 26 2.71295 10 0.405084 0.43109
V1   thessaloniki_apr_135135 26 15.2072 10 0.856405 0.856405
L1   thessaloniki_apr_135135 26 49.1725 10 0.95194 0.95194
H1   thessaloniki_apr_135135 26 47.6663 10 0.951814 0.951814
V1   thessaloniki_apr_135135 26 9.81236 10 0.705324 0.75346
L1   thessaloniki_apr_135135 26 6.93744 10 0.60484 0.60484
H1   thessaloniki_apr_135135 26 15.0393 10 0.781924 0.781924
V1   thessaloniki_apr_135135 26 7.57786 10 0.653511 0.653511
L1   thessaloniki_apr_135135 26 0 10 0 0
H1   thessaloniki_apr_135135 26 0 10 -0.00654551 0.0772102
V1   thessaloniki_apr_135135 26 0 10 -nan -nan
L1   thessaloniki_apr_135135 21 9.7387 5 0.841186 0.841186
H1   thessaloniki_apr_135135 21 13.8511 5 0.843731 0.843731
V1   thessaloniki_apr_135135 21 1.75376 5 0.12477 0.589263
L1   thessaloniki_apr_135135 21 15.3329 5 0.868963 0.868963
H1   thessaloniki_apr_135135 21 17.0099 5 0.871037 0.871037
V1   thessaloniki_apr_135135 21 8.32558 5 0.843904 0.843904
L1   thessaloniki_apr_135135 21 18.8648 5 0.905783 0.905783
H1   thessaloniki_apr_135135 21 23.7349 5 0.898768 0.898768
V1   thessaloniki_apr_135135 21 9.65508 5 0.372662 0.372662
L1   thessaloniki_apr_135135 21 14.1157 5 0.832165 0.832165
H1   thessaloniki_apr_135135 21 10.7013 5 0.807429 0.807429
V1   thessaloniki_apr_135135 21 8.41366 5 0.70958 0.70958
L1   thessaloniki_apr_135135 21 15.5161 5 0.855132 0.855132
H1   thessaloniki_apr_135135 21 16.0352 5 0.863533 0.863533
V1   thessaloniki_apr_135135 21 10.3803 5 0.821524 0.821524
L1   thessaloniki_apr_135135 21 8.71078 5 0.70274 0.70274
H1   thessaloniki_apr_135135 21 15.5278 5 0.83361 0.83361
V1   thessaloniki_apr_135135 21 5.33087 5 0.672198 0.672198
L1   thessaloniki_apr_135135 21 7.94235 5 0.702752 0.702752
H1   thessaloniki_apr_135135 21 8.03371 5 0.721136 0.721136
V1   thessaloniki_apr_135135 21 4.05017 5 0.213812 0.489808
L1   thessaloniki_apr_135135 21 11.9059 5 0.820911 0.820911
H1   thessaloniki_apr_135135 21 17.3804 5 0.868812 0.868812
V1   thessaloniki_apr_135135 21 6.25706 5 0.824605 0.824605
L1   thessaloniki_apr_135135 21 19.2154 5 0.869842 0.869842
H1   thessaloniki_apr_135135 21 16.2743 5 0.865609 0.865609
V1   thessaloniki_apr_135135 21 3.86599 5 -0.0321838 0.076734
L1   thessaloniki_apr_135135 32 18.8623 10 0.881806 0.881806
H1   thessaloniki_apr_135135 32 18.6404 10 0.849883 0.849883
V1   thessaloniki_apr_135135 32 8.35759 10 0.804902 0.804902
L1   thessaloniki_apr_135135 32 21.5791 10 0.916272 0.916272
H1   thessaloniki_apr_135135 32 43.3689 10 0.922249 0.922249
V1   thessaloniki_apr_135135 32 3.76355 10 0.554846 0.554846
L1   thessaloniki_apr_135135 32 15.0609 10 0.815798 0.815798
H1   thessaloniki_apr_135135 32 9.17635 10 0.790854 0.790854
V1   thessaloniki_apr_135135 32 7.9577 10 0.81191 0.81191
L1   thessaloniki_apr_135135 32 26.1483 10 0.898835 0.898835
H1   thessaloniki_apr_135135 32 33.2548 10 0.925277 0.925277
V1   thessaloniki_apr_135135 32 6.93242 10 0.5722 0.5722
L1   thessaloniki_apr_135135 32 27.4918 10 0.89365 0.89365
H1   thessaloniki_apr_135135 32 6.15993 10 0.378899 0.576244
V1   thessaloniki_apr_135135 32 23.8913 10 0.895013 0.895013
L1   thessaloniki_apr_135135 32 5.86354 10 0.764647 0.764647
H1   thessaloniki_apr_135135 32 12.1675 10 0.793616 0.793616
V1   thessaloniki_apr_135135 32 4.08196 10 0.729895 0.729895
L1   thessaloniki_apr_135135 32 33.9985 10 0.899287 0.899287
H1   thessaloniki_apr_135135 32 22.4835 10 0.893926 0.893926
V1   thessaloniki_apr_135135 32 0.147408 10 -0.0287841 0.2842
L1   thessaloniki_apr_135135 32 19.5278 10 0.909939 0.909939
H1   thessaloniki_apr_135135 32 29.9557 10 0.899144 0.899144
V1   thessaloniki_apr_135135 32 9.21594 10 0.866499 0.866499
L1   thessaloniki_apr_135135 32 14.0214 10 0.843064 0.843064
H1   thessaloniki_apr_135135 32 16.3619 10 0.856471 0.856471
V1   thessaloniki_apr_135135 32 20.0425 10 0.88438 0.88438
L1   thessaloniki_apr_135135 32 39.5741 10 0.933669 0.933669
H1   thessaloniki_apr_135135 32 24.6811 10 0.908483 0.908483
V1   thessaloniki_apr_135135 32 19.2727 10 0.840104 0.840104
L1   thessaloniki_apr_135135 32 24.3331 10 0.899841 0.899841
H1   thessaloniki_apr_135135 32 30.196 10 0.911712 0.911712
V1   thessaloniki_apr_135135 32 7.80952 10 0.0198562 0.0535633
L1   thessaloniki_apr_135135 32 38.1499 10 0.933714 0.933714
H1   thessaloniki_apr_135135 32 46.0471 10 0.945337 0.945337
V1   thessaloniki_apr_135135 32 18.8092 10 0.892964 0.892964
L1   thessaloniki_apr_135135 32 8.26391 10 0.694551 0.694551
H1   thessaloniki_apr_135135 32 19.101 10 0.828979 0.828979
V1   thessaloniki_apr_135135 32 7.42481 10 0.810246 0.810246
L1   thessaloniki_apr_135135 32 67.4576 10 0.958634 0.958634
H1   thessaloniki_apr_135135 32 64.7078 10 0.963829 0.963829
V1   thessaloniki_apr_135135 32 7.98888 10 0.00136829 0.0476205
L1   thessaloniki_apr_135135 32 20.2319 10 0.908922 0.908922
H1   thessaloniki_apr_135135 32 35.0058 10 0.909963 0.909963
V1   thessaloniki_apr_135135 32 4.89193 10 0.506895 0.776065
L1   thessaloniki_apr_135135 32 27.3643 10 0.916549 0.916549
H1   thessaloniki_apr_135135 32 48.0274 10 0.941321 0.941321
V1   thessaloniki_apr_135135 32 14.5053 10 0.912402 0.912402
L1   thessaloniki_apr_135135 32 1.91157 10 0.00321362 0.02755
H1   thessaloniki_apr_135135 32 8.36937 10 0.756524 0.756524
V1   thessaloniki_apr_135135 32 10.9553 10 0.748738 0.748738
L1   thessaloniki_apr_135135 20 17.3891 5 0.847292 0.847292
H1   thessaloniki_apr_135135 20 19.0543 5 0.872032 0.872032
V1   thessaloniki_apr_135135 20 9.12887 5 0.826962 0.826962
L1   thessaloniki_apr_135135 20 14.5291 5 0.823085 0.823085
H1   thessaloniki_apr_135135 20 13.3445 5 0.836011 0.836011
V1   thessaloniki_apr_135135 20 3.4789 5 0.173105 0.223564
L1   thessaloniki_apr_135135 20 26.0525 5 0.89958 0.89958
H1   thessaloniki_apr_135135 20 22.5452 5 0.873838 0.873838
V1   thessaloniki_apr_135135 20 7.45046 5 0.662128 0.662128
L1   thessaloniki_apr_135135 20 15.1262 5 0.844823 0.844823
H1   thessaloniki_apr_135135 20 10.5493 5 0.774048 0.774048
V1   thessaloniki_apr_135135 20 7.7705 5 0.838408 0.838408
L1   thessaloniki_apr_135135 20 14.7162 5 0.828321 0.828321
H1   thessaloniki_apr_135135 20 12.6098 5 0.804274 0.804274
V1   thessaloniki_apr_135135 20 5.73038 5 0.728027 0.728027
L1   thessaloniki_apr_135135 20 11.5788 5 0.779632 0.779632
H1   thessaloniki_apr_135135 20 13.5169 5 0.807945 0.807945
V1   thessaloniki_apr_135135 20 8.18978 5 0.479811 0.479811
L1   thessaloniki_apr_135135 20 13.3048 5 0.847789 0.847789
H1   thessaloniki_apr_135135 20 11.6139 5 0.867729 0.867729
V1   thessaloniki_apr_135135 20 7.98296 5 0.800035 0.800035
L1   thessaloniki_apr_135135 20 16.6982 5 0.830464 0.830464
H1   thessaloniki_apr_135135 20 15.3398 5 0.856679 0.856679
V1   thessaloniki_apr_135135 20 3.93525 5 0.670144 0.670144
L1   thessaloniki_apr_135135 20 7.61384 5 0.693583 0.693583
H1   thessaloniki_apr_135135 20 5.18401 5 0.413232 0.432435
V1   thessaloniki_apr_135135 20 7.2446 5 0.687597 0.687597
L1   thessaloniki_apr_135135 2 13.8249 5 0.839816 0.839816
H1   thessaloniki_apr_135135 2 13.9105 5 0.825889 0.825889
V1   thessaloniki_apr_135135 2 8.27276 5 0.197702 0.250269
L1   thessaloniki_apr_135135 2 22.9763 5 0.914673 0.914673
H1   thessaloniki_apr_135135 2 17.6084 5 0.917367 0.917367
V1   thessaloniki_apr_135135 2 10.2055 5 0.860264 0.860264
L1   thessaloniki_apr_135135 2 11.5315 5 0.807356 0.807356
H1   thessaloniki_apr_135135 2 10.9542 5 0.796719 0.796719
V1   thessaloniki_apr_135135 2 8.07307 5 0.770273 0.770273
L1   thessaloniki_apr_135135 2 29.9826 5 0.921042 0.921042
H1   thessaloniki_apr_135135 2 24.8593 5 0.911978 0.911978
V1   thessaloniki_apr_135135 2 8.1197 5 0.00846249 0.0698563
L1   thessaloniki_apr_135135 2 21.3012 5 0.880403 0.880403
H1   thessaloniki_apr_135135 2 18.2233 5 0.875182 0.875182
V1   thessaloniki_apr_135135 2 12.6876 5 0.827597 0.827597
L1   thessaloniki_apr_135135 2 14.4783 5 0.826235 0.826235
H1   thessaloniki_apr_135135 2 10.4681 5 0.813982 0.813982
V1   thessaloniki_apr_135135 2 7.17029 5 0.72884 0.72884
L1   thessaloniki_apr_135135 2 9.69509 5 0.739265 0.739265
H1   thessaloniki_apr_135135 2 12.2856 5 0.706579 0.706579
V1   thessaloniki_apr_135135 2 4.37011 5 0.324907 0.621019
L1   thessaloniki_apr_135135 2 10.6656 5 0.88959 0.88959
H1   thessaloniki_apr_135135 2 13.5262 5 0.870843 0.870843
V1   thessaloniki_apr_135135 2 6.39102 5 0.820647 0.820647
L1   thessaloniki_apr_135135 2 17.1846 5 0.903822 0.903822
H1   thessaloniki_apr_135135 2 25.4232 5 0.905369 0.905369
V1   thessaloniki_apr_135135 2 5.71134 5 0.380343 0.549596
L1   thessaloniki_apr_135135 2 9.00006 5 0.760473 0.760473
H1   thessaloniki_apr_135135 2 6.80313 5 0.74827 0.74827
V1   thessaloniki_apr_135135 2 7.36918 5 0.712378 0.712378
L1   thessaloniki_apr_135135 2 10.9889 5 0.826947 0.826947
H1   thessaloniki_apr_135135 2 16.9562 5 0.844391 0.844391
V1   thessaloniki_apr_135135 2 10.4211 5 0.817596 0.817596
L1   thessaloniki_apr_135135 2 11.0547 5 0.861464 0.861464
H1   thessaloniki_apr_135135 2 9.26846 5 0.846041 0.846041
V1   thessaloniki_apr_135135 2 7.18713 5 0.494055 0.52252
L1   thessaloniki_apr_135135 17 15.7713 5 0.870177 0.870177
H1   thessaloniki_apr_135135 17 23.5133 5 0.89035 0.89035
V1   thessaloniki_apr_135135 17 6.70699 5 0.43545 0.43545
L1   thessaloniki_apr_135135 17 13.9915 5 0.766636 0.766636
H1   thessaloniki_apr_135135 17 14.7263 5 0.793591 0.793591
V1   thessaloniki_apr_135135 17 5.76684 5 0.738102 0.738102
L1   thessaloniki_apr_135135 17 27.6792 5 0.904345 0.904345
H1   thessaloniki_apr_135135 17 23.2005 5 0.898918 0.898918
V1   thessaloniki_apr_135135 17 6.88312 5 0.763066 0.763066
L1   thessaloniki_apr_135135 17 14.2541 5 0.829639 0.829639
H1   thessaloniki_apr_135135 17 15.9286 5 0.831802 0.831802
V1   thessaloniki_apr_135135 17 7.3391 5 0.659842 0.659842
L1   thessaloniki_apr_135135 17 17.0188 5 0.841497 0.841497
H1   thessaloniki_apr_135135 17 18.4382 5 0.854819 0.854819
V1   thessaloniki_apr_135135 17 8.27492 5 0.526397 0.526397
L1   thessaloniki_apr_135135 17 7.3581 5 0.614087 0.614087
H1   thessaloniki_apr_135135 17 9.67889 5 0.704912 0.704912
V1   thessaloniki_apr_135135 17 1.6671 5 0.163888 0.242971
L1   thessaloniki_apr_135135 17 8.20792 5 0.6047 0.6047
H1   thessaloniki_apr_135135 17 2.73229 5 0.495492 0.495492
V1   thessaloniki_apr_135135 17 10.4903 5 0.705559 0.705559
L1   thessaloniki_apr_135135 17 12.749 5 0.854982 0.854982
H1   thessaloniki_apr_135135 17 3.64553 5 0.0577329 0.248919
V1   thessaloniki_apr_135135 17 14.0386 5 0.810626 0.810626
L1   thessaloniki_apr_135135 17 9.62521 5 0.773294 0.773294
H1   thessaloniki_apr_135135 17 15.4867 5 0.829664 0.829664
V1   thessaloniki_apr_135135 17 4.13572 5 0.0193838 0.221276
L1   thessaloniki_apr_135135 17 9.51476 5 0.735878 0.735878
H1   thessaloniki_apr_135135 17 6.11926 5 0.660026 0.660026
V1   thessaloniki_apr_135135 17 10.8276 5 0.753472 0.753472
L1   thessaloniki_apr_135135 17 11.3731 5 0.860798 0.860798
H1   thessaloniki_apr_135135 17 18.6038 5 0.857626 0.857626
V1   thessaloniki_apr_135135 17 2.15102 5 0.308821 0.428517
L1   thessaloniki_apr_135135 17 9.86065 5 0.833361 0.833361
H1   thessaloniki_apr_135135 17 14.7574 5 0.852396 0.852396
V1   thessaloniki_apr_135135 17 5.66602 5 0.593227 0.833056
L1   thessaloniki_apr_135135 11 10.8665 5 0.779229 0.779229
H1   thessaloniki_apr_135135 11 14.7973 5 0.858046 0.858046
V1   thessaloniki_apr_135135 11 15.4585 5 0.862596 0.862596
L1   thessaloniki_apr_135135 11 9.24554 5 0.766308 0.766308
H1   thessaloniki_apr_135135 11 11.65 5 0.831143 0.831143
V1   thessaloniki_apr_135135 11 3.13369 5 0.252457 0.275488
L1   thessaloniki_apr_135135 11 8.02202 5 0.823344 0.823344
H1   thessaloniki_apr_135135 11 6.34029 5 0.502294 0.562524
V1   thessaloniki_apr_135135 11 9.29531 5 0.797495 0.797495
L1   thessaloniki_apr_135135 11 17.7713 5 0.85038 0.85038
H1   thessaloniki_apr_135135 11 12.3578 5 0.857471 0.857471
V1   thessaloniki_apr_135135 11 1.5396 5 -0.399049 0.849181
L1   thessaloniki_apr_135135 11 13.5064 5 0.836706 0.836706
H1   thessaloniki_apr_135135 11 16.7452 5 0.80817 0.80817
V1   thessaloniki_apr_135135 11 11.6601 5 0.835949 0.835949
L1   thessaloniki_apr_135135 11 11.5372 5 0.761458 0.761458
H1   thessaloniki_apr_135135 11 14.9574 5 0.804363 0.804363
V1   thessaloniki_apr_135135 11 6.28568 5 0.297725 0.800969
L1   thessaloniki_apr_135135 11 8.62929 5 0.772042 0.772042
H1   thessaloniki_apr_135135 11 8.2226 5 0.541367 0.541367
V1   thessaloniki_apr_135135 11 7.9434 5 0.783488 0.783488
L1   thessaloniki_apr_135135 11 17.5494 5 0.881851 0.881851
H1   thessaloniki_apr_135135 11 24.1153 5 0.887029 0.887029
V1   thessaloniki_apr_135135 11 9.02682 5 0.793258 0.793258
L1   thessaloniki_apr_135135 11 26.3598 5 0.878574 0.878574
H1   thessaloniki_apr_135135 11 24.2129 5 0.889029 0.889029
V1   thessaloniki_apr_135135 11 6.44158 5 0.022578 0.0576
L1   thessaloniki_apr_135135 11 14.3074 5 0.871678 0.871678
H1   thessaloniki_apr_135135 11 16.9409 5 0.865539 0.865539
V1   thessaloniki_apr_135135 11 1.50396 5 -0.0469593 0.0908413
L1   thessaloniki_apr_135135 11 11.0285 5 0.834313 0.834313
H1   thessaloniki_apr_135135 11 9.73706 5 0.773891 0.773891
V1   thessaloniki_apr_135135 11 2.94635 5 0.238335 0.407256
L1   thessaloniki_apr_135135 11 13.6635 5 0.824519 0.824519
H1   thessaloniki_apr_135135 11 16.6096 5 0.823968 0.823968
V1   thessaloniki_apr_135135 11 1.52396 5 0.099779 0.61823
L1   thessaloniki_apr_135135 11 10.0037 5 0.797237 0.797237
H1   thessaloniki_apr_135135 11 13.8419 5 0.789751 0.789751
V1   thessaloniki_apr_135135 11 7.11736 5 0.422168 0.426124
L1   thessaloniki_apr_135135 3 15.5492 10 0.81147 0.81147
H1   thessaloniki_apr_135135 3 7.56866 10 0.774141 0.774141
V1   thessaloniki_apr_135135 3 4.06515 10 0.758101 0.758101
L1   thessaloniki_apr_135135 3 12.6962 10 0.826494 0.826494
H1   thessaloniki_apr_135135 3 15.3982 10 0.835994 0.835994
V1   thessaloniki_apr_135135 3 7.06679 10 0.0350063 0.104556
L1   thessaloniki_apr_135135 3 50.5538 10 0.953928 0.953928
H1   thessaloniki_apr_135135 3 56.8743 10 0.958179 0.958179
V1   thessaloniki_apr_135135 3 3.9849 10 0.131787 0.202247
L1   thessaloniki_apr_135135 3 11.1984 10 0.754442 0.754442
H1   thessaloniki_apr_135135 3 9.61158 10 0.750882 0.750882
V1   thessaloniki_apr_135135 3 13.8995 10 0.784042 0.784042
L1   thessaloniki_apr_135135 3 21.6547 10 0.859648 0.859648
H1   thessaloniki_apr_135135 3 16.4513 10 0.811975 0.811975
V1   thessaloniki_apr_135135 3 24.0911 10 0.870871 0.870871
L1   thessaloniki_apr_135135 3 24.9095 10 0.889415 0.889415
H1   thessaloniki_apr_135135 3 20.0207 10 0.8621 0.8621
V1   thessaloniki_apr_135135 3 8.35028 10 0.880944 0.880944
L1   thessaloniki_apr_135135 3 15.4481 10 0.840677 0.840677
H1   thessaloniki_apr_135135 3 13.5683 10 0.844554 0.844554
V1   thessaloniki_apr_135135 3 4.63469 10 0.137908 0.182816
L1   thessaloniki_apr_135135 3 23.3244 10 0.885593 0.885593
