1.338120e+03	-6.200168e-02	1.181643e-01	-1.422836e-04	6.085919e-02	8.253085e-05	-2.717279e-04
1.350510e+03	-9.212966e-02	9.666293e-02	-5.385336e-05	9.216027e-02	-4.860441e-06	1.928286e-04
1.362900e+03	-1.159993e-01	6.741222e-02	6.104609e-05	1.152081e-01	-4.702134e-05	4.090637e-04
1.375290e+03	-1.299889e-01	3.235353e-02	-1.459887e-05	1.299886e-01	-2.700025e-05	5.548262e-04
1.387680e+03	-1.336524e-01	-5.848641e-03	6.021659e-05	1.336524e-01	-3.228419e-05	6.312350e-04
1.400070e+03	-1.264672e-01	-4.356234e-02	-2.667689e-06	1.265101e-01	-1.436074e-05	5.829130e-04
1.412460e+03	-1.100763e-01	-7.721649e-02	3.734129e-05	1.090346e-01	8.977183e-06	6.555451e-04
1.424850e+03	-8.295921e-02	-1.043730e-01	1.092908e-05	8.243148e-02	1.979606e-05	5.512090e-04
1.437240e+03	-5.018069e-02	-1.229429e-01	-5.172609e-05	4.977764e-02	3.110450e-07	4.198515e-04
1.449630e+03	-1.379559e-02	-1.317949e-01	-9.695465e-08	1.326447e-02	-4.630614e-06	5.372348e-04
1.462020e+03	2.387541e-02	-1.309734e-01	-2.430700e-05	-2.469819e-02	-3.378214e-05	7.582320e-04
1.474410e+03	6.009443e-02	-1.197277e-01	-2.746774e-05	-6.099583e-02	-6.522289e-05	8.888670e-04
1.486800e+03	9.164173e-02	-9.750289e-02	3.835269e-05	-9.264767e-02	-3.788676e-05	8.502984e-04
1.499190e+03	1.159894e-01	-6.681954e-02	4.463950e-05	-1.170863e-01	-6.383411e-05	7.513128e-04
1.511580e+03	1.311442e-01	-3.100583e-02	6.612814e-05	-1.311204e-01	-7.961939e-05	7.289224e-04
1.523970e+03	1.342871e-01	8.480230e-03	6.832893e-05	-1.346698e-01	2.045477e-05	7.966551e-04
1.536360e+03	1.266848e-01	4.745090e-02	1.022153e-04	-1.277070e-01	1.175140e-05	6.684932e-04
1.548750e+03	1.079669e-01	8.275101e-02	4.367969e-05	-1.080055e-01	1.052336e-04	6.043402e-04
1.561140e+03	7.880770e-02	1.114904e-01	2.953165e-05	-7.942787e-02	8.408949e-05	5.991227e-04
1.573530e+03	4.299603e-02	1.304295e-01	-3.931516e-05	-4.369355e-02	1.523831e-04	6.621480e-04
1.585920e+03	2.188962e-03	1.370000e-01	-9.571683e-05	-2.679769e-03	1.441796e-04	5.021898e-04
1.598310e+03	-3.901649e-02	1.326935e-01	-6.579752e-05	3.860820e-02	4.248453e-05	4.234313e-04
1.610700e+03	-7.763003e-02	1.152517e-01	-1.058305e-04	7.714778e-02	7.753208e-05	4.621512e-04
1.623090e+03	-1.095224e-01	8.704344e-02	-6.410639e-05	1.094098e-01	-1.371616e-05	3.555259e-04
1.635480e+03	-1.322214e-01	4.942839e-02	-7.398061e-05	1.322219e-01	-2.258903e-05	4.065172e-04
1.647870e+03	-1.414847e-01	5.729124e-03	-7.702560e-05	1.414847e-01	-5.886084e-05	3.716853e-04
1.660260e+03	-1.380784e-01	-3.982063e-02	-2.631006e-05	1.374480e-01	-6.408543e-05	3.112603e-04
1.672650e+03	-1.188622e-01	-8.182387e-02	-1.934376e-05	1.178891e-01	-5.397862e-05	1.777994e-04
1.685040e+03	-8.610646e-02	-1.156341e-01	-3.547385e-05	8.622741e-02	-8.191654e-05	-8.041340e-05
1.697430e+03	-4.429767e-02	-1.383853e-01	8.327340e-06	4.448743e-02	-6.468149e-05	-2.148139e-04
1.709820e+03	3.428726e-03	-1.458636e-01	-5.118986e-05	-3.285928e-03	-1.291534e-04	-1.507094e-04
1.722210e+03	5.170365e-02	-1.380212e-01	3.005504e-05	-5.165131e-02	-1.090982e-04	-1.214133e-04
1.734600e+03	9.606152e-02	-1.140923e-01	5.473451e-05	-9.586557e-02	-1.454045e-04	-1.181669e-04
1.746990e+03	1.294592e-01	-7.506708e-02	1.349847e-04	-1.294693e-01	-7.015713e-05	-1.651739e-04
1.759380e+03	1.494559e-01	-2.649573e-02	1.536152e-04	-1.494559e-01	-2.054648e-05	-1.560020e-04
1.771770e+03	1.501416e-01	2.764471e-02	1.726657e-04	-1.501416e-01	1.238247e-04	-8.859547e-05
1.784160e+03	1.316266e-01	7.900554e-02	1.366197e-04	-1.316458e-01	1.400958e-04	-1.799006e-04
1.796550e+03	9.546558e-02	1.205249e-01	8.864998e-05	-9.505161e-02	1.509727e-04	-4.305743e-04
1.808940e+03	4.630081e-02	1.482050e-01	-2.776143e-05	-4.595048e-02	1.910238e-04	-3.664508e-04
1.821330e+03	-1.037505e-02	1.559830e-01	-1.071710e-04	1.067625e-02	1.949877e-04	-3.207466e-04
1.833720e+03	-6.690711e-02	1.419473e-01	-1.384241e-04	6.725819e-02	8.785116e-05	-2.853525e-04
1.846110e+03	-1.162312e-01	1.076290e-01	-1.738527e-04	1.162609e-01	4.958960e-05	-2.604053e-04
1.858500e+03	-1.490234e-01	5.705067e-02	-1.681784e-04	1.490234e-01	-5.400561e-05	-6.352834e-05
1.870890e+03	-1.598205e-01	-4.582785e-03	-1.512313e-04	1.598205e-01	-8.696021e-05	-3.028187e-05
1.883280e+03	-1.478566e-01	-6.626526e-02	-4.505065e-05	1.478566e-01	-8.720810e-05	6.758407e-05
1.895670e+03	-1.110214e-01	-1.196337e-01	-6.986667e-05	1.109077e-01	-1.540265e-04	1.011178e-04
1.908060e+03	-5.540027e-02	-1.546768e-01	-7.771971e-06	5.519224e-02	-1.617112e-04	1.914006e-04
1.920450e+03	1.052570e-02	-1.645562e-01	4.789766e-05	-1.092690e-02	-1.877116e-04	3.912750e-04
1.932840e+03	7.676154e-02	-1.478945e-01	1.150241e-04	-7.727344e-02	-1.703925e-04	4.342108e-04
1.945230e+03	1.321631e-01	-1.045680e-01	1.641326e-04	-1.321867e-01	-1.801054e-04	5.468560e-04
1.957620e+03	1.647067e-01	-4.000711e-02	2.778387e-04	-1.651989e-01	1.277999e-05	6.100592e-04
1.970010e+03	1.670509e-01	3.413554e-02	2.444549e-04	-1.678122e-01	1.555545e-04	9.446630e-04
1.982400e+03	1.379947e-01	1.042036e-01	1.426845e-04	-1.389901e-01	2.973847e-04	1.049937e-03
1.994790e+03	7.815430e-02	1.557495e-01	-6.707724e-06	-7.933815e-02	3.402240e-04	1.152191e-03
2.007180e+03	1.199711e-04	1.759944e-01	-2.447729e-04	-1.534428e-03	3.522519e-04	1.405569e-03
2.019570e+03	-8.147666e-02	1.592100e-01	-2.876497e-04	7.969793e-02	1.074136e-04	1.808723e-03
2.031960e+03	-1.496802e-01	1.029372e-01	-2.964184e-04	1.466908e-01	-6.650516e-05	2.167869e-03
2.044350e+03	-1.800000e-01	1.847487e-02	-3.228393e-04	1.780000e-01	-2.459773e-04	2.230691e-03
2.056740e+03	-1.674728e-01	-7.752412e-02	-6.383652e-05	1.655108e-01	-3.250902e-04	2.344612e-03
2.069130e+03	-1.032182e-01	-1.533587e-01	1.703006e-04	1.002298e-01	-2.571713e-04	2.266805e-03
2.081520e+03	-3.985471e-03	-1.813161e-01	2.169612e-04	2.220985e-03	-1.902728e-04	1.845221e-03
2.093910e+03	9.987208e-02	-1.532106e-01	1.942787e-04	-1.012595e-01	-2.248456e-04	1.409699e-03
2.106300e+03	1.688915e-01	-6.011115e-02	3.327409e-04	-1.699845e-01	3.768802e-05	4.650823e-04
2.118690e+03	1.633038e-01	5.847170e-02	2.209409e-04	-1.633282e-01	4.026476e-04	-3.078604e-04
2.131080e+03	8.036206e-02	1.433062e-01	-1.303575e-04	-7.903011e-02	5.637584e-04	-1.337121e-03
2.143470e+03	-3.502646e-02	1.455815e-01	-4.071445e-04	3.782020e-02	2.325433e-04	-2.757686e-03
2.155860e+03	-1.121639e-01	6.882255e-02	-4.231016e-04	1.162019e-01	-2.089834e-04	-3.384690e-03
2.168250e+03	-1.054690e-01	-3.147411e-02	-1.190479e-05	1.102334e-01	-4.867717e-04	-4.058652e-03
2.180640e+03	-3.436826e-02	-8.069904e-02	2.457143e-04	3.874099e-02	-3.741071e-04	-4.318322e-03
2.193030e+03	3.047123e-02	-5.779417e-02	3.503841e-04	-2.691893e-02	-3.075404e-05	-3.690490e-03
2.205420e+03	4.210090e-02	-8.017499e-03	2.567019e-04	-3.822523e-02	2.251169e-04	-3.892812e-03
2.217810e+03	1.730425e-02	1.263005e-02	-1.362066e-04	-1.320489e-02	2.706195e-04	-4.067785e-03
2.230200e+03	4.736415e-03	3.349352e-03	-1.970428e-04	-5.271687e-04	-6.002420e-06	-4.184286e-03
2.242590e+03	1.318630e-02	4.108081e-04	-1.738637e-04	-8.523573e-03	-1.066190e-04	-4.664131e-03
2.254980e+03	1.475553e-02	1.560451e-02	-5.673627e-05	-9.511626e-03	-1.800093e-04	-5.219425e-03
2.267370e+03	-4.340348e-03	2.465825e-02	1.305992e-04	9.975100e-03	-1.137230e-04	-5.588887e-03
2.279760e+03	-2.682869e-02	1.206592e-02	1.460102e-04	3.183905e-02	-7.320102e-05	-4.861502e-03
2.292150e+03	-3.090283e-02	-1.696037e-02	1.624063e-04	3.322151e-02	1.563181e-04	-2.145516e-03
2.304540e+03	-1.070430e-02	-4.056201e-02	2.028723e-05	9.216630e-03	8.473408e-05	1.477774e-03
2.316930e+03	2.228911e-02	-3.933988e-02	-1.018995e-04	-2.724471e-02	1.395059e-04	4.968412e-03
2.329320e+03	4.721937e-02	-1.110566e-02	-1.794683e-04	-5.488306e-02	7.015105e-05	7.631426e-03
2.341710e+03	4.485430e-02	3.007553e-02	-1.451294e-04	-5.308110e-02	-2.029478e-05	8.218196e-03
2.354100e+03	1.228561e-02	6.071446e-02	-7.512231e-05	-1.933078e-02	-1.182606e-04	7.021464e-03
2.366490e+03	-3.598084e-02	5.937409e-02	-4.367608e-05	3.164838e-02	-9.276104e-05	4.358556e-03
