1.10631698138417983055e+09	1.10631698139032125473e+09	1.10631698146311044693e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	5.28533968554952382490e-01	-6.23930102859381996439e+00	-5.04586224368503906135e+01	1.47660627126898958750e+02	-3.72021718691601126920e+04	1.99651723689236700920e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-2.37648670419002883136e+00	8.67365845948814495614e-01	4.65924600708383422898e+01	8.36012889871368569672e-01	
1.10631698138417983055e+09	1.10631698138481903076e+09	1.10631698147592782974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.20349804056076914449e+00	-6.23930102859381996439e+00	-5.06205429951655219156e+01	1.48148542067282562584e+02	-3.72019893721509943134e+04	1.70811226236621860153e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-2.19398969507165020332e+00	8.67365845948814495614e-01	5.33437516775604905206e+01	4.68487638999664746109e+00	
1.10631698138417983055e+09	1.10631698139762496948e+09	1.10631698148361825943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.38041933201377431395e+00	-6.23930102859381996439e+00	-5.05329737094414213061e+01	1.45561299201836561679e+02	-3.72018255358528185752e+04	2.19580003445012334851e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-2.03015339689591201022e+00	8.67365845948814495614e-01	7.18194334696372891358e+01	1.77050226597553672647e+00	
1.10631698138417983055e+09	1.10631698164473223686e+09	1.10631698139414072037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.20768295614507992219e+00	-6.23930102859381996439e+00	-5.05777488271512254414e+01	1.48056952467470381407e+02	-3.72017214222948605311e+04	2.48180622973716663182e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.92603983893786789849e+00	8.67365845948814495614e-01	4.80449822417566991817e+01	6.07499968121828715084e+00	
1.10631698138417983055e+09	1.10631698148026442528e+09	1.10631698146994638443e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	9.18389056112941526422e-01	-6.23930102859381996439e+00	-5.03572416645425136039e+01	1.47344627951592542559e+02	-3.72015850314633717062e+04	3.48445764079530272284e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.78964900744904298335e+00	8.67365845948814495614e-01	4.62606551315252332301e+01	1.48067362003724856123e+00	
1.10631698138417983055e+09	1.10631698149325275421e+09	1.10631698139255380630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.34029614176583766749e+00	-6.23930102859381996439e+00	-5.08698939354897916587e+01	1.48654990307885924494e+02	-3.72013887779380092979e+04	2.00806617223626426494e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.59339548208663472906e+00	8.67365845948814495614e-01	4.22862725381899835497e+01	1.81381828442024595205e+00	
1.10631698138417983055e+09	1.10631698144750618935e+09	1.10631698147421884537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.60914281991336816091e-01	-6.23930102859381996439e+00	-5.10026699329483008682e+01	1.47828697413710557385e+02	-3.72013325790812959895e+04	1.55795833631743175829e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.53719662537332624197e+00	8.67365845948814495614e-01	3.25521987441036060318e+01	5.34004266029792162840e+00	
1.10631698138417983055e+09	1.10631698140209245682e+09	1.10631698141733407974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.73062660582764493711e+00	-6.23930102859381996439e+00	-5.05390564909531008198e+01	1.47958002764513281591e+02	-3.72012448332796193426e+04	2.65524449591945858629e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.44945082369667943567e+00	8.67365845948814495614e-01	4.93702116962089192498e+01	4.40700731848135518476e+00	
1.10631698138417983055e+09	1.10631698140628695488e+09	1.10631698144028329849e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.23639903472333584356e-01	-6.23930102859381996439e+00	-4.98849470527335299153e+01	1.45898429383386911695e+02	-3.72010948982900663395e+04	3.96706789248041013707e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.29951583414367632940e+00	8.67365845948814495614e-01	5.44548452948583161515e+01	4.41053410549974422850e+00	
1.10631698138417983055e+09	1.10631698146114945412e+09	1.10631698145200204849e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.87650937720278232490e+00	-6.23930102859381996439e+00	-5.09743471394038465405e+01	1.48975274848390398574e+02	-3.72009738075603017933e+04	1.70950200309369301976e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.17842510437913006172e+00	8.67365845948814495614e-01	5.76234247948423501384e+01	5.54481400267944835036e+00	
1.10631698138417983055e+09	1.10631698143850064278e+09	1.10631698144577646255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	8.36601294055646982351e-01	-6.23930102859381996439e+00	-5.05930750918745104627e+01	1.47439643216410217974e+02	-3.72009515231262048474e+04	2.38669246259751844264e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.15614067028218414634e+00	8.67365845948814495614e-01	3.83175471975679755587e+01	2.77511345822984756282e+00	
1.10631698138417983055e+09	1.10631698142417788506e+09	1.10631698144614267349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.60243356062302444442e-01	-6.23930102859381996439e+00	-5.09394305117122030424e+01	1.49060523092204022078e+02	-3.72009277229125946178e+04	1.55465467797241672088e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.13234045667195459828e+00	8.67365845948814495614e-01	4.55148043270215794109e+01	1.47864439053119900436e+00	
1.10631698138417983055e+09	1.10631698139391064644e+09	1.10631698140439462662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.81230026382531583806e+00	-6.23930102859381996439e+00	-5.04654208250601215013e+01	1.47726277151776969276e+02	-3.72009236925906152464e+04	2.05465609241698075493e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.12831013469258323312e+00	8.67365845948814495614e-01	4.83998886541652524329e+01	3.32143686993453801648e+00	
1.10631698138417983055e+09	1.10631698145727705956e+09	1.10631698141855478287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.42916006102727122240e+00	-6.23930102859381996439e+00	-5.09206057314587283713e+01	1.48946358008453643151e+02	-3.72009113994398139766e+04	2.03352967128311320266e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.11601698389131342992e+00	8.67365845948814495614e-01	5.56262890809929757552e+01	4.99944461405160378575e+00	
1.10631698138417983055e+09	1.10631698138430166245e+09	1.10631698141013193130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.06059803562692511747e+00	-6.23930102859381996439e+00	-5.02119749466711979835e+01	1.46561256463101273084e+02	-3.72009102281863233657e+04	1.94332556908377478067e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.11484573040070245042e+00	8.67365845948814495614e-01	4.08623325174936482540e+01	2.95745986436134788988e+00	
1.10631698138417983055e+09	1.10631698147405982018e+09	1.10631698140292978287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.70024378732092196209e-01	-6.23930102859381996439e+00	-5.10490329077149311843e+01	1.49272492335471554270e+02	-3.72008840476729601505e+04	1.82506136906464485037e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.08866521703748730943e+00	8.67365845948814495614e-01	5.65942830674028130034e+01	6.86307432905932879308e-01	
1.10631698138417983055e+09	1.10631698141435408592e+09	1.10631698144248056412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.51252827760334540574e-01	-6.23930102859381996439e+00	-5.08400368899637129516e+01	1.47794850247003665800e+02	-3.72008557950843896833e+04	2.05363213456701305404e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.06041262846702011302e+00	8.67365845948814495614e-01	6.46155867557853298422e+01	7.94663353631697155777e-02	
1.10631698138417983055e+09	1.10631698145095062256e+09	1.10631698145896005630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.87894573233729178519e+00	-6.23930102859381996439e+00	-5.10093182882561464453e+01	1.49335934765105008637e+02	-3.72008038434826958110e+04	1.88724229903640457451e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.00846102677314775065e+00	8.67365845948814495614e-01	4.73604334501524490975e+01	3.56034141943836335287e+00	
1.10631698138417983055e+09	1.10631698138426756859e+09	1.10631698148300790787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.08393296507652969751e+00	-6.23930102859381996439e+00	-5.03363669914870968114e+01	1.47348808035037507125e+02	-3.72007484691046411172e+04	2.12956315534088935237e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-9.53086648718453943729e-01	8.67365845948814495614e-01	5.07885933826401156921e+01	3.41755507954685144867e+00	
1.10631698138417983055e+09	1.10631698151815533638e+09	1.10631698140280771255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.10307227984939215659e+00	-6.23930102859381996439e+00	-5.07339739783660945704e+01	1.48544731045818991788e+02	-3.72006987907453803928e+04	2.56968178085130375621e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-9.03408289457729551941e-01	8.67365845948814495614e-01	4.99616660170324280443e+01	5.76212640835554612551e+00	
1.10631698138417983055e+09	1.10631698147805333138e+09	1.10631698142990732193e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.49312566253278367068e-01	-6.23930102859381996439e+00	-5.11773901648378668483e+01	1.47783076212875897681e+02	-3.72006943247898307163e+04	1.50269991532281437685e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.98942333908053115010e-01	8.67365845948814495614e-01	2.95456081008031254953e+01	4.12331140982557808883e+00	
1.10631698138417983055e+09	1.10631698144413781166e+09	1.10631698140280771255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.33132361315995306761e+00	-6.23930102859381996439e+00	-5.11204240218939673923e+01	1.49081669427536468220e+02	-3.72006633627684786916e+04	1.75675033533415762577e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.67980312556028366089e-01	8.67365845948814495614e-01	6.11572317026884277880e+01	4.26874762827977427548e+00	
1.10631698138417983055e+09	1.10631698165690970421e+09	1.10631698140439462662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.82963309547312968917e-01	-6.24325249125370618231e+00	-5.09835340449791445394e+01	1.48232376063670812982e+02	-3.72006493525100086117e+04	2.60969774336043928997e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.53970054085948504508e-01	8.67365845948814495614e-01	3.54326218593834028070e+01	5.12615554390363126203e+00	
1.10631698138417983055e+09	1.10631698164068007469e+09	1.10631698146103525162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	5.62631283765369749617e-01	-6.23930102859381996439e+00	-5.09742368636608134125e+01	1.48455270433999544366e+02	-3.72006430685925806756e+04	2.52005357800863475859e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.47686136658012401313e-01	8.67365845948814495614e-01	3.72700619390757239557e+01	2.29255781103781863806e+00	
1.10631698138417983055e+09	1.10631698154144144058e+09	1.10631698147507333755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.80315360977135785703e+00	-6.23930102859381996439e+00	-5.06521313780860182874e+01	1.48287214028468383731e+02	-3.72006175037102657370e+04	3.49250350418515699857e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.22121254343073815107e-01	8.67365845948814495614e-01	5.15489715285714851234e+01	4.63352989864296738176e+00	
1.10631698138417983055e+09	1.10631698150161433220e+09	1.10631698147531747818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.69179504744390118987e-02	-6.23930102859381996439e+00	-5.11983478681152135437e+01	1.49356830018107217484e+02	-3.72006100300314210472e+04	1.59227520637907900891e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.14647575498383957893e-01	8.67365845948814495614e-01	6.07798890943309046975e+01	2.07682890693080057787e+00	
1.10631698138417983055e+09	1.10631698163988113403e+09	1.10631698144956064224e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.43036298749421386667e+00	-6.23930102859381996439e+00	-5.09659537809487943605e+01	1.49232546325485060379e+02	-3.72006035354992127395e+04	2.47040445195877327933e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.08153043290076311678e-01	8.67365845948814495614e-01	4.87247372385842041353e+01	2.58231350189328967559e+00	
1.10631698138417983055e+09	1.10631698150589013100e+09	1.10631698144345712662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.01910986616825061102e-01	-6.23930102859381996439e+00	-5.07981340414293143226e+01	1.48736369206744456051e+02	-3.72005473412044302677e+04	2.94047693326578882989e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.51958748507604468614e-01	8.67365845948814495614e-01	4.95878408716405516543e+01	8.01453642520906228697e-02	
1.10631698138417983055e+09	1.10631698149857759476e+09	1.10631698145004892349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.04631034765293140509e+00	-6.23930102859381996439e+00	-5.12452966688046984700e+01	1.50023436771518333899e+02	-3.72005388460966569255e+04	1.80561941980613437408e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.43463640734262298793e-01	8.67365845948814495614e-01	5.33247463989808636597e+01	4.64391956164213226543e+00	
1.10631698138417983055e+09	1.10631698156979203224e+09	1.10631698143527841568e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.23868110776278905760e+00	-6.23930102859381996439e+00	-5.10374838821977547809e+01	1.48935302886290401148e+02	-3.72005235074285083101e+04	2.60693662560308393950e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.28124972585646901280e-01	8.67365845948814495614e-01	3.98023020392364088593e+01	4.43743452227449353131e+00	
1.10631698138417983055e+09	1.10631698145727586746e+09	1.10631698148007822037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.38543504546700102509e+00	-6.23930102859381996439e+00	-5.09382547068871431861e+01	1.49073825993218520125e+02	-3.72005100516011589207e+04	1.89370363750538353997e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.14669145236257463694e-01	8.67365845948814495614e-01	4.59072115707046677358e+01	5.71861411032492128470e+00	
1.10631698138417983055e+09	1.10631698143045616150e+09	1.10631698147275400162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.92995818431561128037e+00	-6.23930102859381996439e+00	-5.12052410937554896009e+01	1.49866453921801763727e+02	-3.72005059189713429078e+04	1.57434850248105135506e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.10536515420244541019e-01	8.67365845948814495614e-01	5.42915222860111370551e+01	8.78615082846340156308e-02	
1.10631698138417983055e+09	1.10631698165235280991e+09	1.10631698140268564224e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.83441547846497232666e-01	-6.23930102859381996439e+00	-5.09780801543451147495e+01	1.48753045799386029557e+02	-3.72004944858328963164e+04	2.54108078086964451359e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.99103376973653212190e-01	8.67365845948814495614e-01	6.02372957546537293183e+01	2.02774810537476124495e+00	
1.10631698138417983055e+09	1.10631698147530317307e+09	1.10631698147226572037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.18718737047591949008e+00	-6.23930102859381996439e+00	-5.04230370471056019710e+01	1.46150188016372680977e+02	-3.72004854996605063207e+04	3.48118451300359902234e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.90117204583657439798e-01	8.67365845948814495614e-01	6.70981846003373618714e+01	5.67843706083167187870e+00	
1.10631698138417983055e+09	1.10631698142928910255e+09	1.10631698142893075943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.47532283421759746744e+00	-6.23930102859381996439e+00	-5.05367029348760397056e+01	1.46212723259578012858e+02	-3.72004789340573552181e+04	3.05946980861308657040e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.83551601432554889470e-01	8.67365845948814495614e-01	6.86558409257906987477e+01	4.48577791755895560755e+00	
1.10631698138417983055e+09	1.10631698161332416534e+09	1.10631698148349618912e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.16518188602930283793e+00	-6.23930102859381996439e+00	-5.14346352071005057383e+01	1.49971712886822928112e+02	-3.72004463219191457029e+04	1.72363500490409978738e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.50939463223039638251e-01	8.67365845948814495614e-01	3.83809708437362218092e+01	2.21065861811445918406e+00	
1.10631698138417983055e+09	1.10631698157471537590e+09	1.10631698141660165787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.04492802011571184195e+00	-6.23930102859381996439e+00	-5.12543136374572441127e+01	1.49898948380229739996e+02	-3.72004235686657266342e+04	1.75997328369919819124e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.28186209803970996290e-01	8.67365845948814495614e-01	4.35686861321510434664e+01	5.63892993182417967546e+00	
1.10631698138417983055e+09	1.10631698143166422844e+09	1.10631698146298837662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.93349396456429190039e+00	-6.23930102859381996439e+00	-5.08380222980711522496e+01	1.48306564821938195564e+02	-3.72004163796242646640e+04	1.99711775113818839600e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.20997168342000804842e-01	8.67365845948814495614e-01	6.04911251109419296768e+01	6.39172974740119137493e-01	
1.10631698138417983055e+09	1.10631698157034826279e+09	1.10631698147153329849e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.60188524537395560188e+00	-6.23930102859381996439e+00	-5.04814986622228971669e+01	1.47709684948269995175e+02	-3.72004104861331725260e+04	3.51881610557001113193e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.15103677249862812459e-01	8.67365845948814495614e-01	5.39402410228476654197e+01	2.60216352926623395447e+00	
1.10631698138417983055e+09	1.10631698160138654709e+09	1.10631698140280771255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.43114099094347602126e+00	-6.23930102859381996439e+00	-5.13722584100682055919e+01	1.50411391952861606569e+02	-3.72004068240651176893e+04	1.83266308658267644205e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.11441609195026103407e-01	8.67365845948814495614e-01	5.31048264213948186807e+01	4.09784957624021028977e+00	
1.10631698138417983055e+09	1.10631698144430685043e+09	1.10631698145627450943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	5.71229559173051182341e-01	-6.23930102859381996439e+00	-5.11041175431179937050e+01	1.49629339313318524773e+02	-3.72004048438512545545e+04	1.80801704974288145422e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.09461395331891253591e-01	8.67365845948814495614e-01	5.22728736976525141245e+01	6.09365785189218556184e+00	
1.10631698138417983055e+09	1.10631698141717505455e+09	1.10631698147312021255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.23616511964385789035e-01	-6.23930102859381996439e+00	-5.10638658572936279256e+01	1.49524752775523779746e+02	-3.72003954924545614631e+04	1.60482577457249203690e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.00109998638799879700e-01	8.67365845948814495614e-01	4.86099457169542930046e+01	6.11138206307391351757e-01	
1.10631698138417983055e+09	1.10631698166315960884e+09	1.10631698141135263443e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.87506848835103545614e-01	-6.23930102859381996439e+00	-5.13211963017004180188e+01	1.50119247739011740350e+02	-3.72003578978828081745e+04	2.21340035186541763323e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.62515426885511260480e-01	8.67365845948814495614e-01	5.61181308302695143198e+01	2.45838089695492101328e+00	
1.10631698138417983055e+09	1.10631698152863383293e+09	1.10631698140598154068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.83200544766815881514e-02	-6.23930102859381996439e+00	-5.12384747000675488948e+01	1.49625363277840108367e+02	-3.72003521878839383135e+04	2.01175737835762060968e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.56805428015650250018e-01	8.67365845948814495614e-01	4.06954067197487958651e+01	5.77514468497719324347e+00	
1.10631698138417983055e+09	1.10631698149314951897e+09	1.10631698141867685318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.06439958213491170369e-01	-6.23930102859381996439e+00	-5.05867677077747472936e+01	1.48093580038623372275e+02	-3.72003513279008257086e+04	3.19666320458879545185e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.55945444903045427054e-01	8.67365845948814495614e-01	5.13812706391443185794e+01	5.10366376608871430420e+00	
1.10631698138417983055e+09	1.10631698151962232590e+09	1.10631698140292978287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.07283411149973639809e+00	-6.23930102859381996439e+00	-5.13527037790926073058e+01	1.47916774194830907163e+02	-3.72003442657190316822e+04	1.78057247431916948699e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.48883263109019026160e-01	8.67365845948814495614e-01	7.22896998662559582272e+01	3.43673830882470676684e+00	
1.10631698138417983055e+09	1.10631698156703567505e+09	1.10631698144345712662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	5.67411129670040148554e-01	-6.23930102859381996439e+00	-5.11860743568322931196e+01	1.49515241898974949208e+02	-3.72003381832953964476e+04	2.03974544806024164245e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.42800839473784435540e-01	8.67365845948814495614e-01	4.12159504815392807586e+01	7.97051107456332452728e-01	
1.10631698138417983055e+09	1.10631698143575334549e+09	1.10631698139658212662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.46630978659895561123e+00	-6.23930102859381996439e+00	-5.02260320414358787389e+01	1.46735540139779686797e+02	-3.72003372779886922217e+04	3.94733794505502464744e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.41895532769558485597e-01	8.67365845948814495614e-01	5.75547659489874092742e+01	5.63437319023259952644e+00	
