36.75 -2.94366e-25 	 -1.73344e-24
37 2.41202e-25 	 1.74177e-24
37.25 -1.87808e-25 	 -1.74842e-24
37.5 1.34223e-25 	 1.75339e-24
37.75 -8.05031e-26 	 -1.75669e-24
38 2.67051e-26 	 1.75829e-24
38.25 2.7131e-26 	 -1.75821e-24
38.5 -8.09384e-26 	 1.75645e-24
38.75 1.34677e-25 	 -1.753e-24
39 -1.8829e-25 	 1.74787e-24
39.25 2.41721e-25 	 -1.74106e-24
39.5 -2.94931e-25 	 1.73258e-24
39.75 3.47853e-25 	 -1.72244e-24
40 -4.00448e-25 	 1.71065e-24
40.25 4.5266e-25 	 -1.69722e-24
40.5 -5.04436e-25 	 1.68217e-24
40.75 5.55735e-25 	 -1.6655e-24
41 -6.06495e-25 	 1.64723e-24
41.25 6.56678e-25 	 -1.62738e-24
41.5 -7.0623e-25 	 1.60597e-24
41.75 7.55101e-25 	 -1.58303e-24
42 -8.03252e-25 	 1.55856e-24
42.25 8.50626e-25 	 -1.5326e-24
42.5 -8.97186e-25 	 1.50517e-24
42.75 9.42884e-25 	 -1.4763e-24
43 -9.87671e-25 	 1.44602e-24
43.25 1.03151e-24 	 -1.41434e-24
43.5 -1.07436e-24 	 1.38131e-24
43.75 1.11617e-24 	 -1.34696e-24
44 -1.15691e-24 	 1.31132e-24
44.25 1.19654e-24 	 -1.27441e-24
44.5 -1.23501e-24 	 1.23629e-24
44.75 1.27229e-24 	 -1.19698e-24
45 -1.30835e-24 	 1.15653e-24
45.25 1.34315e-24 	 -1.11496e-24
45.5 -1.37666e-24 	 1.07233e-24
45.75 1.40884e-24 	 -1.02867e-24
46 -1.43966e-24 	 9.84025e-25
46.25 1.46909e-24 	 -9.38435e-25
46.5 -1.49711e-24 	 8.91946e-25
46.75 1.52369e-24 	 -8.44602e-25
47 -1.5488e-24 	 7.96449e-25
47.25 1.57241e-24 	 -7.47532e-25
47.5 -1.59451e-24 	 6.979e-25
47.75 1.61507e-24 	 -6.47598e-25
48 -1.63407e-24 	 5.96676e-25
48.25 1.6515e-24 	 -5.45182e-25
48.5 -1.66734e-24 	 4.93165e-25
48.75 1.68157e-24 	 -4.40676e-25
49 -1.69417e-24 	 3.87766e-25
49.25 1.70514e-24 	 -3.34483e-25
49.5 -1.71447e-24 	 2.80881e-25
49.75 1.72214e-24 	 -2.27009e-25
50 -1.72816e-24 	 1.7292e-25
50.25 1.7325e-24 	 -1.18666e-25
50.5 -1.73517e-24 	 6.42987e-26
50.75 1.73617e-24 	 -9.86991e-27
51 -1.73549e-24 	 -4.45678e-26
51.25 1.73314e-24 	 9.89624e-26
51.5 -1.72911e-24 	 -1.53262e-25
51.75 1.72341e-24 	 2.07413e-25
52 -1.71605e-24 	 -2.61366e-25
52.25 1.70703e-24 	 3.15067e-25
52.5 -1.69636e-24 	 -3.68466e-25
52.75 1.68406e-24 	 4.21511e-25
53 -1.67013e-24 	 -4.74151e-25
53.25 1.65458e-24 	 5.26337e-25
53.5 -1.63743e-24 	 -5.78016e-25
53.75 1.61871e-24 	 6.29142e-25
54 -1.59841e-24 	 -6.79663e-25
54.25 1.57658e-24 	 7.29532e-25
54.5 -1.55321e-24 	 -7.78701e-25
54.75 1.52835e-24 	 8.27122e-25
55 -1.50201e-24 	 -8.7475e-25
55.25 1.47421e-24 	 9.21539e-25
55.5 -1.44499e-24 	 -9.67443e-25
55.75 1.41437e-24 	 1.01242e-24
56 -1.38237e-24 	 -1.05642e-24
56.25 1.34904e-24 	 1.09941e-24
56.5 -1.31441e-24 	 -1.14135e-24
56.75 1.2785e-24 	 1.18219e-24
57 -1.24135e-24 	 -1.2219e-24
57.25 1.203e-24 	 1.26043e-24
57.5 -1.16348e-24 	 -1.29775e-24
57.75 1.12283e-24 	 1.33383e-24
58 -1.08109e-24 	 -1.36863e-24
58.25 1.03831e-24 	 1.40212e-24
58.5 -9.94509e-25 	 -1.43426e-24
58.75 9.49747e-25 	 1.46502e-24
59 -9.04061e-25 	 -1.49438e-24
59.25 8.57493e-25 	 1.5223e-24
59.5 -8.10093e-25 	 -1.54876e-24
59.75 7.61901e-25 	 1.57374e-24
60 -7.12967e-25 	 -1.59721e-24
60.25 6.63337e-25 	 1.61914e-24
60.5 -6.13057e-25 	 -1.63952e-24
60.75 5.62178e-25 	 1.65832e-24
61 -5.10747e-25 	 -1.67554e-24
61.25 4.58814e-25 	 1.69115e-24
61.5 -4.06429e-25 	 -1.70513e-24
61.75 3.53642e-25 	 1.71748e-24
62 -3.00505e-25 	 -1.72818e-24
62.25 2.47067e-25 	 1.73722e-24
62.5 -1.93382e-25 	 -1.74459e-24
62.75 1.39499e-25 	 1.75029e-24
63 -8.5471e-26 	 -1.7543e-24
63.25 3.13513e-26 	 1.75664e-24
63.5 2.28109e-26 	 -1.75729e-24
63.75 -7.6961e-26 	 1.75625e-24
64 1.31048e-25 	 -1.75352e-24
64.25 -1.8502e-25 	 1.74912e-24
64.5 2.38824e-25 	 -1.74303e-24
64.75 -2.9241e-25 	 1.73527e-24
65 3.45724e-25 	 -1.72584e-24
65.25 -3.98716e-25 	 1.71476e-24
65.5 4.51336e-25 	 -1.70203e-24
65.75 -5.0353e-25 	 1.68767e-24
66 5.55252e-25 	 -1.67169e-24
66.25 -6.0645e-25 	 1.6541e-24
66.5 6.57073e-25 	 -1.63493e-24
66.75 -7.07076e-25 	 1.61418e-24
67 7.56407e-25 	 -1.59189e-24
67.25 -8.05021e-25 	 1.56806e-24
67.5 8.5287e-25 	 -1.54274e-24
67.75 -8.99908e-25 	 1.51593e-24
68 9.4609e-25 	 -1.48766e-24
68.25 -9.9137e-25 	 1.45797e-24
68.5 1.03571e-24 	 -1.42687e-24
68.75 -1.07906e-24 	 1.39441e-24
69 1.12138e-24 	 -1.36061e-24
69.25 -1.16262e-24 	 1.3255e-24
69.5 1.20276e-24 	 -1.28912e-24
69.75 -1.24175e-24 	 1.2515e-24
70 1.27956e-24 	 -1.21268e-24
70.25 -1.31614e-24 	 1.17269e-24
70.5 1.35146e-24 	 -1.13158e-24
70.75 -1.38549e-24 	 1.08939e-24
71 1.4182e-24 	 -1.04614e-24
71.25 -1.44954e-24 	 1.00189e-24
71.5 1.4795e-24 	 -9.56685e-25
71.75 -1.50804e-24 	 9.10557e-25
72 1.53514e-24 	 -8.63555e-25
72.25 -1.56077e-24 	 8.15724e-25
72.5 1.5849e-24 	 -7.6711e-25
72.75 -1.60751e-24 	 7.1776e-25
73 1.62858e-24 	 -6.6772e-25
73.25 -1.64809e-24 	 6.1704e-25
73.5 1.66602e-24 	 -5.65768e-25
73.75 -1.68235e-24 	 5.13954e-25
74 1.69707e-24 	 -4.61646e-25
74.25 -1.71016e-24 	 4.08896e-25
74.5 1.7216e-24 	 -3.55754e-25
74.75 -1.7314e-24 	 3.02271e-25
75 1.73953e-24 	 -2.48499e-25
75.25 -1.74599e-24 	 1.94489e-25
75.5 1.75077e-24 	 -1.40294e-25
75.75 -1.75387e-24 	 8.5965e-26
76 1.75529e-24 	 -3.15549e-26
76.25 -1.75502e-24 	 -2.2884e-26
76.5 1.75306e-24 	 7.72994e-26
76.75 -1.74941e-24 	 -1.31639e-25
77 1.74409e-24 	 1.8585e-25
77.25 -1.73708e-24 	 -2.39881e-25
77.5 1.72841e-24 	 2.93679e-25
77.75 -1.71807e-24 	 -3.47193e-25
78 1.70608e-24 	 4.00372e-25
78.25 -1.69245e-24 	 -4.53163e-25
78.5 1.67719e-24 	 5.05516e-25
78.75 -1.66031e-24 	 -5.57381e-25
79 1.64183e-24 	 6.08708e-25
79.25 -1.62177e-24 	 -6.59447e-25
79.5 1.60015e-24 	 7.09549e-25
79.75 -1.57699e-24 	 -7.58966e-25
80 1.55231e-24 	 8.07651e-25
80.25 -1.52613e-24 	 -8.55556e-25
80.5 1.49848e-24 	 9.02635e-25
80.75 -1.46939e-24 	 -9.48842e-25
81 1.43888e-24 	 9.94134e-25
81.25 -1.40697e-24 	 -1.03847e-24
81.5 1.37372e-24 	 1.0818e-24
81.75 -1.33913e-24 	 -1.12408e-24
82 1.30325e-24 	 1.16528e-24
82.25 -1.26611e-24 	 -1.20536e-24
82.5 1.22775e-24 	 1.24427e-24
82.75 -1.18821e-24 	 -1.28198e-24
83 1.14751e-24 	 1.31845e-24
83.25 -1.1057e-24 	 -1.35365e-24
83.5 1.06283e-24 	 1.38755e-24
83.75 -1.01892e-24 	 -1.4201e-24
84 9.7403e-25 	 1.45128e-24
84.25 -9.28194e-25 	 -1.48106e-24
84.5 8.81458e-25 	 1.50941e-24
84.75 -8.33867e-25 	 -1.5363e-24
85 7.85466e-25 	 1.56171e-24
85.25 -7.36303e-25 	 -1.58561e-24
85.5 6.86423e-25 	 1.60798e-24
85.75 -6.35875e-25 	 -1.62879e-24
86 5.84709e-25 	 1.64803e-24
86.25 -5.32971e-25 	 -1.66567e-24
86.5 4.80713e-25 	 1.68171e-24
86.75 -4.27985e-25 	 -1.69612e-24
87 3.74836e-25 	 1.70889e-24
87.25 -3.21319e-25 	 -1.72001e-24
87.5 2.67485e-25 	 1.72946e-24
87.75 -2.13385e-25 	 -1.73724e-24
88 1.59072e-25 	 1.74334e-24
88.25 -1.04597e-25 	 -1.74775e-24
88.5 5.00139e-26 	 1.75048e-24
88.75 4.62583e-27 	 -1.7515e-24
89 -5.92692e-26 	 1.75084e-24
89.25 1.13863e-25 	 -1.74847e-24
89.5 -1.68356e-25 	 1.74442e-24
89.75 2.22695e-25 	 -1.73867e-24
90 -2.76827e-25 	 1.73124e-24
90.25 3.30701e-25 	 -1.72213e-24
90.5 -3.84263e-25 	 1.71136e-24
90.75 4.37464e-25 	 -1.69892e-24
91 -4.90251e-25 	 1.68484e-24
91.25 5.42574e-25 	 -1.66912e-24
91.5 -5.94382e-25 	 1.65179e-24
91.75 6.45624e-25 	 -1.63285e-24
92 -6.96252e-25 	 1.61233e-24
92.25 7.46216e-25 	 -1.59024e-24
92.5 -7.95469e-25 	 1.56661e-24
92.75 8.43962e-25 	 -1.54145e-24
93 -8.91648e-25 	 1.5148e-24
93.25 9.38482e-25 	 -1.48668e-24
93.5 -9.84418e-25 	 1.45711e-24
93.75 1.02941e-24 	 -1.42612e-24
94 -1.07342e-24 	 1.39374e-24
94.25 1.1164e-24 	 -1.36001e-24
94.5 -1.15831e-24 	 1.32495e-24
94.75 1.19911e-24 	 -1.2886e-24
95 -1.23875e-24 	 1.251e-24
95.25 1.27721e-24 	 -1.21217e-24
95.5 -1.31444e-24 	 1.17216e-24
95.75 1.35041e-24 	 -1.13101e-24
96 -1.38508e-24 	 1.08875e-24
96.25 1.41842e-24 	 -1.04542e-24
96.5 -1.45039e-24 	 1.00108e-24
96.75 1.48097e-24 	 -9.55746e-25
97 -1.51013e-24 	 9.09478e-25
97.25 1.53783e-24 	 -8.62318e-25
97.5 -1.56405e-24 	 8.14309e-25
97.75 1.58876e-24 	 -7.65498e-25
98 -1.61194e-24 	 7.15933e-25
98.25 1.63357e-24 	 -6.65659e-25
98.5 -1.65362e-24 	 6.14727e-25
98.75 1.67208e-24 	 -5.63185e-25
99 -1.68892e-24 	 5.11082e-25
99.25 1.70414e-24 	 -4.58468e-25
99.5 -1.71771e-24 	 4.05394e-25
99.75 1.72962e-24 	 -3.51911e-25
100 -1.73986e-24 	 2.98071e-25
100.25 1.74842e-24 	 -2.43925e-25
100.5 -1.75528e-24 	 1.89526e-25
100.75 1.76045e-24 	 -1.34926e-25
101 -1.76392e-24 	 8.01766e-26
101.25 1.76568e-24 	 -2.53317e-26
101.5 -1.76573e-24 	 -2.95561e-26
101.75 1.76407e-24 	 8.44339e-26
102 -1.76071e-24 	 -1.39249e-25
102.25 1.75563e-24 	 1.93948e-25
102.5 -1.74886e-24 	 -2.48479e-25
102.75 1.74038e-24 	 3.02788e-25
103 -1.73022e-24 	 -3.56824e-25
103.25 1.71838e-24 	 4.10535e-25
103.5 -1.70487e-24 	 -4.63867e-25
103.75 1.68971e-24 	 5.16771e-25
104 -1.6729e-24 	 -5.69194e-25
104.25 1.65446e-24 	 6.21086e-25
104.5 -1.63442e-24 	 -6.72397e-25
104.75 1.61278e-24 	 7.23077e-25
105 -1.58957e-24 	 -7.73077e-25
105.25 1.56482e-24 	 8.22349e-25
105.5 -1.53854e-24 	 -8.70845e-25
105.75 1.51075e-24 	 9.18518e-25
106 -1.48149e-24 	 -9.65321e-25
106.25 1.45078e-24 	 1.01121e-24
106.5 -1.41866e-24 	 -1.05614e-24
106.75 1.38514e-24 	 1.10007e-24
107 -1.35027e-24 	 -1.14295e-24
107.25 1.31408e-24 	 1.18474e-24
107.5 -1.27659e-24 	 -1.22541e-24
107.75 1.23785e-24 	 1.26491e-24
108 -1.19789e-24 	 -1.3032e-24
108.25 1.15676e-24 	 1.34025e-24
108.5 -1.11448e-24 	 -1.37602e-24
108.75 1.0711e-24 	 1.41047e-24
109 -1.02667e-24 	 -1.44358e-24
109.25 9.81214e-25 	 1.47531e-24
109.5 -9.34787e-25 	 -1.50562e-24
109.75 8.8743e-25 	 1.5345e-24
110 -8.39189e-25 	 -1.5619e-24
110.25 7.90109e-25 	 1.58781e-24
110.5 -7.40238e-25 	 -1.61219e-24
110.75 6.89622e-25 	 1.63503e-24
111 -6.38311e-25 	 -1.6563e-24
111.25 5.86352e-25 	 1.67599e-24
111.5 -5.33797e-25 	 -1.69406e-24
111.75 4.80694e-25 	 1.7105e-24
112 -4.27095e-25 	 -1.7253e-24
112.25 3.7305e-25 	 1.73844e-24
112.5 -3.18612e-25 	 -1.74991e-24
112.75 2.63833e-25 	 1.7597e-24
113 -2.08764e-25 	 -1.76779e-24
113.25 1.5346e-25 	 1.77418e-24
113.5 -9.79719e-26 	 -1.77886e-24
113.75 4.23539e-26 	 1.78182e-24
114 1.33411e-26 	 -1.78307e-24
114.25 -6.90598e-26 	 1.7826e-24
114.5 1.24748e-25 	 -1.7804e-24
114.75 -1.80354e-25 	 1.77649e-24
115 2.35822e-25 	 -1.77087e-24
115.25 -2.91101e-25 	 1.76353e-24
115.5 3.46136e-25 	 -1.75448e-24
115.75 -4.00876e-25 	 1.74374e-24
116 4.55267e-25 	 -1.73132e-24
116.25 -5.09257e-25 	 1.71721e-24
116.5 5.62794e-25 	 -1.70145e-24
116.75 -6.15828e-25 	 1.68403e-24
117 6.68306e-25 	 -1.66498e-24
117.25 -7.20178e-25 	 1.64432e-24
117.5 7.71394e-25 	 -1.62206e-24
117.75 -8.21905e-25 	 1.59823e-24
118 8.71662e-25 	 -1.57284e-24
118.25 -9.20617e-25 	 1.54592e-24
118.5 9.68723e-25 	 -1.5175e-24
118.75 -1.01593e-24 	 1.48761e-24
119 1.0622e-24 	 -1.45626e-24
119.25 -1.10749e-24 	 1.42349e-24
119.5 1.15174e-24 	 -1.38934e-24
119.75 -1.19492e-24 	 1.35383e-24
120 1.23699e-24 	 -1.31699e-24
120.25 -1.2779e-24 	 1.27887e-24
120.5 1.31761e-24 	 -1.23949e-24
120.75 -1.3561e-24 	 1.1989e-24
121 1.39331e-24 	 -1.15713e-24
121.25 -1.42921e-24 	 1.11423e-24
121.5 1.46378e-24 	 -1.07022e-24
121.75 -1.49697e-24 	 1.02517e-24
122 1.52874e-24 	 -9.791e-25
122.25 -1.55909e-24 	 9.32064e-25
122.5 1.58796e-24 	 -8.84104e-25
122.75 -1.61533e-24 	 8.35266e-25
123 1.64118e-24 	 -7.85597e-25
123.25 -1.66549e-24 	 7.35145e-25
123.5 1.68822e-24 	 -6.83956e-25
123.75 -1.70935e-24 	 6.3208e-25
124 1.72887e-24 	 -5.79566e-25
124.25 -1.74675e-24 	 5.26465e-25
124.5 1.76297e-24 	 -4.72827e-25
124.75 -1.77753e-24 	 4.18703e-25
125 1.79041e-24 	 -3.64146e-25
125.25 -1.80158e-24 	 3.09206e-25
125.5 1.81105e-24 	 -2.53937e-25
125.75 -1.8188e-24 	 1.98392e-25
126 1.82482e-24 	 -1.42623e-25
126.25 -1.82911e-24 	 8.66845e-26
126.5 1.83166e-24 	 -3.06295e-26
126.75 -1.83246e-24 	 -2.54881e-26
127 1.83153e-24 	 8.16146e-26
127.25 -1.82885e-24 	 -1.37696e-25
127.5 1.82444e-24 	 1.93679e-25
127.75 -1.81828e-24 	 -2.49509e-25
128 1.81039e-24 	 3.05134e-25
128.25 -1.80078e-24 	 -3.60499e-25
128.5 1.78945e-24 	 4.15551e-25
128.75 -1.77641e-24 	 -4.70238e-25
129 1.76168e-24 	 5.24506e-25
129.25 -1.74527e-24 	 -5.78304e-25
129.5 1.72719e-24 	 6.3158e-25
129.75 -1.70746e-24 	 -6.84283e-25
130 1.68609e-24 	 7.36362e-25
130.25 -1.66312e-24 	 -7.87766e-25
130.5 1.63855e-24 	 8.38446e-25
130.75 -1.61242e-24 	 -8.88354e-25
131 1.58474e-24 	 9.3744e-25
131.25 -1.55555e-24 	 -9.85658e-25
131.5 1.52486e-24 	 1.03296e-24
131.75 -1.49271e-24 	 -1.0793e-24
132 1.45913e-24 	 1.12464e-24
132.25 -1.42415e-24 	 -1.16893e-24
132.5 1.38781e-24 	 1.21212e-24
132.75 -1.35012e-24 	 -1.25418e-24
133 1.31115e-24 	 1.29507e-24
133.25 -1.27091e-24 	 -1.33474e-24
133.5 1.22944e-24 	 1.37316e-24
133.75 -1.1868e-24 	 -1.41029e-24
134 1.143e-24 	 1.44609e-24
134.25 -1.09811e-24 	 -1.48053e-24
134.5 1.05216e-24 	 1.51357e-24
134.75 -1.00519e-24 	 -1.54519e-24
135 9.57246e-25 	 1.57535e-24
135.25 -9.08377e-25 	 -1.60402e-24
135.5 8.58628e-25 	 1.63117e-24
135.75 -8.08046e-25 	 -1.65679e-24
136 7.56679e-25 	 1.68083e-24
136.25 -7.04575e-25 	 -1.70328e-24
136.5 6.51784e-25 	 1.72412e-24
136.75 -5.98357e-25 	 -1.74332e-24
137 5.44343e-25 	 1.76087e-24
137.25 -4.89795e-25 	 -1.77675e-24
137.5 4.34764e-25 	 1.79095e-24
137.75 -3.79303e-25 	 -1.80344e-24
138 3.23464e-25 	 1.81421e-24
138.25 -2.673e-25 	 -1.82326e-24
138.5 2.10865e-25 	 1.83058e-24
138.75 -1.54214e-25 	 -1.83615e-24
139 9.73988e-26 	 1.83998e-24
139.25 -4.0475e-26 	 -1.84205e-24
139.5 -1.65036e-26 	 1.84237e-24
139.75 7.34824e-26 	 -1.84093e-24
140 -1.30407e-25 	 1.83773e-24
140.25 1.87223e-25 	 -1.83278e-24
140.5 -2.43877e-25 	 1.82608e-24
140.75 3.00313e-25 	 -1.81763e-24
141 -3.56479e-25 	 1.80745e-24
141.25 4.1232e-25 	 -1.79554e-24
141.5 -4.67783e-25 	 1.78191e-24
141.75 5.22815e-25 	 -1.76658e-24
142 -5.77363e-25 	 1.74955e-24
142.25 6.31375e-25 	 -1.73085e-24
142.5 -6.84799e-25 	 1.71049e-24
142.75 7.37585e-25 	 -1.68849e-24
143 -7.8968e-25 	 1.66487e-24
143.25 8.41036e-25 	 -1.63965e-24
143.5 -8.91603e-25 	 1.61286e-24
143.75 9.41332e-25 	 -1.58452e-24
144 -9.90177e-25 	 1.55465e-24
144.25 1.03809e-24 	 -1.52329e-24
144.5 -1.08502e-24 	 1.49046e-24
144.75 1.13093e-24 	 -1.4562e-24
145 -1.17577e-24 	 1.42054e-24
145.25 1.21951e-24 	 -1.3835e-24
145.5 -1.26209e-24 	 1.34513e-24
145.75 1.30347e-24 	 -1.30546e-24
146 -1.34362e-24 	 1.26453e-24
146.25 1.3825e-24 	 -1.22238e-24
146.5 -1.42007e-24 	 1.17904e-24
146.75 1.45629e-24 	 -1.13457e-24
147 -1.49113e-24 	 1.08899e-24
147.25 1.52455e-24 	 -1.04235e-24
147.5 -1.55653e-24 	 9.94703e-25
147.75 1.58703e-24 	 -9.46086e-25
148 -1.61602e-24 	 8.96547e-25
148.25 1.64347e-24 	 -8.46133e-25
148.5 -1.66936e-24 	 7.94892e-25
148.75 1.69366e-24 	 -7.42872e-25
149 -1.71635e-24 	 6.90123e-25
149.25 1.7374e-24 	 -6.36695e-25
149.5 -1.7568e-24 	 5.82638e-25
149.75 1.77453e-24 	 -5.28005e-25
150 -1.79056e-24 	 4.72846e-25
150.25 1.80489e-24 	 -4.17214e-25
150.5 -1.81749e-24 	 3.61163e-25
150.75 1.82836e-24 	 -3.04745e-25
151 -1.83749e-24 	 2.48014e-25
151.25 1.84486e-24 	 -1.91025e-25
151.5 -1.85046e-24 	 1.33832e-25
151.75 1.8543e-24 	 -7.64886e-26
152 -1.85637e-24 	 1.90503e-26
152.25 1.85666e-24 	 3.84282e-26
152.5 -1.85518e-24 	 -9.58921e-26
152.75 1.85192e-24 	 1.53286e-25
153 -1.84689e-24 	 -2.10556e-25
153.25 1.84009e-24 	 2.67647e-25
153.5 -1.83152e-24 	 -3.24505e-25
153.75 1.82121e-24 	 3.81074e-25
154 -1.80914e-24 	 -4.37301e-25
154.25 1.79535e-24 	 4.93132e-25
154.5 -1.77983e-24 	 -5.48513e-25
154.75 1.7626e-24 	 6.03392e-25
155 -1.74368e-24 	 -6.57716e-25
155.25 1.72309e-24 	 7.11432e-25
