1.10631698138417983055e+09	1.10631698164015746117e+09	1.10631698141928720474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.68625675870934865763e+00	-6.23930102859381996439e+00	-5.13159137663421134334e+01	1.53512081383417012148e+02	-3.71998589155858571758e+04	2.69411925316043607381e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.35331299345125444233e-02	8.67365845948814495614e-01	8.38252100241007838122e+01	1.05268450799881185809e+00	
1.10631698138417983055e+09	1.10631698175659608841e+09	1.10631698138681650162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.61211901903083809628e-01	-6.23930102859381996439e+00	-5.14836328404677487924e+01	1.54015238605793911120e+02	-3.71998588815610346501e+04	3.69781693271417589131e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.34991051119868643582e-02	8.67365845948814495614e-01	8.68914046439256821941e+01	2.89210061368715942720e+00	
1.10631698138417983055e+09	1.10631698181694459915e+09	1.10631698138754892349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.59654447567074164738e+00	-7.09196046590824114020e+00	-5.14825899590089832714e+01	1.54012109961417621662e+02	-3.71998588552783621708e+04	3.50407247782998729235e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.34728224395075812936e-02	8.67365845948814495614e-01	6.31916081792910375725e+01	3.19468319500778319409e+00	
1.10631698138417983055e+09	1.10631698163176989555e+09	1.10631698147934579849e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.97111594584443716727e+00	-6.88912448409274968952e+00	-5.14830506341333915543e+01	1.54013491986790825194e+02	-3.71998586008001948358e+04	1.90142797761361634912e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.32183442721725441515e-02	8.67365845948814495614e-01	8.75380460903817549934e+01	2.09566661119889463549e+00	
1.10631698138417983055e+09	1.10631698177725028992e+09	1.10631698148410654068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.03812614444496587041e+00	-6.88556805753449374663e+00	-5.14890903724835524713e+01	1.54031611201841315051e+02	-3.71998583532006305177e+04	3.94310358647476550686e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.29707447078544646502e-02	8.67365845948814495614e-01	5.85648405008454560061e+01	6.05448237927453902785e+00	
1.10631698138417983055e+09	1.10631698173493027687e+09	1.10631698144528818130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.83206026823081491450e+00	-6.25557270415415711540e+00	-5.14804664079414777689e+01	1.54005739308215083838e+02	-3.71998582142682935228e+04	2.39393608807603868627e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.28318123708595521748e-02	8.67365845948814495614e-01	6.68053843941051752608e+01	1.33933443644296623631e+00	
1.10631698138417983055e+09	1.10631698177589464188e+09	1.10631698138840341568e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.81184130801836151825e-01	-6.94101630624222831756e+00	-5.14831626425125463697e+01	1.54013828011928296746e+02	-3.71998570197086301050e+04	3.47410886861126937220e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.16372527074418030679e-02	8.67365845948814495614e-01	8.38455967023383834658e+01	1.08380145500527036440e+00	
1.10631698138417983055e+09	1.10631698175265955925e+09	1.10631698148410654068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	5.25271830731124933500e-01	-6.90650376506727514681e+00	-5.13262228765050352308e+01	1.53543008713905777540e+02	-3.71998566036817792337e+04	3.96976953554561214332e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.12212258565705269575e-02	8.67365845948814495614e-01	8.37763038131396342578e+01	2.70901182390534955857e+00	
1.10631698138417983055e+09	1.10631698178070354462e+09	1.10631698138828134537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	8.59456629112721692820e-01	-6.55071557013801797353e+00	-5.14634795088744212421e+01	1.53954778611013921363e+02	-3.71998559505726370844e+04	3.47875933564294473399e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.05681167144211940467e-02	8.67365845948814495614e-01	7.10378981263075672814e+01	3.59619199301856440343e+00	
1.10631698138417983055e+09	1.10631698147980999947e+09	1.10631698147275400162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.62698526884230876277e+00	-6.23930102859381996439e+00	-5.13490779244496948763e+01	1.53611573857739756477e+02	-3.71998559022437984822e+04	1.56733975313709743205e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-6.05197878758190199733e-02	8.67365845948814495614e-01	3.63383857913001264706e+01	1.67133124794702769833e-02	
1.10631698138417983055e+09	1.10631698172094631195e+09	1.10631698144162607193e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.40989740840551780465e+00	-7.06907568390354779098e+00	-5.14846465204311272146e+01	1.54018279645684060597e+02	-3.71998553768573765410e+04	2.92180848810156112449e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.99944014538777992129e-02	8.67365845948814495614e-01	8.83466425638118835195e+01	1.25706697254616628356e+00	
1.10631698138417983055e+09	1.10631698168932151794e+09	1.10631698145090341568e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.00918032806823854131e-02	-6.46183671156782768463e+00	-5.12447706749931768400e+01	1.53298652109370209473e+02	-3.71998552046979675652e+04	3.10525887155619511759e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.98222420449019409716e-02	8.67365845948814495614e-01	8.98812089036445200918e+01	1.21653749217289508522e+00	
1.10631698138417983055e+09	1.10631698169456481934e+09	1.10631698145810556412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.11940739479870021711e+00	-6.41419558617302865144e+00	-5.12938697601567028528e+01	1.53445949364860780406e+02	-3.71998551223116373876e+04	3.31044394473419197311e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.97398557147243991494e-02	8.67365845948814495614e-01	6.84957620861767395581e+01	2.14148700867229635492e+00	
1.10631698138417983055e+09	1.10631698171516108513e+09	1.10631698144040536880e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	9.87434890803017495386e-01	-6.78240094601291509946e+00	-5.14140606132873898559e+01	1.53806521924252820099e+02	-3.71998549412437787396e+04	2.85616747520008084393e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.95587878560763783753e-02	8.67365845948814495614e-01	4.24036527146090804763e+01	7.23384930463888964347e-01	
1.10631698138417983055e+09	1.10631698154990577698e+09	1.10631698143198251724e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.70893676453974974194e+00	-6.59014230030085546019e+00	-5.13793757961595289885e+01	1.53702467472869244602e+02	-3.71998544446914092987e+04	2.22168539632112424442e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.90622354866354726255e-02	8.67365845948814495614e-01	2.50209361820061744197e+01	1.54629040174962195664e+00	
1.10631698138417983055e+09	1.10631698143276166916e+09	1.10631698139316415787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.79303959009739033448e+00	-6.45358701762729403129e+00	-5.05841147620299338428e+01	1.51316684370480459165e+02	-3.71998541334187684697e+04	2.74683165208179025285e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.87509628458064980805e-02	8.67365845948814495614e-01	9.64579309128000943474e+01	4.58483974594532206481e+00	
1.10631698138417983055e+09	1.10631698179659938812e+09	1.10631698144125986099e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.72978530636858307545e+00	-6.23930102859381996439e+00	-5.14990215618334445935e+01	1.54061404769890998523e+02	-3.71998538146481587319e+04	3.99011616085904233842e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.84321922360686585307e-02	8.67365845948814495614e-01	7.21622877880915893911e+01	4.06268806165278562048e+00	
1.10631698138417983055e+09	1.10631698177003812790e+09	1.10631698143552255630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.89666485740191892440e-01	-6.23930102859381996439e+00	-5.14419880008823469097e+01	1.53890304087037691261e+02	-3.71998530066189778154e+04	3.05498985733052995784e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.76241630551521666348e-02	8.67365845948814495614e-01	5.68437467642597198392e+01	1.62748980936204201697e+00	
1.10631698138417983055e+09	1.10631698178368902206e+09	1.10631698139780282974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.90522007121239989047e+00	-6.30249000594629471550e+00	-5.14162444621104910425e+01	1.53813073470722144975e+02	-3.71998528681002426310e+04	3.80745725729580817642e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.74856443199678324163e-02	8.67365845948814495614e-01	4.06700877991412781398e+01	5.84958484514778276342e-01	
1.10631698138417983055e+09	1.10631698173976087570e+09	1.10631698139279794693e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.14645512363525869937e+00	-6.35285690450505491356e+00	-5.12880010264497911976e+01	1.53428343163740038335e+02	-3.71998522365199896740e+04	3.75194026990793281584e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.68540640670107677579e-02	8.67365845948814495614e-01	7.61918985717803991520e+01	5.49282528187750784809e+00	
1.10631698138417983055e+09	1.10631698160474944115e+09	1.10631698142819833755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.72175781376630721020e+00	-7.02818729962213595286e+00	-5.12963447304912634195e+01	1.53453374275864462106e+02	-3.71998513305541273439e+04	2.21506331019681601902e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.59480982046807184815e-02	8.67365845948814495614e-01	9.01976594476009552181e+01	1.62442551532567880379e+00	
1.10631698138417983055e+09	1.10631698179275083542e+09	1.10631698144248056412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.22894648867681954840e+00	-6.23930102859381996439e+00	-5.14392935953925629633e+01	1.53882220870568346527e+02	-3.71998513251132753794e+04	3.98672366174118633353e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.59426573527161963284e-02	8.67365845948814495614e-01	8.60140080691306252447e+01	3.90941719683946953268e+00	
1.10631698138417983055e+09	1.10631698173631191254e+09	1.10631698138767099380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.81510562185958157499e-01	-7.10171655898626763559e+00	-5.13837406458046785929e+01	1.53715562021804714732e+02	-3.71998507460342443665e+04	3.47773816070017483071e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.53635783217032440007e-02	8.67365845948814495614e-01	9.82169026898450141516e+01	4.16692261200350166916e+00	
1.10631698138417983055e+09	1.10631698169913434982e+09	1.10631698145700693130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.23657674626257030326e+00	-6.23930102859381996439e+00	-5.13457058856310126771e+01	1.53601457741283695668e+02	-3.71998502982306672493e+04	2.91970071849863825264e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.49157747445860877633e-02	8.67365845948814495614e-01	9.03626560804967624563e+01	5.11296584838307310861e+00	
1.10631698138417983055e+09	1.10631698182330846786e+09	1.10631698148410654068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.48434167099245462040e+00	-6.54374701988461726643e+00	-5.14282648863671738582e+01	1.53849134743492186317e+02	-3.71998502521858317778e+04	3.99509594547055439762e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.48697299091145396233e-02	8.67365845948814495614e-01	7.54529219881306261186e+01	9.94423463616245228991e-03	
1.10631698138417983055e+09	1.10631698165956354141e+09	1.10631698148312997818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.97796856296913503570e+00	-6.97163202488154531977e+00	-5.11848837996662595629e+01	1.53118991483389436326e+02	-3.71998496776148895151e+04	2.95405939518878221861e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.42951589668518863618e-02	8.67365845948814495614e-01	7.99285721993392002105e+01	5.90324717906563645187e+00	
1.10631698138417983055e+09	1.10631698171663427353e+09	1.10631698145542001724e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.99538628545477347842e+00	-6.96964201649415482365e+00	-5.12650988611390161509e+01	1.53359636667807706090e+02	-3.71998496458873196389e+04	3.18896029234117122542e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.42634313969756476581e-02	8.67365845948814495614e-01	2.47987978038148284554e+01	2.94923328336775103509e+00	
1.10631698138417983055e+09	1.10631698148186230659e+09	1.10631698138437509537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.34521313611072201866e-01	-6.23930102859381996439e+00	-5.09809730726537964074e+01	1.52507259302352053965e+02	-3.71998492398764283280e+04	2.72809881380080241797e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.38574205056647770107e-02	8.67365845948814495614e-01	2.40187073479097783490e+01	2.45606815465216898886e+00	
1.10631698138417983055e+09	1.10631698153533005714e+09	1.10631698141037607193e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.24689474635980790396e+00	-7.13730419827205952998e+00	-5.14790316576189184161e+01	1.54001435057247419991e+02	-3.71998488251037997543e+04	1.98085931607458110193e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.34426478770910762250e-02	8.67365845948814495614e-01	6.49109396629733197415e+01	2.94301015953978062356e+00	
1.10631698138417983055e+09	1.10631698173655033112e+09	1.10631698139694833755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.85977139617909426050e+00	-6.95071031911433934170e+00	-5.14358603895496955261e+01	1.53871921253039744215e+02	-3.71998476345527524245e+04	3.47500193166537337675e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.22520968297612853348e-02	8.67365845948814495614e-01	8.80736918377068747077e+01	1.77912122168491793062e+00	
1.10631698138417983055e+09	1.10631698178345036507e+09	1.10631698148410654068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.05618315284591179903e+00	-7.07328192196280802762e+00	-5.14815448305878575752e+01	1.54008974576154230363e+02	-3.71998475683545329957e+04	3.98719093172496059196e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.21858986103325150907e-02	8.67365845948814495614e-01	9.61715642226799189984e+01	6.05490965942049985671e+00	
1.10631698138417983055e+09	1.10631698164648532867e+09	1.10631698138498544693e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.89481830700909270604e+00	-6.23930102859381996439e+00	-5.10524424379558752207e+01	1.52721667398258290405e+02	-3.71998471260193618946e+04	3.71750166433828508161e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.17435634392313659191e-02	8.67365845948814495614e-01	2.29943449222785289976e+01	8.94288749284985584609e-01	
1.10631698138417983055e+09	1.10631698180246233940e+09	1.10631698144821786880e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.61585067972631080124e+00	-7.00354696802683296397e+00	-5.13338438950927979931e+01	1.53565871769669058722e+02	-3.71998454746936185984e+04	3.58931226121126246653e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.00922376959351822734e-02	8.67365845948814495614e-01	5.79837753420678154725e+01	5.99866890499562543937e+00	
1.10631698138417983055e+09	1.10631698176500344276e+09	1.10631698138742685318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	8.43077686492223477011e-01	-6.23930102859381996439e+00	-5.14611842647294892572e+01	1.53947892878579125409e+02	-3.71998454385021395865e+04	3.53671181012065517280e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.00560462169232778251e-02	8.67365845948814495614e-01	7.13840322242988634116e+01	3.56862855976369841571e+00	
1.10631698138417983055e+09	1.10631698177276253700e+09	1.10631698145163583755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.55833407819148961337e+00	-7.10367478599556001484e+00	-5.14492699811696994061e+01	1.53912150027899770066e+02	-3.71998454214389203116e+04	3.20124514917783881174e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-5.00389829976484179497e-02	8.67365845948814495614e-01	8.39036010519584181111e+01	3.09372965098146490703e+00	
1.10631698138417983055e+09	1.10631698162055993080e+09	1.10631698145090341568e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.03493920897636737521e+00	-6.87640076497598062844e+00	-5.11158812396970958503e+01	1.52911983803481945188e+02	-3.71998441434723863495e+04	2.98686037154561381612e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.87610164636862464249e-02	8.67365845948814495614e-01	6.60067667184634387922e+01	1.25302396465155041483e+00	
1.10631698138417983055e+09	1.10631698174863624573e+09	1.10631698138706064224e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.59603284537975897983e+00	-7.09445412501581795794e+00	-5.14130131430592740571e+01	1.53803379513568472703e+02	-3.71998438910657787346e+04	3.55392110659486206714e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.85086098560714162886e-02	8.67365845948814495614e-01	8.49505294046488614867e+01	1.24671956416466178652e+00	
1.10631698138417983055e+09	1.10631698156483030319e+09	1.10631698141025400162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.88456474609806678977e-01	-6.29275705081415726028e+00	-5.12351088506341909579e+01	1.53269666636293237616e+02	-3.71998438187425563228e+04	1.97571308728368376251e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.84362866336596198380e-02	8.67365845948814495614e-01	9.42144320930813847781e+01	1.53936015248226665264e+00	
1.10631698138417983055e+09	1.10631698156165075302e+09	1.10631698141245126724e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.27778343536512850598e+00	-7.21110484190771927615e+00	-5.12556415791416739580e+01	1.53331264821815693722e+02	-3.71998425416010068147e+04	2.64866651464632195712e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.71591450841515325010e-02	8.67365845948814495614e-01	2.16809386486683521866e+01	2.09651050086422641172e+00	
1.10631698138417983055e+09	1.10631698175292468071e+09	1.10631698138608407974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.52624609041928582798e+00	-6.66436181546901806882e+00	-5.14496567117863889962e+01	1.53913310219749831731e+02	-3.71998421648244693642e+04	3.67185110741103744658e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.67823685467010363936e-02	8.67365845948814495614e-01	7.74890983018137831095e+01	4.72307586040275051431e+00	
1.10631698138417983055e+09	1.10631698166639328003e+09	1.10631698138706064224e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.17690391058422272330e+00	-6.93592188891461436384e+00	-5.11748361758959404710e+01	1.53088848612078493261e+02	-3.71998417632331183995e+04	2.84394388038407623753e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.63807771957363002002e-02	8.67365845948814495614e-01	5.11229258973428457580e+01	3.09496192114838963860e+00	
1.10631698138417983055e+09	1.10631698165969753265e+09	1.10631698142844247818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.47110030123840651584e+00	-6.23930102859381996439e+00	-5.13187719651504252738e+01	1.53520655979841933458e+02	-3.71998415820913942298e+04	3.00816763352498310269e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.61996354715665802360e-02	8.67365845948814495614e-01	7.37080172703538494261e+01	1.13134010784776073422e+00	
1.10631698138417983055e+09	1.10631698167150306702e+09	1.10631698142392587662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.15097792899260475963e+00	-6.50336215581052368151e+00	-5.14707335263657341784e+01	1.53976540663487867278e+02	-3.71998414814671778004e+04	2.65707231687253261043e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.60990112551371566951e-02	8.67365845948814495614e-01	7.50642900097727334696e+01	5.41938934676250028133e+00	
1.10631698138417983055e+09	1.10631698174533581734e+09	1.10631698142795419693e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.11020604762390950881e+00	-6.23930102859381996439e+00	-5.14592681528276969516e+01	1.53942144542873762703e+02	-3.71998412699582841014e+04	3.47199982096863323022e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.58875023614382371306e-02	8.67365845948814495614e-01	8.57889402852040205971e+01	6.05371823649456963778e+00	
1.10631698138417983055e+09	1.10631698178491711617e+09	1.10631698144382333755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.64591436689022563300e+00	-6.88738555934222418387e+00	-5.14345757980728777170e+01	1.53868067478609304999e+02	-3.71998411135825008387e+04	3.99462695901856386627e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.57311265781754627824e-02	8.67365845948814495614e-01	9.78431181617104073212e+01	6.96245366450373825984e-01	
1.10631698138417983055e+09	1.10631698176010918617e+09	1.10631698139951181412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.94199362044052481480e+00	-7.00766989081343272261e+00	-5.12979791670560345551e+01	1.53458277585558761302e+02	-3.71998406378149011289e+04	3.79219012744482643029e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.52553589784656651318e-02	8.67365845948814495614e-01	8.55571695334481319151e+01	3.12401736778446892373e+00	
1.10631698138417983055e+09	1.10631698171775865555e+09	1.10631698139682626724e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.76439193445580633224e+00	-7.17284182358182054173e+00	-5.13534451017503315029e+01	1.53624675389641652146e+02	-3.71998404143287189072e+04	3.90844761072819437686e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.50318727962439879775e-02	8.67365845948814495614e-01	6.34701433770286627123e+01	5.05169131283607875105e+00	
1.10631698138417983055e+09	1.10631698170677971840e+09	1.10631698138864755630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.78296848051852774297e+00	-6.23930102859381996439e+00	-5.13327641305206796574e+01	1.53562632475952710820e+02	-3.71998403423076015315e+04	3.45305232904158947349e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.49598516788682900369e-02	8.67365845948814495614e-01	9.28571550323335230814e+01	3.79090800001349492732e+00	
1.10631698138417983055e+09	1.10631698173205876350e+09	1.10631698148276376724e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.48776503614001098796e+00	-6.23930102859381996439e+00	-5.13306614415322286504e+01	1.53556324408987336483e+02	-3.71998400708933913847e+04	3.34882634899251797833e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.46884374687215313315e-02	8.67365845948814495614e-01	1.56565259307093711527e+01	4.77897100765172311299e+00	
1.10631698138417983055e+09	1.10631698171764492989e+09	1.10631698145017099380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.05136295772089094491e+00	-6.23930102859381996439e+00	-5.14684474426430114136e+01	1.53969682412319684772e+02	-3.71998399881936857128e+04	2.98757077190840982439e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.46057377630495466292e-02	8.67365845948814495614e-01	4.65340035465180505980e+01	4.08553452751282186739e+00	
1.10631698138417983055e+09	1.10631698155753040314e+09	1.10631698145798349380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.77213087624608922610e+00	-6.95424727951633148137e+00	-5.09972113312366630566e+01	1.52555974078100661018e+02	-3.71998398119950652472e+04	3.43857157067115758764e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.44295391425839625299e-02	8.67365845948814495614e-01	9.64919667144772859046e+01	1.56035326858580702947e+00	
1.10631698138417983055e+09	1.10631698168283772469e+09	1.10631698145139169693e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.47666557694419831037e+00	-6.28277467629550567807e+00	-5.13100569259168253211e+01	1.53494510862141140706e+02	-3.71998397749710857170e+04	3.01480875801842694273e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.43925151630537584424e-02	8.67365845948814495614e-01	5.62538581463954372452e+01	1.41932920780889038070e+00	
1.10631698138417983055e+09	1.10631698164222741127e+09	1.10631698141794443130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.09708804210177346405e-01	-6.91034627297450221306e+00	-5.12823544427349702346e+01	1.53411403412595575446e+02	-3.71998383605287453975e+04	2.69934915833265768015e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.29780728227342478931e-02	8.67365845948814495614e-01	6.70799805369530020016e+01	1.09598391103264636293e+00	
1.10631698138417983055e+09	1.10631698177807140350e+09	1.10631698148410654068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.10758362345710903440e-01	-6.92777313913911729770e+00	-5.14360070354500180656e+01	1.53872361190740718939e+02	-3.71998379296230850741e+04	3.96114839070373363938e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.25471671624109148979e-02	8.67365845948814495614e-01	7.62480630989844172518e+01	2.67916569713775398753e+00	
1.10631698138417983055e+09	1.10631698175595450401e+09	1.10631698139768075943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.69480240123696623833e+00	-6.66610235055896627188e+00	-5.14944471331580047035e+01	1.54047681483864664642e+02	-3.71998379220111746690e+04	3.90503525339674843053e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.25395552520058117807e-02	8.67365845948814495614e-01	8.25918352689138401956e+01	6.10939684265534577179e+00	
1.10631698138417983055e+09	1.10631698178519225121e+09	1.10631698140195322037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.88357091182844205157e-01	-6.73103361781357723004e+00	-5.13426574852229506973e+01	1.53592312540059509729e+02	-3.71998374409023163025e+04	3.84073851442443856286e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.20584463936393149197e-02	8.67365845948814495614e-01	6.72619788966760552285e+01	4.65535733344434188297e+00	
1.10631698138417983055e+09	1.10631698167186307907e+09	1.10631698138608407974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.61045413152057625972e+00	-6.23930102859381996439e+00	-5.11724593327762065087e+01	1.53081718082719277163e+02	-3.71998373218340639141e+04	3.60592738044564521260e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.19393781412509270012e-02	8.67365845948814495614e-01	9.51132448233767462398e+01	4.44100488137015325663e+00	
1.10631698138417983055e+09	1.10631698160790371895e+09	1.10631698148398447037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.03273855353338461782e+00	-6.23930102859381996439e+00	-5.10169415341096268435e+01	1.52615164686719538167e+02	-3.71998367653999230242e+04	3.44079306506688089939e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-4.13829440003610216081e-02	8.67365845948814495614e-01	1.56263988012435461883e+01	2.53309884311753474861e+00	
