44.5 -3.02648e-25 	 -1.34683e-26
44.75 3.02507e-25 	 1.37343e-26
45 -3.02369e-25 	 -1.40074e-26
45.25 3.02235e-25 	 1.42877e-26
45.5 -3.02103e-25 	 -1.45748e-26
45.75 3.01977e-25 	 1.48688e-26
46 -3.01854e-25 	 -1.51694e-26
46.25 3.01737e-25 	 1.54765e-26
46.5 -3.01624e-25 	 -1.57899e-26
46.75 3.01516e-25 	 1.61094e-26
47 -3.01415e-25 	 -1.64347e-26
47.25 3.01318e-25 	 1.67656e-26
47.5 -3.01229e-25 	 -1.7102e-26
47.75 3.01145e-25 	 1.74435e-26
48 -3.01068e-25 	 -1.77899e-26
48.25 3.00999e-25 	 1.81408e-26
48.5 -3.00936e-25 	 -1.8496e-26
48.75 3.00881e-25 	 1.88553e-26
49 -3.00833e-25 	 -1.92182e-26
49.25 3.00792e-25 	 1.95845e-26
49.5 -3.0076e-25 	 -1.99538e-26
49.75 3.00736e-25 	 2.03257e-26
50 -3.0072e-25 	 -2.07001e-26
50.25 3.00712e-25 	 2.10764e-26
50.5 -3.00712e-25 	 -2.14544e-26
50.75 3.00721e-25 	 2.18337e-26
51 -3.00739e-25 	 -2.2214e-26
51.25 3.00765e-25 	 2.25948e-26
51.5 -3.00799e-25 	 -2.29758e-26
51.75 3.00842e-25 	 2.33566e-26
52 -3.00894e-25 	 -2.3737e-26
52.25 3.00954e-25 	 2.41164e-26
52.5 -3.01023e-25 	 -2.44946e-26
52.75 3.011e-25 	 2.48713e-26
53 -3.01185e-25 	 -2.52459e-26
53.25 3.01279e-25 	 2.56183e-26
53.5 -3.01381e-25 	 -2.5988e-26
53.75 3.01491e-25 	 2.63547e-26
54 -3.01609e-25 	 -2.67181e-26
54.25 3.01735e-25 	 2.70779e-26
54.5 -3.01868e-25 	 -2.74337e-26
54.75 3.02009e-25 	 2.77852e-26
55 -3.02157e-25 	 -2.81321e-26
55.25 3.02312e-25 	 2.84742e-26
55.5 -3.02473e-25 	 -2.88112e-26
55.75 3.02642e-25 	 2.91427e-26
56 -3.02816e-25 	 -2.94686e-26
56.25 3.02996e-25 	 2.97885e-26
56.5 -3.03183e-25 	 -3.01024e-26
56.75 3.03374e-25 	 3.04098e-26
57 -3.03571e-25 	 -3.07107e-26
57.25 3.03773e-25 	 3.10049e-26
57.5 -3.03979e-25 	 -3.12921e-26
57.75 3.0419e-25 	 3.15722e-26
58 -3.04405e-25 	 -3.18451e-26
58.25 3.04623e-25 	 3.21107e-26
58.5 -3.04844e-25 	 -3.23687e-26
58.75 3.05069e-25 	 3.26192e-26
59 -3.05296e-25 	 -3.2862e-26
59.25 3.05525e-25 	 3.30971e-26
59.5 -3.05757e-25 	 -3.33244e-26
59.75 3.05989e-25 	 3.35438e-26
60 -3.06224e-25 	 -3.37554e-26
60.25 3.06459e-25 	 3.39592e-26
60.5 -3.06694e-25 	 -3.41552e-26
60.75 3.0693e-25 	 3.43433e-26
61 -3.07166e-25 	 -3.45237e-26
61.25 3.07401e-25 	 3.46964e-26
61.5 -3.07635e-25 	 -3.48614e-26
61.75 3.07869e-25 	 3.50189e-26
62 -3.08101e-25 	 -3.5169e-26
62.25 3.08331e-25 	 3.53117e-26
62.5 -3.08559e-25 	 -3.54473e-26
62.75 3.08785e-25 	 3.55758e-26
63 -3.09008e-25 	 -3.56975e-26
63.25 3.09228e-25 	 3.58124e-26
63.5 -3.09445e-25 	 -3.59208e-26
63.75 3.09658e-25 	 3.60229e-26
64 -3.09868e-25 	 -3.61188e-26
64.25 3.10074e-25 	 3.62089e-26
64.5 -3.10275e-25 	 -3.62933e-26
64.75 3.10472e-25 	 3.63722e-26
65 -3.10665e-25 	 -3.64459e-26
65.25 3.10853e-25 	 3.65147e-26
65.5 -3.11035e-25 	 -3.65789e-26
65.75 3.11213e-25 	 3.66386e-26
66 -3.11385e-25 	 -3.66942e-26
66.25 3.11551e-25 	 3.6746e-26
66.5 -3.11712e-25 	 -3.67942e-26
66.75 3.11867e-25 	 3.68392e-26
67 -3.12017e-25 	 -3.68812e-26
67.25 3.1216e-25 	 3.69206e-26
67.5 -3.12298e-25 	 -3.69576e-26
67.75 3.12429e-25 	 3.69925e-26
68 -3.12555e-25 	 -3.70257e-26
68.25 3.12674e-25 	 3.70575e-26
68.5 -3.12787e-25 	 -3.70881e-26
68.75 3.12894e-25 	 3.71179e-26
69 -3.12995e-25 	 -3.71472e-26
69.25 3.13089e-25 	 3.71762e-26
69.5 -3.13178e-25 	 -3.72053e-26
69.75 3.13261e-25 	 3.72348e-26
70 -3.13337e-25 	 -3.72649e-26
70.25 3.13408e-25 	 3.7296e-26
70.5 -3.13473e-25 	 -3.73282e-26
70.75 3.13533e-25 	 3.7362e-26
71 -3.13586e-25 	 -3.73976e-26
71.25 3.13635e-25 	 3.74351e-26
71.5 -3.13678e-25 	 -3.74749e-26
71.75 3.13716e-25 	 3.75172e-26
72 -3.1375e-25 	 -3.75623e-26
72.25 3.13778e-25 	 3.76103e-26
72.5 -3.13802e-25 	 -3.76616e-26
72.75 3.13822e-25 	 3.77162e-26
73 -3.13837e-25 	 -3.77744e-26
73.25 3.13848e-25 	 3.78363e-26
73.5 -3.13856e-25 	 -3.79022e-26
73.75 3.1386e-25 	 3.79722e-26
74 -3.13861e-25 	 -3.80465e-26
74.25 3.13858e-25 	 3.81251e-26
74.5 -3.13853e-25 	 -3.82083e-26
74.75 3.13846e-25 	 3.8296e-26
75 -3.13836e-25 	 -3.83886e-26
75.25 3.13824e-25 	 3.84859e-26
75.5 -3.1381e-25 	 -3.85881e-26
75.75 3.13795e-25 	 3.86952e-26
76 -3.13778e-25 	 -3.88074e-26
76.25 3.1376e-25 	 3.89246e-26
76.5 -3.13742e-25 	 -3.90469e-26
76.75 3.13723e-25 	 3.91742e-26
77 -3.13703e-25 	 -3.93066e-26
77.25 3.13684e-25 	 3.9444e-26
77.5 -3.13665e-25 	 -3.95865e-26
77.75 3.13646e-25 	 3.9734e-26
78 -3.13629e-25 	 -3.98864e-26
78.25 3.13612e-25 	 4.00437e-26
78.5 -3.13596e-25 	 -4.02058e-26
78.75 3.13582e-25 	 4.03726e-26
79 -3.1357e-25 	 -4.05441e-26
79.25 3.13559e-25 	 4.072e-26
79.5 -3.13551e-25 	 -4.09004e-26
79.75 3.13545e-25 	 4.1085e-26
80 -3.13542e-25 	 -4.12737e-26
80.25 3.13541e-25 	 4.14665e-26
80.5 -3.13543e-25 	 -4.16631e-26
80.75 3.13548e-25 	 4.18634e-26
81 -3.13557e-25 	 -4.20671e-26
81.25 3.13569e-25 	 4.22742e-26
81.5 -3.13584e-25 	 -4.24845e-26
81.75 3.13603e-25 	 4.26977e-26
82 -3.13626e-25 	 -4.29137e-26
82.25 3.13653e-25 	 4.31323e-26
82.5 -3.13684e-25 	 -4.33532e-26
82.75 3.13719e-25 	 4.35763e-26
83 -3.13759e-25 	 -4.38013e-26
83.25 3.13802e-25 	 4.40281e-26
83.5 -3.1385e-25 	 -4.42564e-26
83.75 3.13902e-25 	 4.44859e-26
84 -3.13959e-25 	 -4.47166e-26
84.25 3.1402e-25 	 4.49481e-26
84.5 -3.14086e-25 	 -4.51803e-26
84.75 3.14156e-25 	 4.54129e-26
85 -3.14231e-25 	 -4.56457e-26
85.25 3.1431e-25 	 4.58785e-26
85.5 -3.14393e-25 	 -4.61111e-26
85.75 3.14481e-25 	 4.63433e-26
86 -3.14574e-25 	 -4.65748e-26
86.25 3.1467e-25 	 4.68055e-26
86.5 -3.14771e-25 	 -4.70352e-26
86.75 3.14876e-25 	 4.72636e-26
87 -3.14985e-25 	 -4.74906e-26
87.25 3.15097e-25 	 4.7716e-26
87.5 -3.15214e-25 	 -4.79397e-26
87.75 3.15334e-25 	 4.81613e-26
88 -3.15458e-25 	 -4.83809e-26
88.25 3.15586e-25 	 4.85982e-26
88.5 -3.15717e-25 	 -4.88132e-26
88.75 3.1585e-25 	 4.90255e-26
89 -3.15987e-25 	 -4.92352e-26
89.25 3.16127e-25 	 4.9442e-26
89.5 -3.1627e-25 	 -4.9646e-26
89.75 3.16415e-25 	 4.98469e-26
90 -3.16562e-25 	 -5.00447e-26
90.25 3.16712e-25 	 5.02393e-26
90.5 -3.16864e-25 	 -5.04306e-26
90.75 3.17017e-25 	 5.06186e-26
91 -3.17172e-25 	 -5.08032e-26
91.25 3.17329e-25 	 5.09843e-26
91.5 -3.17487e-25 	 -5.11619e-26
91.75 3.17646e-25 	 5.1336e-26
92 -3.17805e-25 	 -5.15066e-26
92.25 3.17966e-25 	 5.16737e-26
92.5 -3.18127e-25 	 -5.18372e-26
92.75 3.18288e-25 	 5.19972e-26
93 -3.1845e-25 	 -5.21537e-26
93.25 3.18611e-25 	 5.23068e-26
93.5 -3.18772e-25 	 -5.24564e-26
93.75 3.18933e-25 	 5.26027e-26
94 -3.19093e-25 	 -5.27456e-26
94.25 3.19253e-25 	 5.28854e-26
94.5 -3.19411e-25 	 -5.3022e-26
94.75 3.19569e-25 	 5.31555e-26
95 -3.19725e-25 	 -5.32861e-26
95.25 3.1988e-25 	 5.34138e-26
95.5 -3.20033e-25 	 -5.35388e-26
95.75 3.20184e-25 	 5.36611e-26
96 -3.20334e-25 	 -5.37809e-26
96.25 3.20482e-25 	 5.38984e-26
96.5 -3.20628e-25 	 -5.40136e-26
96.75 3.20771e-25 	 5.41268e-26
97 -3.20913e-25 	 -5.4238e-26
97.25 3.21052e-25 	 5.43474e-26
97.5 -3.21188e-25 	 -5.44553e-26
97.75 3.21323e-25 	 5.45616e-26
98 -3.21454e-25 	 -5.46667e-26
98.25 3.21583e-25 	 5.47706e-26
98.5 -3.21709e-25 	 -5.48736e-26
98.75 3.21833e-25 	 5.49759e-26
99 -3.21953e-25 	 -5.50775e-26
99.25 3.22071e-25 	 5.51787e-26
99.5 -3.22187e-25 	 -5.52797e-26
99.75 3.22299e-25 	 5.53806e-26
100 -3.22409e-25 	 -5.54816e-26
100.25 3.22516e-25 	 5.55829e-26
100.5 -3.2262e-25 	 -5.56847e-26
100.75 3.22722e-25 	 5.57871e-26
101 -3.22821e-25 	 -5.58903e-26
101.25 3.22917e-25 	 5.59946e-26
101.5 -3.23011e-25 	 -5.60999e-26
101.75 3.23102e-25 	 5.62066e-26
102 -3.23191e-25 	 -5.63148e-26
102.25 3.23278e-25 	 5.64245e-26
102.5 -3.23363e-25 	 -5.65361e-26
102.75 3.23445e-25 	 5.66495e-26
103 -3.23526e-25 	 -5.67651e-26
103.25 3.23605e-25 	 5.68828e-26
103.5 -3.23682e-25 	 -5.70028e-26
103.75 3.23757e-25 	 5.71252e-26
104 -3.23832e-25 	 -5.72502e-26
104.25 3.23904e-25 	 5.73778e-26
104.5 -3.23976e-25 	 -5.75082e-26
104.75 3.24047e-25 	 5.76414e-26
105 -3.24117e-25 	 -5.77775e-26
105.25 3.24186e-25 	 5.79166e-26
105.5 -3.24255e-25 	 -5.80588e-26
105.75 3.24324e-25 	 5.8204e-26
106 -3.24392e-25 	 -5.83524e-26
106.25 3.2446e-25 	 5.8504e-26
106.5 -3.24529e-25 	 -5.86588e-26
106.75 3.24598e-25 	 5.88168e-26
107 -3.24668e-25 	 -5.8978e-26
107.25 3.24738e-25 	 5.91425e-26
107.5 -3.2481e-25 	 -5.93103e-26
107.75 3.24882e-25 	 5.94812e-26
108 -3.24956e-25 	 -5.96553e-26
108.25 3.25031e-25 	 5.98326e-26
108.5 -3.25109e-25 	 -6.00129e-26
108.75 3.25187e-25 	 6.01963e-26
109 -3.25268e-25 	 -6.03827e-26
109.25 3.25352e-25 	 6.0572e-26
109.5 -3.25437e-25 	 -6.07641e-26
109.75 3.25525e-25 	 6.09589e-26
110 -3.25616e-25 	 -6.11564e-26
110.25 3.25709e-25 	 6.13564e-26
110.5 -3.25806e-25 	 -6.15588e-26
110.75 3.25906e-25 	 6.17635e-26
111 -3.26009e-25 	 -6.19703e-26
111.25 3.26115e-25 	 6.21792e-26
111.5 -3.26225e-25 	 -6.23899e-26
111.75 3.26338e-25 	 6.26024e-26
112 -3.26456e-25 	 -6.28164e-26
112.25 3.26577e-25 	 6.30319e-26
112.5 -3.26702e-25 	 -6.32486e-26
112.75 3.26831e-25 	 6.34664e-26
113 -3.26964e-25 	 -6.36851e-26
113.25 3.27102e-25 	 6.39045e-26
113.5 -3.27243e-25 	 -6.41244e-26
113.75 3.27389e-25 	 6.43448e-26
114 -3.27539e-25 	 -6.45652e-26
114.25 3.27694e-25 	 6.47857e-26
114.5 -3.27853e-25 	 -6.50059e-26
114.75 3.28016e-25 	 6.52258e-26
115 -3.28184e-25 	 -6.5445e-26
115.25 3.28356e-25 	 6.56635e-26
115.5 -3.28533e-25 	 -6.58809e-26
115.75 3.28714e-25 	 6.60972e-26
116 -3.28899e-25 	 -6.63121e-26
116.25 3.29089e-25 	 6.65254e-26
116.5 -3.29282e-25 	 -6.6737e-26
116.75 3.2948e-25 	 6.69467e-26
117 -3.29682e-25 	 -6.71542e-26
117.25 3.29888e-25 	 6.73594e-26
117.5 -3.30098e-25 	 -6.75621e-26
117.75 3.30312e-25 	 6.77622e-26
118 -3.3053e-25 	 -6.79595e-26
118.25 3.30751e-25 	 6.81538e-26
118.5 -3.30976e-25 	 -6.83449e-26
118.75 3.31204e-25 	 6.85327e-26
119 -3.31436e-25 	 -6.87172e-26
119.25 3.3167e-25 	 6.8898e-26
119.5 -3.31908e-25 	 -6.90751e-26
119.75 3.32148e-25 	 6.92484e-26
120 -3.32391e-25 	 -6.94177e-26
120.25 3.32636e-25 	 6.9583e-26
120.5 -3.32884e-25 	 -6.9744e-26
120.75 3.33134e-25 	 6.99009e-26
121 -3.33386e-25 	 -7.00534e-26
121.25 3.33639e-25 	 7.02014e-26
121.5 -3.33895e-25 	 -7.0345e-26
121.75 3.34151e-25 	 7.0484e-26
122 -3.34409e-25 	 -7.06184e-26
122.25 3.34668e-25 	 7.07481e-26
122.5 -3.34928e-25 	 -7.08732e-26
122.75 3.35188e-25 	 7.09935e-26
123 -3.35448e-25 	 -7.11092e-26
123.25 3.35709e-25 	 7.12201e-26
123.5 -3.3597e-25 	 -7.13263e-26
123.75 3.36231e-25 	 7.14278e-26
124 -3.36491e-25 	 -7.15246e-26
124.25 3.36751e-25 	 7.16167e-26
124.5 -3.3701e-25 	 -7.17043e-26
124.75 3.37268e-25 	 7.17873e-26
125 -3.37525e-25 	 -7.18658e-26
125.25 3.37781e-25 	 7.19399e-26
125.5 -3.38035e-25 	 -7.20096e-26
125.75 3.38287e-25 	 7.20751e-26
126 -3.38538e-25 	 -7.21364e-26
126.25 3.38786e-25 	 7.21937e-26
126.5 -3.39032e-25 	 -7.2247e-26
126.75 3.39276e-25 	 7.22964e-26
127 -3.39517e-25 	 -7.23422e-26
127.25 3.39756e-25 	 7.23844e-26
127.5 -3.39992e-25 	 -7.24231e-26
127.75 3.40225e-25 	 7.24586e-26
128 -3.40455e-25 	 -7.24909e-26
128.25 3.40681e-25 	 7.25202e-26
128.5 -3.40905e-25 	 -7.25467e-26
128.75 3.41124e-25 	 7.25706e-26
129 -3.41341e-25 	 -7.25919e-26
129.25 3.41554e-25 	 7.2611e-26
129.5 -3.41763e-25 	 -7.26279e-26
129.75 3.41968e-25 	 7.2643e-26
130 -3.4217e-25 	 -7.26562e-26
130.25 3.42367e-25 	 7.26679e-26
130.5 -3.42561e-25 	 -7.26782e-26
130.75 3.42751e-25 	 7.26873e-26
131 -3.42937e-25 	 -7.26955e-26
131.25 3.43119e-25 	 7.27028e-26
131.5 -3.43297e-25 	 -7.27096e-26
131.75 3.43471e-25 	 7.27159e-26
132 -3.43641e-25 	 -7.27221e-26
132.25 3.43807e-25 	 7.27282e-26
132.5 -3.43969e-25 	 -7.27345e-26
132.75 3.44127e-25 	 7.27411e-26
133 -3.44282e-25 	 -7.27483e-26
133.25 3.44432e-25 	 7.27563e-26
133.5 -3.44579e-25 	 -7.27651e-26
133.75 3.44722e-25 	 7.27751e-26
134 -3.44862e-25 	 -7.27863e-26
134.25 3.44998e-25 	 7.2799e-26
134.5 -3.45131e-25 	 -7.28132e-26
134.75 3.45261e-25 	 7.28292e-26
135 -3.45387e-25 	 -7.28472e-26
135.25 3.45511e-25 	 7.28672e-26
135.5 -3.45631e-25 	 -7.28894e-26
135.75 3.45749e-25 	 7.29139e-26
136 -3.45864e-25 	 -7.2941e-26
136.25 3.45977e-25 	 7.29706e-26
136.5 -3.46087e-25 	 -7.30029e-26
136.75 3.46195e-25 	 7.3038e-26
137 -3.46301e-25 	 -7.30761e-26
137.25 3.46406e-25 	 7.31172e-26
137.5 -3.46508e-25 	 -7.31613e-26
137.75 3.46609e-25 	 7.32087e-26
138 -3.46709e-25 	 -7.32592e-26
138.25 3.46807e-25 	 7.33131e-26
138.5 -3.46905e-25 	 -7.33703e-26
138.75 3.47001e-25 	 7.34309e-26
139 -3.47098e-25 	 -7.34949e-26
139.25 3.47193e-25 	 7.35624e-26
139.5 -3.47289e-25 	 -7.36333e-26
139.75 3.47384e-25 	 7.37077e-26
140 -3.47479e-25 	 -7.37855e-26
140.25 3.47575e-25 	 7.38668e-26
140.5 -3.47671e-25 	 -7.39515e-26
140.75 3.47768e-25 	 7.40396e-26
141 -3.47866e-25 	 -7.41311e-26
141.25 3.47965e-25 	 7.42259e-26
141.5 -3.48065e-25 	 -7.4324e-26
141.75 3.48166e-25 	 7.44252e-26
142 -3.48269e-25 	 -7.45296e-26
142.25 3.48374e-25 	 7.46371e-26
142.5 -3.4848e-25 	 -7.47475e-26
142.75 3.48588e-25 	 7.48607e-26
143 -3.48699e-25 	 -7.49768e-26
143.25 3.48812e-25 	 7.50955e-26
143.5 -3.48928e-25 	 -7.52168e-26
143.75 3.49046e-25 	 7.53404e-26
144 -3.49166e-25 	 -7.54664e-26
144.25 3.4929e-25 	 7.55946e-26
144.5 -3.49416e-25 	 -7.57248e-26
144.75 3.49546e-25 	 7.58568e-26
145 -3.49679e-25 	 -7.59906e-26
145.25 3.49815e-25 	 7.6126e-26
145.5 -3.49954e-25 	 -7.62629e-26
145.75 3.50097e-25 	 7.6401e-26
146 -3.50244e-25 	 -7.65402e-26
146.25 3.50394e-25 	 7.66803e-26
146.5 -3.50547e-25 	 -7.68212e-26
146.75 3.50704e-25 	 7.69628e-26
147 -3.50865e-25 	 -7.71047e-26
147.25 3.5103e-25 	 7.72469e-26
147.5 -3.51198e-25 	 -7.73892e-26
147.75 3.5137e-25 	 7.75314e-26
148 -3.51546e-25 	 -7.76734e-26
148.25 3.51726e-25 	 7.78149e-26
148.5 -3.5191e-25 	 -7.79558e-26
148.75 3.52097e-25 	 7.80958e-26
149 -3.52288e-25 	 -7.8235e-26
149.25 3.52483e-25 	 7.8373e-26
149.5 -3.52681e-25 	 -7.85097e-26
149.75 3.52883e-25 	 7.86449e-26
150 -3.53088e-25 	 -7.87785e-26
150.25 3.53297e-25 	 7.89104e-26
150.5 -3.53509e-25 	 -7.90403e-26
150.75 3.53725e-25 	 7.91681e-26
151 -3.53944e-25 	 -7.92936e-26
151.25 3.54166e-25 	 7.94168e-26
151.5 -3.54391e-25 	 -7.95375e-26
151.75 3.54619e-25 	 7.96555e-26
152 -3.5485e-25 	 -7.97707e-26
152.25 3.55083e-25 	 7.98831e-26
152.5 -3.55319e-25 	 -7.99924e-26
152.75 3.55558e-25 	 8.00986e-26
153 -3.55799e-25 	 -8.02016e-26
153.25 3.56042e-25 	 8.03013e-26
153.5 -3.56287e-25 	 -8.03976e-26
153.75 3.56534e-25 	 8.04904e-26
154 -3.56783e-25 	 -8.05796e-26
154.25 3.57033e-25 	 8.06652e-26
154.5 -3.57285e-25 	 -8.07471e-26
154.75 3.57538e-25 	 8.08252e-26
155 -3.57793e-25 	 -8.08996e-26
155.25 3.58048e-25 	 8.09701e-26
