1106316979.444067	1.28452e-28
1106316979.444190	1.31643e-28
1106316979.444312	1.34874e-28
1106316979.444434	1.38144e-28
1106316979.444556	1.41454e-28
1106316979.444678	1.44802e-28
1106316979.444800	1.4819e-28
1106316979.444922	1.51617e-28
1106316979.445044	1.55082e-28
1106316979.445166	1.58587e-28
1106316979.445288	1.62132e-28
1106316979.445410	1.65715e-28
1106316979.445532	1.69337e-28
1106316979.445654	1.72999e-28
1106316979.445776	1.767e-28
1106316979.445899	1.80439e-28
1106316979.446021	1.84218e-28
1106316979.446143	1.88037e-28
1106316979.446265	1.91894e-28
1106316979.446387	1.9579e-28
1106316979.446509	1.99725e-28
1106316979.446631	2.037e-28
1106316979.446753	2.07714e-28
1106316979.446875	2.11767e-28
1106316979.446997	2.15858e-28
1106316979.447119	2.19989e-28
1106316979.447241	2.24159e-28
1106316979.447363	2.28369e-28
1106316979.447485	2.32617e-28
1106316979.447608	2.36904e-28
1106316979.447730	2.41231e-28
1106316979.447852	2.45596e-28
1106316979.447974	2.50001e-28
1106316979.448096	2.54445e-28
1106316979.448218	2.58927e-28
1106316979.448340	2.63449e-28
1106316979.448462	2.6801e-28
1106316979.448584	2.7261e-28
1106316979.448706	2.77249e-28
1106316979.448828	2.81927e-28
1106316979.448950	2.86645e-28
1106316979.449072	2.91401e-28
1106316979.449194	2.96196e-28
1106316979.449317	3.0103e-28
1106316979.449439	3.05904e-28
1106316979.449561	3.10816e-28
1106316979.449683	3.15767e-28
1106316979.449805	3.20758e-28
1106316979.449927	3.25787e-28
1106316979.450049	3.30856e-28
1106316979.450171	3.35963e-28
1106316979.450293	3.4111e-28
1106316979.450415	3.46295e-28
1106316979.450537	3.5152e-28
1106316979.450659	3.56783e-28
1106316979.450781	3.62086e-28
1106316979.450903	3.67427e-28
1106316979.451025	3.72808e-28
1106316979.451148	3.78227e-28
1106316979.451270	3.83686e-28
1106316979.451392	3.89183e-28
1106316979.451514	3.94719e-28
1106316979.451636	4.00295e-28
1106316979.451758	4.05909e-28
1106316979.451880	4.11562e-28
1106316979.452002	4.17254e-28
1106316979.452124	4.22985e-28
1106316979.452246	4.28756e-28
1106316979.452368	4.34564e-28
1106316979.452490	4.40412e-28
1106316979.452612	4.46299e-28
1106316979.452734	4.52225e-28
1106316979.452857	4.5819e-28
1106316979.452979	4.64193e-28
1106316979.453101	4.70236e-28
1106316979.453223	4.76317e-28
1106316979.453345	4.82437e-28
1106316979.453467	4.88596e-28
1106316979.453589	4.94794e-28
1106316979.453711	5.01031e-28
1106316979.453833	5.07307e-28
1106316979.453955	5.13621e-28
1106316979.454077	5.19975e-28
1106316979.454199	5.26367e-28
1106316979.454321	5.32798e-28
1106316979.454443	5.39268e-28
1106316979.454566	5.45777e-28
1106316979.454688	5.52325e-28
1106316979.454810	5.58911e-28
1106316979.454932	5.65536e-28
1106316979.455054	5.722e-28
1106316979.455176	5.78903e-28
1106316979.455298	5.85645e-28
1106316979.455420	5.92425e-28
1106316979.455542	5.99244e-28
1106316979.455664	6.06102e-28
1106316979.455786	6.12999e-28
1106316979.455908	6.19934e-28
1106316979.456030	6.26909e-28
1106316979.456152	6.33922e-28
1106316979.456275	6.40973e-28
1106316979.456397	6.48064e-28
1106316979.456519	6.55193e-28
1106316979.456641	6.62361e-28
1106316979.456763	6.69567e-28
1106316979.456885	6.76813e-28
1106316979.457007	6.84097e-28
1106316979.457129	6.91419e-28
1106316979.457251	6.98781e-28
1106316979.457373	7.06181e-28
1106316979.457495	7.13619e-28
1106316979.457617	7.21097e-28
1106316979.457739	7.28613e-28
1106316979.457861	7.36167e-28
1106316979.457983	7.43761e-28
1106316979.458106	7.51393e-28
1106316979.458228	7.59063e-28
1106316979.458350	7.66772e-28
1106316979.458472	7.7452e-28
1106316979.458594	7.82307e-28
1106316979.458716	7.90131e-28
1106316979.458838	7.97995e-28
1106316979.458960	8.05897e-28
1106316979.459082	8.13838e-28
1106316979.459204	8.21817e-28
1106316979.459326	8.29835e-28
1106316979.459448	8.37891e-28
1106316979.459570	8.45986e-28
1106316979.459692	8.54119e-28
1106316979.459815	8.62291e-28
1106316979.459937	8.70501e-28
1106316979.460059	8.7875e-28
1106316979.460181	8.87038e-28
1106316979.460303	8.95364e-28
1106316979.460425	9.03728e-28
1106316979.460547	9.12131e-28
1106316979.460669	9.20572e-28
1106316979.460791	9.29052e-28
1106316979.460913	9.3757e-28
1106316979.461035	9.46127e-28
1106316979.461157	9.54722e-28
1106316979.461279	9.63355e-28
1106316979.461401	9.72027e-28
1106316979.461524	9.80737e-28
1106316979.461646	9.89486e-28
1106316979.461768	9.98273e-28
1106316979.461890	1.0071e-27
1106316979.462012	1.01596e-27
1106316979.462134	1.02486e-27
1106316979.462256	1.0338e-27
1106316979.462378	1.04278e-27
1106316979.462500	1.0518e-27
1106316979.462622	1.06086e-27
1106316979.462744	1.06995e-27
1106316979.462866	1.07908e-27
1106316979.462988	1.08825e-27
1106316979.463110	1.09746e-27
1106316979.463233	1.10671e-27
1106316979.463355	1.11599e-27
1106316979.463477	1.12531e-27
1106316979.463599	1.13468e-27
1106316979.463721	1.14408e-27
1106316979.463843	1.15351e-27
1106316979.463965	1.16299e-27
1106316979.464087	1.1725e-27
1106316979.464209	1.18206e-27
1106316979.464331	1.19165e-27
1106316979.464453	1.20128e-27
1106316979.464575	1.21094e-27
1106316979.464697	1.22065e-27
1106316979.464819	1.23039e-27
1106316979.464942	1.24017e-27
1106316979.465064	1.24999e-27
1106316979.465186	1.25985e-27
1106316979.465308	1.26974e-27
1106316979.465430	1.27968e-27
1106316979.465552	1.28965e-27
1106316979.465674	1.29966e-27
1106316979.465796	1.30971e-27
1106316979.465918	1.31979e-27
1106316979.466040	1.32992e-27
1106316979.466162	1.34008e-27
1106316979.466284	1.35028e-27
1106316979.466406	1.36052e-27
1106316979.466528	1.37079e-27
1106316979.466650	1.38111e-27
1106316979.466773	1.39146e-27
1106316979.466895	1.40185e-27
1106316979.467017	1.41228e-27
1106316979.467139	1.42274e-27
1106316979.467261	1.43325e-27
1106316979.467383	1.44379e-27
1106316979.467505	1.45437e-27
1106316979.467627	1.46498e-27
1106316979.467749	1.47564e-27
1106316979.467871	1.48633e-27
1106316979.467993	1.49706e-27
1106316979.468115	1.50783e-27
1106316979.468237	1.51864e-27
1106316979.468359	1.52948e-27
1106316979.468482	1.54036e-27
1106316979.468604	1.55128e-27
1106316979.468726	1.56224e-27
1106316979.468848	1.57323e-27
1106316979.468970	1.58427e-27
1106316979.469092	1.59534e-27
1106316979.469214	1.60645e-27
1106316979.469336	1.61759e-27
1106316979.469458	1.62878e-27
1106316979.469580	1.64e-27
1106316979.469702	1.65126e-27
1106316979.469824	1.66255e-27
1106316979.469946	1.67389e-27
1106316979.470068	1.68526e-27
1106316979.470191	1.69667e-27
1106316979.470313	1.70812e-27
1106316979.470435	1.7196e-27
1106316979.470557	1.73112e-27
1106316979.470679	1.74268e-27
1106316979.470801	1.75428e-27
1106316979.470923	1.76592e-27
1106316979.471045	1.77759e-27
1106316979.471167	1.7893e-27
1106316979.471289	1.80105e-27
1106316979.471411	1.81283e-27
1106316979.471533	1.82465e-27
1106316979.471655	1.83651e-27
1106316979.471777	1.84841e-27
1106316979.471900	1.86035e-27
1106316979.472022	1.87232e-27
1106316979.472144	1.88433e-27
1106316979.472266	1.89638e-27
1106316979.472388	1.90846e-27
1106316979.472510	1.92058e-27
1106316979.472632	1.93274e-27
1106316979.472754	1.94494e-27
1106316979.472876	1.95717e-27
1106316979.472998	1.96944e-27
1106316979.473120	1.98175e-27
1106316979.473242	1.9941e-27
1106316979.473364	2.00648e-27
1106316979.473486	2.01891e-27
1106316979.473608	2.03136e-27
1106316979.473731	2.04386e-27
1106316979.473853	2.05639e-27
1106316979.473975	2.06896e-27
1106316979.474097	2.08157e-27
1106316979.474219	2.09422e-27
1106316979.474341	2.1069e-27
1106316979.474463	2.11962e-27
1106316979.474585	2.13238e-27
1106316979.474707	2.14517e-27
1106316979.474829	2.15801e-27
1106316979.474951	2.17087e-27
1106316979.475073	2.18378e-27
1106316979.475195	2.19672e-27
1106316979.475317	2.20971e-27
1106316979.475440	2.22272e-27
1106316979.475562	2.23578e-27
1106316979.475684	2.24887e-27
1106316979.475806	2.262e-27
1106316979.475928	2.27517e-27
1106316979.476050	2.28837e-27
1106316979.476172	2.30162e-27
1106316979.476294	2.31489e-27
1106316979.476416	2.32821e-27
1106316979.476538	2.34156e-27
1106316979.476660	2.35495e-27
1106316979.476782	2.36838e-27
1106316979.476904	2.38184e-27
1106316979.477026	2.39534e-27
1106316979.477149	2.40888e-27
1106316979.477271	2.42246e-27
1106316979.477393	2.43607e-27
1106316979.477515	2.44972e-27
1106316979.477637	2.4634e-27
1106316979.477759	2.47713e-27
1106316979.477881	2.49089e-27
1106316979.478003	2.50469e-27
1106316979.478125	2.51852e-27
1106316979.478247	2.53239e-27
1106316979.478369	2.5463e-27
1106316979.478491	2.56024e-27
1106316979.478613	2.57423e-27
1106316979.478735	2.58824e-27
1106316979.478858	2.6023e-27
1106316979.478980	2.61639e-27
1106316979.479102	2.63052e-27
1106316979.479224	2.64469e-27
1106316979.479346	2.65889e-27
1106316979.479468	2.67313e-27
1106316979.479590	2.68741e-27
1106316979.479712	2.70172e-27
1106316979.479834	2.71607e-27
1106316979.479956	2.73046e-27
1106316979.480078	2.74488e-27
1106316979.480200	2.75934e-27
1106316979.480322	2.77384e-27
1106316979.480444	2.78837e-27
1106316979.480567	2.80294e-27
1106316979.480689	2.81755e-27
1106316979.480811	2.83219e-27
1106316979.480933	2.84687e-27
1106316979.481055	2.86159e-27
1106316979.481177	2.87634e-27
1106316979.481299	2.89113e-27
1106316979.481421	2.90596e-27
1106316979.481543	2.92082e-27
1106316979.481665	2.93572e-27
1106316979.481787	2.95066e-27
1106316979.481909	2.96563e-27
1106316979.482031	2.98064e-27
1106316979.482153	2.99569e-27
1106316979.482275	3.01077e-27
1106316979.482398	3.02589e-27
1106316979.482520	3.04105e-27
1106316979.482642	3.05624e-27
1106316979.482764	3.07147e-27
1106316979.482886	3.08673e-27
1106316979.483008	3.10203e-27
1106316979.483130	3.11737e-27
1106316979.483252	3.13275e-27
1106316979.483374	3.14816e-27
1106316979.483496	3.1636e-27
1106316979.483618	3.17909e-27
1106316979.483740	3.19461e-27
1106316979.483862	3.21016e-27
1106316979.483984	3.22575e-27
1106316979.484107	3.24138e-27
1106316979.484229	3.25705e-27
1106316979.484351	3.27275e-27
1106316979.484473	3.28849e-27
1106316979.484595	3.30426e-27
1106316979.484717	3.32007e-27
1106316979.484839	3.33592e-27
1106316979.484961	3.3518e-27
1106316979.485083	3.36772e-27
1106316979.485205	3.38367e-27
1106316979.485327	3.39966e-27
1106316979.485449	3.41569e-27
1106316979.485571	3.43175e-27
1106316979.485693	3.44785e-27
1106316979.485816	3.46398e-27
1106316979.485938	3.48015e-27
1106316979.486060	3.49636e-27
1106316979.486182	3.51261e-27
1106316979.486304	3.52888e-27
1106316979.486426	3.5452e-27
1106316979.486548	3.56155e-27
1106316979.486670	3.57794e-27
1106316979.486792	3.59436e-27
1106316979.486914	3.61082e-27
1106316979.487036	3.62732e-27
1106316979.487158	3.64385e-27
1106316979.487280	3.66041e-27
1106316979.487402	3.67702e-27
1106316979.487525	3.69365e-27
1106316979.487647	3.71033e-27
1106316979.487769	3.72704e-27
1106316979.487891	3.74379e-27
1106316979.488013	3.76057e-27
1106316979.488135	3.77738e-27
1106316979.488257	3.79424e-27
1106316979.488379	3.81113e-27
1106316979.488501	3.82805e-27
1106316979.488623	3.84501e-27
1106316979.488745	3.86201e-27
1106316979.488867	3.87904e-27
1106316979.488989	3.89611e-27
1106316979.489111	3.91321e-27
1106316979.489233	3.93035e-27
1106316979.489356	3.94753e-27
1106316979.489478	3.96474e-27
1106316979.489600	3.98198e-27
1106316979.489722	3.99927e-27
1106316979.489844	4.01658e-27
1106316979.489966	4.03394e-27
1106316979.490088	4.05132e-27
1106316979.490210	4.06875e-27
1106316979.490332	4.08621e-27
1106316979.490454	4.1037e-27
1106316979.490576	4.12123e-27
1106316979.490698	4.1388e-27
1106316979.490820	4.1564e-27
1106316979.490942	4.17404e-27
1106316979.491065	4.19171e-27
1106316979.491187	4.20942e-27
1106316979.491309	4.22716e-27
1106316979.491431	4.24494e-27
1106316979.491553	4.26275e-27
1106316979.491675	4.2806e-27
1106316979.491797	4.29849e-27
1106316979.491919	4.31641e-27
1106316979.492041	4.33436e-27
1106316979.492163	4.35235e-27
1106316979.492285	4.37038e-27
1106316979.492407	4.38844e-27
1106316979.492529	4.40653e-27
1106316979.492651	4.42466e-27
1106316979.492774	4.44283e-27
1106316979.492896	4.46103e-27
1106316979.493018	4.47927e-27
1106316979.493140	4.49754e-27
1106316979.493262	4.51585e-27
1106316979.493384	4.53419e-27
1106316979.493506	4.55257e-27
1106316979.493628	4.57098e-27
1106316979.493750	4.58942e-27
1106316979.493872	4.60791e-27
1106316979.493994	4.62642e-27
1106316979.494116	4.64498e-27
1106316979.494238	4.66356e-27
1106316979.494360	4.68219e-27
1106316979.494483	4.70084e-27
1106316979.494605	4.71953e-27
1106316979.494727	4.73826e-27
1106316979.494849	4.75702e-27
1106316979.494971	4.77582e-27
1106316979.495093	4.79465e-27
1106316979.495215	4.81352e-27
1106316979.495337	4.83242e-27
1106316979.495459	4.85136e-27
1106316979.495581	4.87033e-27
1106316979.495703	4.88933e-27
1106316979.495825	4.90837e-27
1106316979.495947	4.92745e-27
1106316979.496069	4.94656e-27
1106316979.496192	4.9657e-27
1106316979.496314	4.98488e-27
1106316979.496436	5.0041e-27
1106316979.496558	5.02334e-27
1106316979.496680	5.04263e-27
1106316979.496802	5.06195e-27
1106316979.496924	5.0813e-27
1106316979.497046	5.10069e-27
1106316979.497168	5.12011e-27
1106316979.497290	5.13956e-27
1106316979.497412	5.15905e-27
1106316979.497534	5.17858e-27
1106316979.497656	5.19814e-27
1106316979.497778	5.21773e-27
1106316979.497900	5.23736e-27
1106316979.498023	5.25702e-27
1106316979.498145	5.27672e-27
1106316979.498267	5.29645e-27
1106316979.498389	5.31622e-27
1106316979.498511	5.33602e-27
1106316979.498633	5.35586e-27
1106316979.498755	5.37573e-27
1106316979.498877	5.39563e-27
1106316979.498999	5.41557e-27
1106316979.499121	5.43554e-27
1106316979.499243	5.45554e-27
1106316979.499365	5.47559e-27
1106316979.499487	5.49566e-27
1106316979.499609	5.51577e-27
1106316979.499732	5.53591e-27
1106316979.499854	5.55609e-27
1106316979.499976	5.5763e-27
1106316979.500098	5.59655e-27
1106316979.500220	5.61683e-27
1106316979.500342	5.63714e-27
1106316979.500464	5.65749e-27
1106316979.500586	5.67787e-27
1106316979.500708	5.69829e-27
1106316979.500830	5.71874e-27
1106316979.500952	5.73922e-27
1106316979.501074	5.75974e-27
1106316979.501196	5.78029e-27
1106316979.501318	5.80088e-27
1106316979.501441	5.8215e-27
1106316979.501563	5.84215e-27
1106316979.501685	5.86284e-27
1106316979.501807	5.88356e-27
1106316979.501929	5.90432e-27
1106316979.502051	5.92511e-27
1106316979.502173	5.94593e-27
1106316979.502295	5.96679e-27
1106316979.502417	5.98768e-27
1106316979.502539	6.0086e-27
1106316979.502661	6.02956e-27
1106316979.502783	6.05055e-27
1106316979.502905	6.07158e-27
1106316979.503027	6.09264e-27
1106316979.503150	6.11373e-27
1106316979.503272	6.13486e-27
1106316979.503394	6.15601e-27
1106316979.503516	6.17721e-27
1106316979.503638	6.19844e-27
1106316979.503760	6.2197e-27
1106316979.503882	6.24099e-27
1106316979.504004	6.26232e-27
1106316979.504126	6.28368e-27
1106316979.504248	6.30507e-27
1106316979.504370	6.3265e-27
1106316979.504492	6.34797e-27
1106316979.504614	6.36946e-27
1106316979.504736	6.39099e-27
1106316979.504858	6.41255e-27
1106316979.504981	6.43415e-27
1106316979.505103	6.45577e-27
1106316979.505225	6.47744e-27
1106316979.505347	6.49913e-27
1106316979.505469	6.52086e-27
1106316979.505591	6.54262e-27
1106316979.505713	6.56442e-27
1106316979.505835	6.58624e-27
1106316979.505957	6.60811e-27
1106316979.506079	6.63e-27
1106316979.506201	6.65193e-27
1106316979.506323	6.67389e-27
1106316979.506445	6.69588e-27
1106316979.506567	6.71791e-27
1106316979.506690	6.73997e-27
1106316979.506812	6.76206e-27
1106316979.506934	6.78419e-27
1106316979.507056	6.80635e-27
1106316979.507178	6.82854e-27
1106316979.507300	6.85077e-27
1106316979.507422	6.87303e-27
1106316979.507544	6.89532e-27
1106316979.507666	6.91764e-27
1106316979.507788	6.94e-27
1106316979.507910	6.96239e-27
1106316979.508032	6.98481e-27
1106316979.508154	7.00727e-27
1106316979.508276	7.02975e-27
1106316979.508399	7.05228e-27
1106316979.508521	7.07483e-27
1106316979.508643	7.09742e-27
1106316979.508765	7.12004e-27
1106316979.508887	7.14269e-27
1106316979.509009	7.16537e-27
1106316979.509131	7.18809e-27
1106316979.509253	7.21084e-27
1106316979.509375	7.23362e-27
1106316979.509497	7.25644e-27
1106316979.509619	7.27929e-27
1106316979.509741	7.30217e-27
1106316979.509863	7.32508e-27
1106316979.509985	7.34803e-27
1106316979.510108	7.371e-27
1106316979.510230	7.39401e-27
1106316979.510352	7.41706e-27
1106316979.510474	7.44013e-27
1106316979.510596	7.46324e-27
1106316979.510718	7.48638e-27
1106316979.510840	7.50955e-27
1106316979.510962	7.53276e-27
1106316979.511084	7.556e-27
1106316979.511206	7.57926e-27
1106316979.511328	7.60257e-27
1106316979.511450	7.6259e-27
1106316979.511572	7.64927e-27
1106316979.511694	7.67266e-27
1106316979.511817	7.6961e-27
1106316979.511939	7.71956e-27
1106316979.512061	7.74305e-27
1106316979.512183	7.76658e-27
1106316979.512305	7.79014e-27
1106316979.512427	7.81373e-27
1106316979.512549	7.83736e-27
1106316979.512671	7.86101e-27
1106316979.512793	7.8847e-27
1106316979.512915	7.90842e-27
1106316979.513037	7.93217e-27
1106316979.513159	7.95595e-27
1106316979.513281	7.97977e-27
1106316979.513403	8.00362e-27
1106316979.513525	8.0275e-27
1106316979.513648	8.05141e-27
1106316979.513770	8.07535e-27
1106316979.513892	8.09932e-27
1106316979.514014	8.12333e-27
1106316979.514136	8.14737e-27
1106316979.514258	8.17144e-27
1106316979.514380	8.19554e-27
1106316979.514502	8.21968e-27
1106316979.514624	8.24384e-27
1106316979.514746	8.26804e-27
1106316979.514868	8.29227e-27
1106316979.514990	8.31653e-27
1106316979.515112	8.34082e-27
1106316979.515234	8.36514e-27
1106316979.515357	8.3895e-27
1106316979.515479	8.41388e-27
1106316979.515601	8.4383e-27
1106316979.515723	8.46275e-27
1106316979.515845	8.48723e-27
1106316979.515967	8.51175e-27
1106316979.516089	8.53629e-27
1106316979.516211	8.56087e-27
1106316979.516333	8.58547e-27
1106316979.516455	8.61011e-27
1106316979.516577	8.63478e-27
1106316979.516699	8.65948e-27
1106316979.516821	8.68421e-27
1106316979.516943	8.70898e-27
1106316979.517066	8.73377e-27
1106316979.517188	8.7586e-27
1106316979.517310	8.78345e-27
1106316979.517432	8.80834e-27
1106316979.517554	8.83326e-27
1106316979.517676	8.85821e-27
1106316979.517798	8.88319e-27
1106316979.517920	8.90821e-27
1106316979.518042	8.93325e-27
1106316979.518164	8.95833e-27
1106316979.518286	8.98343e-27
1106316979.518408	9.00857e-27
1106316979.518530	9.03373e-27
1106316979.518652	9.05893e-27
1106316979.518775	9.08416e-27
1106316979.518897	9.10942e-27
1106316979.519019	9.13472e-27
1106316979.519141	9.16004e-27
1106316979.519263	9.18539e-27
1106316979.519385	9.21077e-27
1106316979.519507	9.23619e-27
1106316979.519629	9.26164e-27
1106316979.519751	9.28711e-27
1106316979.519873	9.31262e-27
1106316979.519995	9.33816e-27
1106316979.520117	9.36373e-27
1106316979.520239	9.38932e-27
1106316979.520361	9.41496e-27
1106316979.520483	9.44061e-27
1106316979.520606	9.4663e-27
1106316979.520728	9.49203e-27
1106316979.520850	9.51778e-27
1106316979.520972	9.54356e-27
1106316979.521094	9.56937e-27
1106316979.521216	9.59522e-27
1106316979.521338	9.62109e-27
1106316979.521460	9.64699e-27
1106316979.521582	9.67293e-27
1106316979.521704	9.69889e-27
1106316979.521826	9.72489e-27
1106316979.521948	9.75091e-27
1106316979.522070	9.77697e-27
1106316979.522192	9.80306e-27
1106316979.522315	9.82917e-27
1106316979.522437	9.85532e-27
1106316979.522559	9.8815e-27
1106316979.522681	9.9077e-27
1106316979.522803	9.93394e-27
1106316979.522925	9.96021e-27
1106316979.523047	9.9865e-27
1106316979.523169	1.00128e-26
1106316979.523291	1.00392e-26
1106316979.523413	1.00656e-26
1106316979.523535	1.0092e-26
1106316979.523657	1.01184e-26
1106316979.523779	1.01449e-26
1106316979.523901	1.01714e-26
1106316979.524024	1.0198e-26
1106316979.524146	1.02245e-26
1106316979.524268	1.02511e-26
1106316979.524390	1.02778e-26
1106316979.524512	1.03044e-26
1106316979.524634	1.03311e-26
1106316979.524756	1.03578e-26
1106316979.524878	1.03846e-26
1106316979.525000	1.04113e-26
1106316979.525122	1.04381e-26
1106316979.525244	1.0465e-26
1106316979.525366	1.04918e-26
1106316979.525488	1.05187e-26
1106316979.525610	1.05457e-26
1106316979.525733	1.05726e-26
1106316979.525855	1.05996e-26
1106316979.525977	1.06266e-26
1106316979.526099	1.06536e-26
1106316979.526221	1.06807e-26
1106316979.526343	1.07078e-26
1106316979.526465	1.07349e-26
1106316979.526587	1.07621e-26
1106316979.526709	1.07893e-26
1106316979.526831	1.08165e-26
1106316979.526953	1.08438e-26
1106316979.527075	1.0871e-26
1106316979.527197	1.08983e-26
1106316979.527319	1.09257e-26
1106316979.527442	1.0953e-26
1106316979.527564	1.09804e-26
1106316979.527686	1.10079e-26
1106316979.527808	1.10353e-26
1106316979.527930	1.10628e-26
1106316979.528052	1.10903e-26
1106316979.528174	1.11178e-26
1106316979.528296	1.11454e-26
1106316979.528418	1.1173e-26
1106316979.528540	1.12006e-26
1106316979.528662	1.12283e-26
1106316979.528784	1.1256e-26
1106316979.528906	1.12837e-26
1106316979.529028	1.13114e-26
1106316979.529150	1.13392e-26
1106316979.529273	1.1367e-26
1106316979.529395	1.13948e-26
1106316979.529517	1.14227e-26
1106316979.529639	1.14506e-26
1106316979.529761	1.14785e-26
1106316979.529883	1.15064e-26
1106316979.530005	1.15344e-26
1106316979.530127	1.15624e-26
1106316979.530249	1.15904e-26
1106316979.530371	1.16185e-26
1106316979.530493	1.16466e-26
1106316979.530615	1.16747e-26
1106316979.530737	1.17028e-26
1106316979.530859	1.1731e-26
1106316979.530982	1.17592e-26
1106316979.531104	1.17874e-26
1106316979.531226	1.18157e-26
1106316979.531348	1.1844e-26
1106316979.531470	1.18723e-26
1106316979.531592	1.19006e-26
1106316979.531714	1.1929e-26
1106316979.531836	1.19574e-26
1106316979.531958	1.19858e-26
1106316979.532080	1.20143e-26
1106316979.532202	1.20428e-26
1106316979.532324	1.20713e-26
1106316979.532446	1.20998e-26
1106316979.532568	1.21284e-26
1106316979.532691	1.2157e-26
1106316979.532813	1.21856e-26
1106316979.532935	1.22143e-26
1106316979.533057	1.22429e-26
1106316979.533179	1.22717e-26
1106316979.533301	1.23004e-26
1106316979.533423	1.23292e-26
1106316979.533545	1.23579e-26
1106316979.533667	1.23868e-26
1106316979.533789	1.24156e-26
1106316979.533911	1.24445e-26
1106316979.534033	1.24734e-26
1106316979.534155	1.25023e-26
1106316979.534277	1.25313e-26
1106316979.534400	1.25603e-26
1106316979.534522	1.25893e-26
1106316979.534644	1.26183e-26
1106316979.534766	1.26474e-26
1106316979.534888	1.26765e-26
1106316979.535010	1.27056e-26
1106316979.535132	1.27348e-26
1106316979.535254	1.2764e-26
1106316979.535376	1.27932e-26
1106316979.535498	1.28224e-26
1106316979.535620	1.28517e-26
1106316979.535742	1.2881e-26
1106316979.535864	1.29103e-26
1106316979.535986	1.29396e-26
1106316979.536108	1.2969e-26
1106316979.536231	1.29984e-26
1106316979.536353	1.30278e-26
1106316979.536475	1.30573e-26
1106316979.536597	1.30868e-26
1106316979.536719	1.31163e-26
1106316979.536841	1.31458e-26
1106316979.536963	1.31754e-26
1106316979.537085	1.3205e-26
1106316979.537207	1.32346e-26
1106316979.537329	1.32642e-26
1106316979.537451	1.32939e-26
1106316979.537573	1.33236e-26
1106316979.537695	1.33533e-26
1106316979.537817	1.33831e-26
1106316979.537940	1.34128e-26
1106316979.538062	1.34426e-26
1106316979.538184	1.34725e-26
1106316979.538306	1.35023e-26
1106316979.538428	1.35322e-26
1106316979.538550	1.35621e-26
1106316979.538672	1.35921e-26
1106316979.538794	1.36221e-26
1106316979.538916	1.3652e-26
1106316979.539038	1.36821e-26
1106316979.539160	1.37121e-26
1106316979.539282	1.37422e-26
1106316979.539404	1.37723e-26
1106316979.539526	1.38024e-26
1106316979.539649	1.38326e-26
1106316979.539771	1.38628e-26
1106316979.539893	1.3893e-26
1106316979.540015	1.39232e-26
1106316979.540137	1.39535e-26
1106316979.540259	1.39837e-26
1106316979.540381	1.40141e-26
1106316979.540503	1.40444e-26
1106316979.540625	1.40748e-26
1106316979.540747	1.41051e-26
1106316979.540869	1.41356e-26
