24 2.35614e-25 	 2.15825e-25
24.25 -2.33653e-25 	 -2.17929e-25
24.5 2.31685e-25 	 2.20017e-25
24.75 -2.29711e-25 	 -2.22088e-25
25 2.27731e-25 	 2.24144e-25
25.25 -2.25745e-25 	 -2.26182e-25
25.5 2.23752e-25 	 2.28203e-25
25.75 -2.21753e-25 	 -2.30207e-25
26 2.19748e-25 	 2.32192e-25
26.25 -2.17737e-25 	 -2.34159e-25
26.5 2.15719e-25 	 2.36107e-25
26.75 -2.13694e-25 	 -2.38035e-25
27 2.11663e-25 	 2.39944e-25
27.25 -2.09626e-25 	 -2.41833e-25
27.5 2.07582e-25 	 2.43702e-25
27.75 -2.05531e-25 	 -2.4555e-25
28 2.03473e-25 	 2.47377e-25
28.25 -2.01408e-25 	 -2.49182e-25
28.5 1.99336e-25 	 2.50966e-25
28.75 -1.97257e-25 	 -2.52728e-25
29 1.95171e-25 	 2.54468e-25
29.25 -1.93077e-25 	 -2.56185e-25
29.5 1.90975e-25 	 2.5788e-25
29.75 -1.88866e-25 	 -2.59551e-25
30 1.86749e-25 	 2.612e-25
30.25 -1.84625e-25 	 -2.62824e-25
30.5 1.82492e-25 	 2.64425e-25
30.75 -1.80351e-25 	 -2.66003e-25
31 1.78201e-25 	 2.67556e-25
31.25 -1.76043e-25 	 -2.69085e-25
31.5 1.73876e-25 	 2.70589e-25
31.75 -1.71701e-25 	 -2.72069e-25
32 1.69516e-25 	 2.73525e-25
32.25 -1.67322e-25 	 -2.74955e-25
32.5 1.6512e-25 	 2.76361e-25
32.75 -1.62907e-25 	 -2.77741e-25
33 1.60686e-25 	 2.79097e-25
33.25 -1.58454e-25 	 -2.80427e-25
33.5 1.56213e-25 	 2.81732e-25
33.75 -1.53962e-25 	 -2.83012e-25
34 1.51701e-25 	 2.84266e-25
34.25 -1.49429e-25 	 -2.85495e-25
34.5 1.47148e-25 	 2.86699e-25
34.75 -1.44856e-25 	 -2.87877e-25
35 1.42553e-25 	 2.8903e-25
35.25 -1.4024e-25 	 -2.90158e-25
35.5 1.37916e-25 	 2.9126e-25
35.75 -1.35581e-25 	 -2.92337e-25
36 1.33236e-25 	 2.93389e-25
36.25 -1.30879e-25 	 -2.94416e-25
36.5 1.28511e-25 	 2.95417e-25
36.75 -1.26133e-25 	 -2.96394e-25
37 1.23743e-25 	 2.97346e-25
37.25 -1.21342e-25 	 -2.98272e-25
37.5 1.18929e-25 	 2.99175e-25
37.75 -1.16506e-25 	 -3.00052e-25
38 1.14071e-25 	 3.00905e-25
38.25 -1.11625e-25 	 -3.01734e-25
38.5 1.09167e-25 	 3.02538e-25
38.75 -1.06699e-25 	 -3.03319e-25
39 1.04218e-25 	 3.04075e-25
39.25 -1.01727e-25 	 -3.04808e-25
39.5 9.92245e-26 	 3.05517e-25
39.75 -9.67108e-26 	 -3.06202e-25
40 9.41858e-26 	 3.06865e-25
40.25 -9.16499e-26 	 -3.07504e-25
40.5 8.91029e-26 	 3.0812e-25
40.75 -8.6545e-26 	 -3.08714e-25
41 8.39763e-26 	 3.09285e-25
41.25 -8.13969e-26 	 -3.09834e-25
41.5 7.88068e-26 	 3.10361e-25
41.75 -7.62064e-26 	 -3.10865e-25
42 7.35955e-26 	 3.11348e-25
42.25 -7.09745e-26 	 -3.11809e-25
42.5 6.83435e-26 	 3.12249e-25
42.75 -6.57026e-26 	 -3.12668e-25
43 6.3052e-26 	 3.13066e-25
43.25 -6.03919e-26 	 -3.13443e-25
43.5 5.77225e-26 	 3.138e-25
43.75 -5.5044e-26 	 -3.14136e-25
44 5.23567e-26 	 3.14452e-25
44.25 -4.96606e-26 	 -3.14748e-25
44.5 4.69562e-26 	 3.15024e-25
44.75 -4.42435e-26 	 -3.15281e-25
45 4.1523e-26 	 3.15518e-25
45.25 -3.87948e-26 	 -3.15736e-25
45.5 3.60591e-26 	 3.15935e-25
45.75 -3.33164e-26 	 -3.16115e-25
46 3.05668e-26 	 3.16276e-25
46.25 -2.78107e-26 	 -3.16419e-25
46.5 2.50484e-26 	 3.16544e-25
46.75 -2.22801e-26 	 -3.1665e-25
47 1.95062e-26 	 3.16739e-25
47.25 -1.6727e-26 	 -3.16809e-25
47.5 1.39429e-26 	 3.16862e-25
47.75 -1.11541e-26 	 -3.16897e-25
48 8.361e-27 	 3.16915e-25
48.25 -5.56397e-27 	 -3.16915e-25
48.5 2.76335e-27 	 3.16898e-25
48.75 4.05205e-29 	 -3.16864e-25
49 -2.84727e-27 	 3.16813e-25
49.25 5.65654e-27 	 -3.16745e-25
49.5 -8.46797e-27 	 3.16661e-25
49.75 1.12812e-26 	 -3.16559e-25
50 -1.40958e-26 	 3.16441e-25
50.25 1.69115e-26 	 -3.16307e-25
50.5 -1.97278e-26 	 3.16155e-25
50.75 2.25444e-26 	 -3.15988e-25
51 -2.53609e-26 	 3.15804e-25
51.25 2.81769e-26 	 -3.15604e-25
51.5 -3.09921e-26 	 3.15387e-25
51.75 3.3806e-26 	 -3.15154e-25
52 -3.66183e-26 	 3.14905e-25
52.25 3.94286e-26 	 -3.1464e-25
52.5 -4.22365e-26 	 3.14358e-25
52.75 4.50416e-26 	 -3.1406e-25
53 -4.78435e-26 	 3.13746e-25
53.25 5.0642e-26 	 -3.13416e-25
53.5 -5.34365e-26 	 3.13069e-25
53.75 5.62268e-26 	 -3.12706e-25
54 -5.90124e-26 	 3.12327e-25
54.25 6.17929e-26 	 -3.11932e-25
54.5 -6.45681e-26 	 3.11519e-25
54.75 6.73376e-26 	 -3.11091e-25
55 -7.0101e-26 	 3.10646e-25
55.25 7.28579e-26 	 -3.10184e-25
55.5 -7.56081e-26 	 3.09705e-25
55.75 7.83511e-26 	 -3.0921e-25
56 -8.10867e-26 	 3.08698e-25
56.25 8.38144e-26 	 -3.08169e-25
56.5 -8.6534e-26 	 3.07623e-25
56.75 8.92452e-26 	 -3.0706e-25
57 -9.19477e-26 	 3.06479e-25
57.25 9.4641e-26 	 -3.05882e-25
57.5 -9.73251e-26 	 3.05267e-25
57.75 9.99994e-26 	 -3.04634e-25
58 -1.02664e-25 	 3.03983e-25
58.25 1.05318e-25 	 -3.03315e-25
58.5 -1.07962e-25 	 3.02629e-25
58.75 1.10595e-25 	 -3.01925e-25
59 -1.13217e-25 	 3.01202e-25
59.25 1.15827e-25 	 -3.00462e-25
59.5 -1.18427e-25 	 2.99703e-25
59.75 1.21014e-25 	 -2.98925e-25
60 -1.23589e-25 	 2.98129e-25
60.25 1.26153e-25 	 -2.97313e-25
60.5 -1.28704e-25 	 2.96479e-25
60.75 1.31242e-25 	 -2.95626e-25
61 -1.33768e-25 	 2.94753e-25
61.25 1.3628e-25 	 -2.93862e-25
61.5 -1.3878e-25 	 2.9295e-25
61.75 1.41266e-25 	 -2.92019e-25
62 -1.43739e-25 	 2.91069e-25
62.25 1.46198e-25 	 -2.90098e-25
62.5 -1.48643e-25 	 2.89107e-25
62.75 1.51074e-25 	 -2.88097e-25
63 -1.53492e-25 	 2.87066e-25
63.25 1.55895e-25 	 -2.86015e-25
63.5 -1.58284e-25 	 2.84943e-25
63.75 1.60659e-25 	 -2.8385e-25
64 -1.63019e-25 	 2.82737e-25
64.25 1.65365e-25 	 -2.81604e-25
64.5 -1.67696e-25 	 2.80449e-25
64.75 1.70012e-25 	 -2.79273e-25
65 -1.72313e-25 	 2.78077e-25
65.25 1.746e-25 	 -2.76859e-25
65.5 -1.76872e-25 	 2.7562e-25
65.75 1.79129e-25 	 -2.7436e-25
66 -1.81371e-25 	 2.73078e-25
66.25 1.83598e-25 	 -2.71775e-25
66.5 -1.8581e-25 	 2.70451e-25
66.75 1.88007e-25 	 -2.69105e-25
67 -1.90189e-25 	 2.67738e-25
67.25 1.92356e-25 	 -2.66349e-25
67.5 -1.94507e-25 	 2.64938e-25
67.75 1.96644e-25 	 -2.63506e-25
68 -1.98765e-25 	 2.62052e-25
68.25 2.00872e-25 	 -2.60577e-25
68.5 -2.02963e-25 	 2.5908e-25
68.75 2.05039e-25 	 -2.57561e-25
69 -2.071e-25 	 2.56021e-25
69.25 2.09147e-25 	 -2.5446e-25
69.5 -2.11178e-25 	 2.52877e-25
69.75 2.13194e-25 	 -2.51272e-25
70 -2.15195e-25 	 2.49646e-25
70.25 2.17182e-25 	 -2.47999e-25
70.5 -2.19153e-25 	 2.4633e-25
70.75 2.2111e-25 	 -2.44641e-25
71 -2.23051e-25 	 2.4293e-25
71.25 2.24978e-25 	 -2.41198e-25
71.5 -2.2689e-25 	 2.39445e-25
71.75 2.28788e-25 	 -2.37672e-25
72 -2.30671e-25 	 2.35878e-25
72.25 2.32539e-25 	 -2.34063e-25
72.5 -2.34392e-25 	 2.32228e-25
72.75 2.36231e-25 	 -2.30372e-25
73 -2.38056e-25 	 2.28497e-25
73.25 2.39866e-25 	 -2.26601e-25
73.5 -2.41661e-25 	 2.24686e-25
73.75 2.43442e-25 	 -2.22751e-25
74 -2.45209e-25 	 2.20796e-25
74.25 2.46961e-25 	 -2.18823e-25
74.5 -2.48699e-25 	 2.1683e-25
74.75 2.50422e-25 	 -2.14818e-25
75 -2.52131e-25 	 2.12788e-25
75.25 2.53826e-25 	 -2.10739e-25
75.5 -2.55506e-25 	 2.08671e-25
75.75 2.57172e-25 	 -2.06586e-25
76 -2.58824e-25 	 2.04483e-25
76.25 2.60462e-25 	 -2.02363e-25
76.5 -2.62085e-25 	 2.00225e-25
76.75 2.63694e-25 	 -1.9807e-25
77 -2.65289e-25 	 1.95898e-25
77.25 2.66869e-25 	 -1.93709e-25
77.5 -2.68435e-25 	 1.91504e-25
77.75 2.69986e-25 	 -1.89284e-25
78 -2.71524e-25 	 1.87047e-25
78.25 2.73046e-25 	 -1.84795e-25
78.5 -2.74554e-25 	 1.82527e-25
78.75 2.76048e-25 	 -1.80244e-25
79 -2.77527e-25 	 1.77947e-25
79.25 2.78992e-25 	 -1.75635e-25
79.5 -2.80441e-25 	 1.7331e-25
79.75 2.81876e-25 	 -1.7097e-25
80 -2.83297e-25 	 1.68616e-25
80.25 2.84702e-25 	 -1.6625e-25
80.5 -2.86092e-25 	 1.6387e-25
80.75 2.87467e-25 	 -1.61478e-25
81 -2.88828e-25 	 1.59073e-25
81.25 2.90172e-25 	 -1.56656e-25
81.5 -2.91502e-25 	 1.54227e-25
81.75 2.92816e-25 	 -1.51786e-25
82 -2.94114e-25 	 1.49335e-25
82.25 2.95397e-25 	 -1.46872e-25
82.5 -2.96664e-25 	 1.44399e-25
82.75 2.97916e-25 	 -1.41915e-25
83 -2.99151e-25 	 1.39421e-25
83.25 3.0037e-25 	 -1.36917e-25
83.5 -3.01572e-25 	 1.34403e-25
83.75 3.02759e-25 	 -1.31881e-25
84 -3.03928e-25 	 1.29349e-25
84.25 3.05081e-25 	 -1.26809e-25
84.5 -3.06217e-25 	 1.2426e-25
84.75 3.07336e-25 	 -1.21703e-25
85 -3.08438e-25 	 1.19137e-25
85.25 3.09522e-25 	 -1.16565e-25
85.5 -3.10589e-25 	 1.13985e-25
85.75 3.11638e-25 	 -1.11397e-25
86 -3.1267e-25 	 1.08803e-25
86.25 3.13683e-25 	 -1.06202e-25
86.5 -3.14678e-25 	 1.03595e-25
86.75 3.15655e-25 	 -1.00982e-25
87 -3.16613e-25 	 9.83621e-26
87.25 3.17553e-25 	 -9.5737e-26
87.5 -3.18474e-25 	 9.31065e-26
87.75 3.19375e-25 	 -9.04706e-26
88 -3.20257e-25 	 8.78297e-26
88.25 3.2112e-25 	 -8.5184e-26
88.5 -3.21963e-25 	 8.25337e-26
88.75 3.22787e-25 	 -7.98789e-26
89 -3.2359e-25 	 7.72199e-26
89.25 3.24374e-25 	 -7.45568e-26
89.5 -3.25137e-25 	 7.189e-26
89.75 3.25879e-25 	 -6.92194e-26
90 -3.26601e-25 	 6.65453e-26
90.25 3.27301e-25 	 -6.3868e-26
90.5 -3.27981e-25 	 6.11874e-26
90.75 3.2864e-25 	 -5.85039e-26
91 -3.29277e-25 	 5.58176e-26
91.25 3.29892e-25 	 -5.31285e-26
91.5 -3.30486e-25 	 5.04369e-26
91.75 3.31058e-25 	 -4.7743e-26
92 -3.31608e-25 	 4.50467e-26
92.25 3.32136e-25 	 -4.23483e-26
92.5 -3.32641e-25 	 3.9648e-26
92.75 3.33124e-25 	 -3.69457e-26
93 -3.33584e-25 	 3.42417e-26
93.25 3.34021e-25 	 -3.15361e-26
93.5 -3.34436e-25 	 2.88289e-26
93.75 3.34827e-25 	 -2.61203e-26
94 -3.35195e-25 	 2.34104e-26
94.25 3.3554e-25 	 -2.06992e-26
94.5 -3.35861e-25 	 1.79869e-26
94.75 3.36159e-25 	 -1.52736e-26
95 -3.36433e-25 	 1.25593e-26
95.25 3.36683e-25 	 -9.84416e-27
95.5 -3.3691e-25 	 7.12822e-27
95.75 3.37112e-25 	 -4.41158e-27
96 -3.37291e-25 	 1.69431e-27
96.25 3.37445e-25 	 1.02352e-27
96.5 -3.37575e-25 	 -3.74184e-27
96.75 3.37681e-25 	 6.46056e-27
97 -3.37763e-25 	 -9.17964e-27
97.25 3.3782e-25 	 1.1899e-26
97.5 -3.37853e-25 	 -1.46186e-26
97.75 3.37861e-25 	 1.73383e-26
98 -3.37845e-25 	 -2.00581e-26
98.25 3.37804e-25 	 2.27779e-26
98.5 -3.37739e-25 	 -2.54977e-26
98.75 3.37649e-25 	 2.82174e-26
99 -3.37534e-25 	 -3.0937e-26
99.25 3.37395e-25 	 3.36563e-26
99.5 -3.37231e-25 	 -3.63754e-26
99.75 3.37043e-25 	 3.90941e-26
100 -3.3683e-25 	 -4.18124e-26
100.25 3.36593e-25 	 4.45302e-26
100.5 -3.36331e-25 	 -4.72476e-26
100.75 3.36045e-25 	 4.99643e-26
101 -3.35734e-25 	 -5.26804e-26
101.25 3.35398e-25 	 5.53957e-26
101.5 -3.35039e-25 	 -5.81103e-26
101.75 3.34655e-25 	 6.0824e-26
102 -3.34247e-25 	 -6.35367e-26
102.25 3.33815e-25 	 6.62485e-26
102.5 -3.33358e-25 	 -6.89591e-26
102.75 3.32878e-25 	 7.16686e-26
103 -3.32374e-25 	 -7.43767e-26
103.25 3.31846e-25 	 7.70836e-26
103.5 -3.31294e-25 	 -7.9789e-26
103.75 3.30719e-25 	 8.24929e-26
104 -3.3012e-25 	 -8.51951e-26
104.25 3.29498e-25 	 8.78956e-26
104.5 -3.28852e-25 	 -9.05943e-26
104.75 3.28183e-25 	 9.3291e-26
105 -3.27492e-25 	 -9.59857e-26
105.25 3.26777e-25 	 9.86782e-26
105.5 -3.2604e-25 	 -1.01368e-25
105.75 3.2528e-25 	 1.04056e-25
106 -3.24497e-25 	 -1.06741e-25
106.25 3.23692e-25 	 1.09424e-25
106.5 -3.22865e-25 	 -1.12104e-25
106.75 3.22016e-25 	 1.1478e-25
107 -3.21145e-25 	 -1.17454e-25
107.25 3.20253e-25 	 1.20124e-25
107.5 -3.19338e-25 	 -1.22791e-25
107.75 3.18402e-25 	 1.25455e-25
108 -3.17445e-25 	 -1.28115e-25
108.25 3.16467e-25 	 1.3077e-25
108.5 -3.15468e-25 	 -1.33422e-25
108.75 3.14448e-25 	 1.36069e-25
109 -3.13408e-25 	 -1.38712e-25
109.25 3.12347e-25 	 1.41351e-25
109.5 -3.11266e-25 	 -1.43984e-25
109.75 3.10164e-25 	 1.46613e-25
110 -3.09043e-25 	 -1.49236e-25
110.25 3.07902e-25 	 1.51854e-25
110.5 -3.06741e-25 	 -1.54466e-25
110.75 3.05561e-25 	 1.57072e-25
111 -3.04362e-25 	 -1.59673e-25
111.25 3.03143e-25 	 1.62267e-25
111.5 -3.01906e-25 	 -1.64854e-25
111.75 3.00649e-25 	 1.67435e-25
112 -2.99374e-25 	 -1.70009e-25
112.25 2.98081e-25 	 1.72575e-25
112.5 -2.96769e-25 	 -1.75134e-25
112.75 2.95439e-25 	 1.77686e-25
113 -2.94091e-25 	 -1.80229e-25
113.25 2.92726e-25 	 1.82765e-25
113.5 -2.91342e-25 	 -1.85291e-25
113.75 2.89941e-25 	 1.8781e-25
114 -2.88522e-25 	 -1.90319e-25
114.25 2.87087e-25 	 1.92819e-25
114.5 -2.85634e-25 	 -1.95309e-25
114.75 2.84164e-25 	 1.9779e-25
115 -2.82677e-25 	 -2.00261e-25
115.25 2.81173e-25 	 2.02722e-25
115.5 -2.79653e-25 	 -2.05172e-25
115.75 2.78117e-25 	 2.07611e-25
116 -2.76564e-25 	 -2.10039e-25
116.25 2.74994e-25 	 2.12456e-25
116.5 -2.73409e-25 	 -2.14861e-25
116.75 2.71807e-25 	 2.17255e-25
117 -2.7019e-25 	 -2.19636e-25
117.25 2.68556e-25 	 2.22005e-25
117.5 -2.66907e-25 	 -2.24361e-25
117.75 2.65243e-25 	 2.26705e-25
118 -2.63562e-25 	 -2.29035e-25
118.25 2.61867e-25 	 2.31352e-25
118.5 -2.60156e-25 	 -2.33655e-25
118.75 2.58429e-25 	 2.35943e-25
119 -2.56687e-25 	 -2.38218e-25
119.25 2.54931e-25 	 2.40478e-25
119.5 -2.53159e-25 	 -2.42724e-25
119.75 2.51372e-25 	 2.44954e-25
120 -2.4957e-25 	 -2.47169e-25
120.25 2.47753e-25 	 2.49369e-25
120.5 -2.45921e-25 	 -2.51553e-25
120.75 2.44075e-25 	 2.5372e-25
121 -2.42214e-25 	 -2.55872e-25
121.25 2.40338e-25 	 2.58007e-25
121.5 -2.38447e-25 	 -2.60125e-25
121.75 2.36542e-25 	 2.62226e-25
122 -2.34622e-25 	 -2.6431e-25
122.25 2.32688e-25 	 2.66377e-25
122.5 -2.30739e-25 	 -2.68426e-25
122.75 2.28775e-25 	 2.70457e-25
123 -2.26798e-25 	 -2.72471e-25
123.25 2.24805e-25 	 2.74466e-25
123.5 -2.22799e-25 	 -2.76442e-25
123.75 2.20778e-25 	 2.784e-25
124 -2.18742e-25 	 -2.80339e-25
124.25 2.16693e-25 	 2.82259e-25
124.5 -2.14629e-25 	 -2.8416e-25
124.75 2.1255e-25 	 2.86041e-25
125 -2.10458e-25 	 -2.87903e-25
125.25 2.08351e-25 	 2.89745e-25
125.5 -2.0623e-25 	 -2.91567e-25
125.75 2.04094e-25 	 2.93369e-25
126 -2.01945e-25 	 -2.95152e-25
126.25 1.99781e-25 	 2.96913e-25
126.5 -1.97603e-25 	 -2.98655e-25
126.75 1.95411e-25 	 3.00376e-25
127 -1.93205e-25 	 -3.02076e-25
127.25 1.90984e-25 	 3.03755e-25
127.5 -1.8875e-25 	 -3.05413e-25
127.75 1.86501e-25 	 3.07051e-25
128 -1.84238e-25 	 -3.08667e-25
128.25 1.81962e-25 	 3.10262e-25
128.5 -1.79671e-25 	 -3.11836e-25
128.75 1.77366e-25 	 3.13388e-25
129 -1.75047e-25 	 -3.14919e-25
129.25 1.72715e-25 	 3.16428e-25
129.5 -1.70368e-25 	 -3.17916e-25
129.75 1.68008e-25 	 3.19382e-25
130 -1.65633e-25 	 -3.20826e-25
130.25 1.63245e-25 	 3.22249e-25
130.5 -1.60844e-25 	 -3.2365e-25
130.75 1.58428e-25 	 3.25029e-25
131 -1.55999e-25 	 -3.26386e-25
131.25 1.53556e-25 	 3.27721e-25
131.5 -1.511e-25 	 -3.29034e-25
131.75 1.4863e-25 	 3.30326e-25
132 -1.46147e-25 	 -3.31595e-25
132.25 1.43651e-25 	 3.32842e-25
132.5 -1.41141e-25 	 -3.34068e-25
132.75 1.38619e-25 	 3.35271e-25
133 -1.36083e-25 	 -3.36453e-25
133.25 1.33534e-25 	 3.37612e-25
133.5 -1.30972e-25 	 -3.3875e-25
133.75 1.28398e-25 	 3.39865e-25
134 -1.25811e-25 	 -3.40959e-25
134.25 1.23211e-25 	 3.42031e-25
134.5 -1.20598e-25 	 -3.4308e-25
134.75 1.17974e-25 	 3.44108e-25
135 -1.15337e-25 	 -3.45115e-25
135.25 1.12688e-25 	 3.46099e-25
135.5 -1.10027e-25 	 -3.47062e-25
135.75 1.07354e-25 	 3.48003e-25
136 -1.0467e-25 	 -3.48922e-25
136.25 1.01974e-25 	 3.49819e-25
136.5 -9.92663e-26 	 -3.50695e-25
136.75 9.65477e-26 	 3.5155e-25
137 -9.3818e-26 	 -3.52383e-25
137.25 9.10774e-26 	 3.53194e-25
137.5 -8.83261e-26 	 -3.53984e-25
137.75 8.55643e-26 	 3.54753e-25
138 -8.27921e-26 	 -3.555e-25
138.25 8.00098e-26 	 3.56226e-25
138.5 -7.72174e-26 	 -3.56931e-25
138.75 7.44153e-26 	 3.57615e-25
139 -7.16037e-26 	 -3.58277e-25
139.25 6.87827e-26 	 3.58919e-25
139.5 -6.59525e-26 	 -3.59539e-25
139.75 6.31134e-26 	 3.60139e-25
140 -6.02656e-26 	 -3.60717e-25
140.25 5.74094e-26 	 3.61275e-25
140.5 -5.45449e-26 	 -3.61812e-25
140.75 5.16724e-26 	 3.62328e-25
141 -4.87921e-26 	 -3.62824e-25
141.25 4.59043e-26 	 3.63298e-25
141.5 -4.30092e-26 	 -3.63752e-25
141.75 4.01071e-26 	 3.64186e-25
142 -3.71982e-26 	 -3.64598e-25
142.25 3.42828e-26 	 3.64991e-25
142.5 -3.13612e-26 	 -3.65363e-25
142.75 2.84335e-26 	 3.65714e-25
143 -2.55002e-26 	 -3.66045e-25
143.25 2.25613e-26 	 3.66355e-25
143.5 -1.96173e-26 	 -3.66645e-25
143.75 1.66684e-26 	 3.66915e-25
144 -1.37149e-26 	 -3.67164e-25
144.25 1.0757e-26 	 3.67393e-25
144.5 -7.79502e-27 	 -3.67601e-25
144.75 4.82926e-27 	 3.67789e-25
145 -1.85999e-27 	 -3.67957e-25
145.25 -1.11251e-27 	 3.68105e-25
145.5 4.08795e-27 	 -3.68232e-25
145.75 -7.06604e-27 	 3.68339e-25
146 1.00465e-26 	 -3.68426e-25
146.25 -1.3029e-26 	 3.68492e-25
146.5 1.60134e-26 	 -3.68538e-25
146.75 -1.89992e-26 	 3.68564e-25
147 2.19862e-26 	 -3.68569e-25
147.25 -2.49742e-26 	 3.68554e-25
147.5 2.79628e-26 	 -3.68519e-25
147.75 -3.09518e-26 	 3.68463e-25
148 3.39409e-26 	 -3.68387e-25
148.25 -3.69297e-26 	 3.6829e-25
148.5 3.9918e-26 	 -3.68173e-25
148.75 -4.29056e-26 	 3.68035e-25
149 4.5892e-26 	 -3.67876e-25
149.25 -4.88772e-26 	 3.67697e-25
149.5 5.18607e-26 	 -3.67498e-25
149.75 -5.48424e-26 	 3.67278e-25
150 5.78218e-26 	 -3.67037e-25
150.25 -6.07989e-26 	 3.66775e-25
150.5 6.37732e-26 	 -3.66492e-25
150.75 -6.67445e-26 	 3.66188e-25
151 6.97127e-26 	 -3.65864e-25
151.25 -7.26773e-26 	 3.65519e-25
151.5 7.56382e-26 	 -3.65152e-25
151.75 -7.85951e-26 	 3.64764e-25
152 8.15477e-26 	 -3.64356e-25
152.25 -8.44958e-26 	 3.63926e-25
152.5 8.74392e-26 	 -3.63474e-25
152.75 -9.03776e-26 	 3.63002e-25
153 9.33107e-26 	 -3.62508e-25
153.25 -9.62385e-26 	 3.61992e-25
153.5 9.91605e-26 	 -3.61455e-25
153.75 -1.02077e-25 	 3.60897e-25
154 1.04987e-25 	 -3.60317e-25
154.25 -1.0789e-25 	 3.59715e-25
154.5 1.10787e-25 	 -3.59091e-25
154.75 -1.13678e-25 	 3.58446e-25
155 1.16561e-25 	 -3.57778e-25
155.25 -1.19437e-25 	 3.57089e-25
