1.313340e+03	1.688960e-02	-8.091959e-02	-4.825966e-05	-1.714815e-02	-2.495664e-05	1.784100e-04
1.325730e+03	3.679708e-02	-7.396051e-02	-2.806997e-06	-3.674600e-02	-2.918979e-05	-1.352924e-05
1.338120e+03	5.408272e-02	-6.227997e-02	7.563852e-07	-5.402654e-02	-2.443188e-05	-9.405334e-05
1.350510e+03	6.812014e-02	-4.670086e-02	1.901366e-05	-6.819839e-02	8.044831e-06	1.223139e-05
1.362900e+03	7.784363e-02	-2.807883e-02	1.411092e-05	-7.804655e-02	-1.333598e-06	1.945672e-04
1.375290e+03	8.219095e-02	-7.412940e-03	1.900556e-05	-8.249152e-02	4.758611e-05	2.398509e-04
1.387680e+03	8.165380e-02	1.394119e-02	7.959442e-06	-8.191321e-02	4.337036e-05	2.445206e-04
1.400070e+03	7.518866e-02	3.435212e-02	-5.790110e-06	-7.546718e-02	3.974089e-05	2.378273e-04
1.412460e+03	6.386613e-02	5.190028e-02	-5.525028e-06	-6.396815e-02	2.912212e-05	8.233580e-05
1.424850e+03	4.868847e-02	6.623212e-02	-5.994172e-06	-4.880364e-02	9.636814e-06	8.534992e-05
1.437240e+03	3.050812e-02	7.653633e-02	-2.458145e-05	-3.075415e-02	3.757209e-06	2.147539e-04
1.449630e+03	1.000933e-02	8.213054e-02	-2.382796e-05	-1.040376e-02	2.687202e-06	4.016355e-04
1.462020e+03	-1.120667e-02	8.186304e-02	-3.529646e-05	1.080096e-02	1.370045e-05	3.946968e-04
1.474410e+03	-3.142934e-02	7.637377e-02	-2.293351e-05	3.125704e-02	-2.381713e-05	2.128496e-04
1.486800e+03	-4.964319e-02	6.586371e-02	-1.990843e-05	4.951227e-02	-2.035096e-06	1.132871e-04
1.499190e+03	-6.502422e-02	5.128765e-02	-1.169679e-06	6.475627e-02	6.070973e-06	1.906048e-04
1.511580e+03	-7.640338e-02	3.326346e-02	-8.557365e-06	7.600625e-02	-8.371136e-06	3.593461e-04
1.523970e+03	-8.252733e-02	1.250252e-02	-2.210654e-05	8.212733e-02	3.927042e-07	3.882289e-04
1.536360e+03	-8.325548e-02	-9.390653e-03	1.285941e-05	8.285214e-02	-1.043063e-05	4.141064e-04
1.548750e+03	-7.782298e-02	-3.060394e-02	-1.713320e-05	7.754994e-02	-2.025406e-05	2.741234e-04
1.561140e+03	-6.722577e-02	-4.965707e-02	2.356150e-05	6.702406e-02	-1.935055e-05	1.399176e-04
1.573530e+03	-5.216792e-02	-6.529135e-02	-2.459849e-06	5.207649e-02	-2.026769e-05	1.142197e-04
1.585920e+03	-3.370377e-02	-7.691823e-02	-9.189998e-06	3.353063e-02	-3.082569e-05	2.249837e-04
1.598310e+03	-1.266112e-02	-8.351490e-02	-2.321919e-06	1.233013e-02	-3.097896e-05	3.208455e-04
1.610700e+03	9.757954e-03	-8.385527e-02	3.415744e-05	-1.006859e-02	-3.367196e-06	2.824996e-04
1.623090e+03	3.163306e-02	-7.851162e-02	6.294252e-06	-3.171370e-02	-1.467448e-05	1.106089e-04
1.635480e+03	5.131427e-02	-6.738434e-02	1.889778e-05	-5.126344e-02	-4.059225e-06	-3.126170e-05
1.647870e+03	6.759000e-02	-5.175064e-02	2.800446e-05	-6.754768e-02	-1.186283e-05	-3.662723e-05
1.660260e+03	7.947287e-02	-3.213096e-02	3.039368e-05	-7.956846e-02	5.411731e-05	5.686272e-05
1.672650e+03	8.548155e-02	-9.537564e-03	2.274948e-05	-8.558155e-02	-9.320879e-07	1.468785e-04
1.685040e+03	8.539528e-02	1.416538e-02	3.125233e-05	-8.549884e-02	-2.360106e-05	1.127496e-04
1.697430e+03	7.834936e-02	3.690344e-02	1.590513e-05	-7.833894e-02	5.214395e-05	-4.336159e-05
1.709820e+03	6.543340e-02	5.677024e-02	-1.327009e-05	-6.514696e-02	5.214354e-05	-2.441373e-04
1.722210e+03	4.770938e-02	7.248437e-02	-1.103684e-05	-4.752291e-02	2.393555e-05	-2.350781e-04
1.734600e+03	2.618998e-02	8.325228e-02	-2.263558e-05	-2.609686e-02	2.391541e-05	-1.209309e-04
1.746990e+03	2.219411e-03	8.736138e-02	-4.069245e-05	-2.141401e-03	2.923203e-05	-7.100828e-05
1.759380e+03	-2.217250e-02	8.495507e-02	-4.067711e-05	2.226493e-02	1.117496e-05	-9.997736e-05
1.771770e+03	-4.496396e-02	7.570732e-02	-6.372721e-05	4.517746e-02	7.217643e-06	-2.097425e-04
1.784160e+03	-6.436272e-02	6.031350e-02	-4.470818e-05	6.467439e-02	2.036296e-06	-3.193197e-04
1.796550e+03	-7.903996e-02	4.000393e-02	-3.233451e-05	7.926897e-02	-3.473688e-05	-3.046065e-04
1.808940e+03	-8.761521e-02	1.624331e-02	-9.436584e-07	8.781488e-02	-3.736023e-05	-2.450689e-04
1.821330e+03	-8.880988e-02	-9.353193e-03	7.849225e-05	8.900988e-02	-3.618535e-05	-2.266048e-04
1.833720e+03	-8.281615e-02	-3.447012e-02	-3.078486e-05	8.301322e-02	-3.142394e-05	-1.486097e-04
1.846110e+03	-6.921885e-02	-5.670352e-02	2.063139e-05	6.947022e-02	-3.907102e-05	-2.861158e-04
1.858500e+03	-4.997443e-02	-7.392284e-02	-2.444377e-05	5.046231e-02	-4.636037e-05	-4.356337e-04
1.870890e+03	-2.705604e-02	-8.528026e-02	7.331653e-05	2.743628e-02	-9.239545e-06	-3.169010e-04
1.883280e+03	-1.869434e-03	-8.916228e-02	7.550323e-06	2.087483e-03	-3.281880e-05	-2.575422e-04
1.895670e+03	2.414260e-02	-8.674741e-02	2.605000e-05	-2.402048e-02	-1.548986e-05	-1.700984e-04
1.908060e+03	4.813007e-02	-7.609001e-02	5.782572e-05	-4.793189e-02	-1.861989e-07	-1.908862e-04
1.920450e+03	6.807085e-02	-5.909311e-02	5.418216e-05	-6.794992e-02	2.284065e-05	-1.690527e-04
1.932840e+03	8.227680e-02	-3.695997e-02	4.265378e-05	-8.195769e-02	2.641676e-05	-2.928961e-04
1.945230e+03	8.957320e-02	-1.161866e-02	3.866383e-05	-8.935507e-02	6.175383e-05	-2.276425e-04
1.957620e+03	8.912911e-02	1.474556e-02	2.195084e-05	-8.901879e-02	7.320633e-05	-1.012635e-04
1.970010e+03	8.109412e-02	4.011442e-02	-7.672429e-06	-8.099412e-02	4.339593e-05	-5.424568e-05
1.982400e+03	6.580936e-02	6.171978e-02	-1.528987e-05	-6.570936e-02	5.621711e-05	-8.017108e-05
1.994790e+03	4.486040e-02	7.798427e-02	-1.755042e-05	-4.476715e-02	7.058171e-06	-1.183334e-04
2.007180e+03	2.062475e-02	8.742321e-02	-6.710459e-05	-2.042610e-02	3.813017e-05	-1.359770e-04
2.019570e+03	-5.485263e-03	8.953204e-02	-9.302840e-05	5.598647e-03	5.259777e-05	-1.097616e-04
2.031960e+03	-3.115746e-02	8.426618e-02	-6.371255e-05	3.121573e-02	-8.944935e-06	-1.544826e-05
2.044350e+03	-5.445393e-02	7.173965e-02	-6.228451e-05	5.437290e-02	-1.670432e-05	1.401847e-04
2.056740e+03	-7.294783e-02	5.275496e-02	1.141973e-05	7.284917e-02	-3.608444e-05	1.490026e-04
2.069130e+03	-8.520112e-02	2.940127e-02	-2.144521e-05	8.502382e-02	-3.491993e-05	1.704005e-04
2.081520e+03	-8.940604e-02	3.198772e-03	-1.339991e-05	8.930636e-02	-4.199815e-05	6.506079e-05
2.093910e+03	-8.675265e-02	-2.314631e-02	7.898666e-06	8.664972e-02	-4.266691e-05	3.108572e-05
2.106300e+03	-7.638499e-02	-4.723213e-02	-2.360349e-06	7.638477e-02	-6.111534e-05	7.116898e-05
2.118690e+03	-5.947665e-02	-6.752853e-02	4.057161e-05	5.926071e-02	-3.227690e-05	2.026102e-04
2.131080e+03	-3.717008e-02	-8.197253e-02	5.338385e-05	3.690872e-02	-1.374700e-05	2.135421e-04
2.143470e+03	-1.158905e-02	-8.925962e-02	2.914432e-05	1.137554e-02	-3.183123e-05	1.914875e-04
2.155860e+03	1.473408e-02	-8.857165e-02	-2.513638e-07	-1.483576e-02	-3.701240e-05	1.771546e-04
2.168250e+03	3.981497e-02	-8.052631e-02	5.660185e-05	-4.002172e-02	3.149504e-05	1.874729e-04
2.180640e+03	6.178707e-02	-6.542021e-02	3.337004e-05	-6.197780e-02	-6.220656e-06	2.156732e-04
2.193030e+03	7.845014e-02	-4.459323e-02	2.684175e-05	-7.874305e-02	-2.491748e-05	3.356373e-04
2.205420e+03	8.824185e-02	-1.933105e-02	3.732661e-05	-8.854185e-02	5.898757e-05	2.916386e-04
2.217810e+03	9.007678e-02	7.828996e-03	3.979967e-05	-9.035430e-02	3.078260e-05	2.894745e-04
2.230200e+03	8.372537e-02	3.429571e-02	9.783368e-06	-8.385437e-02	6.575851e-05	9.643255e-05
2.242590e+03	7.001494e-02	5.756294e-02	2.583393e-06	-7.011216e-02	5.351709e-05	9.338891e-05
2.254980e+03	4.999765e-02	7.581084e-02	-4.538038e-05	-5.019097e-02	7.836389e-05	1.308735e-04
2.267370e+03	2.519046e-02	8.770604e-02	-6.591742e-06	-2.532499e-02	-6.752340e-06	1.872928e-04
2.279760e+03	-2.244987e-03	9.093238e-02	-7.290487e-05	2.033628e-03	4.307599e-05	2.133209e-04
2.292150e+03	-2.968667e-02	8.668257e-02	-5.070983e-05	2.948500e-02	-1.463511e-06	1.928119e-04
2.304540e+03	-5.436271e-02	7.388928e-02	-1.418628e-04	5.429157e-02	5.132285e-05	5.918052e-05
2.316930e+03	-7.440784e-02	5.418964e-02	1.666732e-06	7.436767e-02	-4.997314e-05	5.888126e-05
2.329320e+03	-8.811023e-02	2.918606e-02	-1.100818e-04	8.792194e-02	-2.570177e-05	1.358636e-04
